Logging initialized in: training_runs/mnist_mlp_sweep/alpha_1.2_g_3.0/GeneralMLP_LR0.001_BS1024_20260427_193653_s4
Overwriting weights with Heavy-Tailed Distribution (α=1.2, g=3.0)
Applying HT Init: alpha=1.2, g=3.0, seed=4
Epoch 0 | Train Acc: 0.0963 | Test Acc: 0.0948
Epoch 415 | Train Acc: 0.9905 | Test Acc: 0.9388
Epoch 416 | Train Acc: 0.9905 | Test Acc: 0.9390
Epoch 417 | Train Acc: 0.9907 | Test Acc: 0.9386
Epoch 418 | Train Acc: 0.9906 | Test Acc: 0.9386
Epoch 419 | Train Acc: 0.9907 | Test Acc: 0.9392
Epoch 420 | Train Acc: 0.9907 | Test Acc: 0.9383
Epoch 421 | Train Acc: 0.9907 | Test Acc: 0.9385
Epoch 422 | Train Acc: 0.9907 | Test Acc: 0.9385
Epoch 423 | Train Acc: 0.9908 | Test Acc: 0.9386
Epoch 424 | Train Acc: 0.9908 | Test Acc: 0.9383
Epoch 425 | Train Acc: 0.9910 | Test Acc: 0.9386
Epoch 426 | Train Acc: 0.9909 | Test Acc: 0.9381
Epoch 427 | Train Acc: 0.9909 | Test Acc: 0.9381
Epoch 428 | Train Acc: 0.9909 | Test Acc: 0.9380
Epoch 429 | Train Acc: 0.9909 | Test Acc: 0.9388
Epoch 430 | Train Acc: 0.9909 | Test Acc: 0.9386
Epoch 431 | Train Acc: 0.9911 | Test Acc: 0.9384
Epoch 432 | Train Acc: 0.9910 | Test Acc: 0.9383
Epoch 433 | Train Acc: 0.9910 | Test Acc: 0.9387
Epoch 434 | Train Acc: 0.9911 | Test Acc: 0.9392
Epoch 435 | Train Acc: 0.9911 | Test Acc: 0.9385
Epoch 436 | Train Acc: 0.9912 | Test Acc: 0.9392
Epoch 437 | Train Acc: 0.9912 | Test Acc: 0.9385
Epoch 438 | Train Acc: 0.9912 | Test Acc: 0.9384
Epoch 439 | Train Acc: 0.9913 | Test Acc: 0.9394
Epoch 440 | Train Acc: 0.9913 | Test Acc: 0.9394
Epoch 441 | Train Acc: 0.9912 | Test Acc: 0.9395
Epoch 442 | Train Acc: 0.9913 | Test Acc: 0.9391
Epoch 443 | Train Acc: 0.9914 | Test Acc: 0.9389
Epoch 444 | Train Acc: 0.9914 | Test Acc: 0.9394
Epoch 445 | Train Acc: 0.9914 | Test Acc: 0.9393
Epoch 446 | Train Acc: 0.9915 | Test Acc: 0.9388
Epoch 447 | Train Acc: 0.9916 | Test Acc: 0.9398
Epoch 448 | Train Acc: 0.9915 | Test Acc: 0.9389
Epoch 449 | Train Acc: 0.9916 | Test Acc: 0.9397
Epoch 450 | Train Acc: 0.9915 | Test Acc: 0.9384
Epoch 451 | Train Acc: 0.9916 | Test Acc: 0.9389
Epoch 452 | Train Acc: 0.9916 | Test Acc: 0.9395
Epoch 453 | Train Acc: 0.9916 | Test Acc: 0.9396
Epoch 454 | Train Acc: 0.9916 | Test Acc: 0.9395
Epoch 455 | Train Acc: 0.9917 | Test Acc: 0.9398
Epoch 456 | Train Acc: 0.9917 | Test Acc: 0.9394
Epoch 457 | Train Acc: 0.9917 | Test Acc: 0.9395
Epoch 458 | Train Acc: 0.9918 | Test Acc: 0.9396
Epoch 459 | Train Acc: 0.9917 | Test Acc: 0.9393
Epoch 460 | Train Acc: 0.9918 | Test Acc: 0.9397
Epoch 461 | Train Acc: 0.9918 | Test Acc: 0.9387
Epoch 462 | Train Acc: 0.9919 | Test Acc: 0.9402
Epoch 463 | Train Acc: 0.9918 | Test Acc: 0.9394
Epoch 464 | Train Acc: 0.9919 | Test Acc: 0.9395
Epoch 465 | Train Acc: 0.9919 | Test Acc: 0.9392
Epoch 466 | Train Acc: 0.9919 | Test Acc: 0.9400
Epoch 467 | Train Acc: 0.9919 | Test Acc: 0.9396
Epoch 468 | Train Acc: 0.9919 | Test Acc: 0.9390
Epoch 469 | Train Acc: 0.9920 | Test Acc: 0.9398
Epoch 470 | Train Acc: 0.9921 | Test Acc: 0.9398
Epoch 471 | Train Acc: 0.9920 | Test Acc: 0.9395
Epoch 472 | Train Acc: 0.9921 | Test Acc: 0.9398
Epoch 473 | Train Acc: 0.9920 | Test Acc: 0.9395
Epoch 474 | Train Acc: 0.9921 | Test Acc: 0.9401
Epoch 475 | Train Acc: 0.9921 | Test Acc: 0.9395
Epoch 476 | Train Acc: 0.9921 | Test Acc: 0.9399
Epoch 477 | Train Acc: 0.9922 | Test Acc: 0.9393
Epoch 478 | Train Acc: 0.9922 | Test Acc: 0.9399
Epoch 479 | Train Acc: 0.9922 | Test Acc: 0.9400
Epoch 480 | Train Acc: 0.9922 | Test Acc: 0.9399
Epoch 481 | Train Acc: 0.9923 | Test Acc: 0.9390
Epoch 482 | Train Acc: 0.9923 | Test Acc: 0.9397
Epoch 483 | Train Acc: 0.9922 | Test Acc: 0.9399
Epoch 484 | Train Acc: 0.9923 | Test Acc: 0.9393
Epoch 485 | Train Acc: 0.9923 | Test Acc: 0.9399
Epoch 486 | Train Acc: 0.9924 | Test Acc: 0.9396
Epoch 487 | Train Acc: 0.9924 | Test Acc: 0.9396
Epoch 488 | Train Acc: 0.9924 | Test Acc: 0.9396
Epoch 489 | Train Acc: 0.9923 | Test Acc: 0.9393
Epoch 490 | Train Acc: 0.9925 | Test Acc: 0.9403
Epoch 491 | Train Acc: 0.9924 | Test Acc: 0.9394
Epoch 492 | Train Acc: 0.9925 | Test Acc: 0.9401
Epoch 493 | Train Acc: 0.9924 | Test Acc: 0.9394
Epoch 494 | Train Acc: 0.9925 | Test Acc: 0.9399
Epoch 495 | Train Acc: 0.9924 | Test Acc: 0.9397
Epoch 496 | Train Acc: 0.9926 | Test Acc: 0.9389
Epoch 497 | Train Acc: 0.9925 | Test Acc: 0.9397
Epoch 498 | Train Acc: 0.9925 | Test Acc: 0.9399
Epoch 499 | Train Acc: 0.9921 | Test Acc: 0.9394
Epoch 500 | Train Acc: 0.9922 | Test Acc: 0.9398
Epoch 501 | Train Acc: 0.9925 | Test Acc: 0.9396
Epoch 502 | Train Acc: 0.9925 | Test Acc: 0.9395
Epoch 503 | Train Acc: 0.9926 | Test Acc: 0.9389
Epoch 504 | Train Acc: 0.9926 | Test Acc: 0.9397
Epoch 505 | Train Acc: 0.9927 | Test Acc: 0.9393
Epoch 506 | Train Acc: 0.9927 | Test Acc: 0.9396
Epoch 507 | Train Acc: 0.9927 | Test Acc: 0.9395
Epoch 508 | Train Acc: 0.9927 | Test Acc: 0.9398
Epoch 509 | Train Acc: 0.9928 | Test Acc: 0.9399
Epoch 510 | Train Acc: 0.9928 | Test Acc: 0.9394
Epoch 511 | Train Acc: 0.9928 | Test Acc: 0.9400
Epoch 512 | Train Acc: 0.9928 | Test Acc: 0.9400
Epoch 513 | Train Acc: 0.9929 | Test Acc: 0.9398
Epoch 514 | Train Acc: 0.9929 | Test Acc: 0.9394
Epoch 515 | Train Acc: 0.9929 | Test Acc: 0.9396
Epoch 516 | Train Acc: 0.9929 | Test Acc: 0.9400
Epoch 517 | Train Acc: 0.9930 | Test Acc: 0.9398
Epoch 518 | Train Acc: 0.9930 | Test Acc: 0.9399
Epoch 519 | Train Acc: 0.9930 | Test Acc: 0.9395
Epoch 520 | Train Acc: 0.9930 | Test Acc: 0.9397
Epoch 521 | Train Acc: 0.9929 | Test Acc: 0.9396
Epoch 522 | Train Acc: 0.9930 | Test Acc: 0.9399
Epoch 523 | Train Acc: 0.9931 | Test Acc: 0.9397
Epoch 524 | Train Acc: 0.9931 | Test Acc: 0.9400
Epoch 525 | Train Acc: 0.9932 | Test Acc: 0.9398
Epoch 526 | Train Acc: 0.9931 | Test Acc: 0.9394
Epoch 527 | Train Acc: 0.9931 | Test Acc: 0.9399
Epoch 528 | Train Acc: 0.9932 | Test Acc: 0.9400
Epoch 529 | Train Acc: 0.9932 | Test Acc: 0.9399
Epoch 530 | Train Acc: 0.9932 | Test Acc: 0.9397
Epoch 531 | Train Acc: 0.9932 | Test Acc: 0.9400
Epoch 532 | Train Acc: 0.9932 | Test Acc: 0.9399
Epoch 533 | Train Acc: 0.9932 | Test Acc: 0.9400
Epoch 534 | Train Acc: 0.9932 | Test Acc: 0.9400
Epoch 535 | Train Acc: 0.9933 | Test Acc: 0.9400
Epoch 536 | Train Acc: 0.9932 | Test Acc: 0.9399
Epoch 537 | Train Acc: 0.9933 | Test Acc: 0.9406
Epoch 538 | Train Acc: 0.9933 | Test Acc: 0.9406
Epoch 539 | Train Acc: 0.9934 | Test Acc: 0.9402
Epoch 540 | Train Acc: 0.9933 | Test Acc: 0.9406
Epoch 541 | Train Acc: 0.9934 | Test Acc: 0.9404
Epoch 542 | Train Acc: 0.9934 | Test Acc: 0.9406
Epoch 543 | Train Acc: 0.9935 | Test Acc: 0.9402
Epoch 544 | Train Acc: 0.9934 | Test Acc: 0.9402
Epoch 545 | Train Acc: 0.9935 | Test Acc: 0.9401
Epoch 546 | Train Acc: 0.9935 | Test Acc: 0.9404
Epoch 547 | Train Acc: 0.9935 | Test Acc: 0.9403
Epoch 548 | Train Acc: 0.9935 | Test Acc: 0.9405
Epoch 549 | Train Acc: 0.9935 | Test Acc: 0.9401
Epoch 550 | Train Acc: 0.9935 | Test Acc: 0.9405
Epoch 551 | Train Acc: 0.9935 | Test Acc: 0.9399
Epoch 552 | Train Acc: 0.9935 | Test Acc: 0.9406
Epoch 553 | Train Acc: 0.9936 | Test Acc: 0.9403
Epoch 554 | Train Acc: 0.9936 | Test Acc: 0.9409
Epoch 555 | Train Acc: 0.9936 | Test Acc: 0.9403
Epoch 556 | Train Acc: 0.9937 | Test Acc: 0.9401
Epoch 557 | Train Acc: 0.9937 | Test Acc: 0.9406
Epoch 558 | Train Acc: 0.9937 | Test Acc: 0.9404
Epoch 559 | Train Acc: 0.9937 | Test Acc: 0.9406
Epoch 560 | Train Acc: 0.9938 | Test Acc: 0.9406
Epoch 561 | Train Acc: 0.9938 | Test Acc: 0.9408
Epoch 562 | Train Acc: 0.9937 | Test Acc: 0.9405
Epoch 563 | Train Acc: 0.9938 | Test Acc: 0.9406
Epoch 564 | Train Acc: 0.9938 | Test Acc: 0.9400
Epoch 565 | Train Acc: 0.9939 | Test Acc: 0.9400
Epoch 566 | Train Acc: 0.9938 | Test Acc: 0.9405
Epoch 567 | Train Acc: 0.9938 | Test Acc: 0.9400
Epoch 568 | Train Acc: 0.9937 | Test Acc: 0.9405
Epoch 569 | Train Acc: 0.9938 | Test Acc: 0.9408
Epoch 570 | Train Acc: 0.9939 | Test Acc: 0.9409
Epoch 571 | Train Acc: 0.9940 | Test Acc: 0.9407
Epoch 572 | Train Acc: 0.9939 | Test Acc: 0.9405
Epoch 573 | Train Acc: 0.9939 | Test Acc: 0.9408
Epoch 574 | Train Acc: 0.9939 | Test Acc: 0.9408
Epoch 575 | Train Acc: 0.9939 | Test Acc: 0.9406
Epoch 576 | Train Acc: 0.9940 | Test Acc: 0.9402
Epoch 577 | Train Acc: 0.9940 | Test Acc: 0.9411
Epoch 578 | Train Acc: 0.9940 | Test Acc: 0.9406
Epoch 579 | Train Acc: 0.9941 | Test Acc: 0.9410
Epoch 580 | Train Acc: 0.9940 | Test Acc: 0.9411
Epoch 581 | Train Acc: 0.9940 | Test Acc: 0.9406
Epoch 582 | Train Acc: 0.9940 | Test Acc: 0.9409
Epoch 583 | Train Acc: 0.9940 | Test Acc: 0.9406
Epoch 584 | Train Acc: 0.9941 | Test Acc: 0.9407
Epoch 585 | Train Acc: 0.9941 | Test Acc: 0.9410
Epoch 586 | Train Acc: 0.9941 | Test Acc: 0.9410
Epoch 587 | Train Acc: 0.9941 | Test Acc: 0.9407
Epoch 588 | Train Acc: 0.9942 | Test Acc: 0.9413
Epoch 589 | Train Acc: 0.9942 | Test Acc: 0.9410
Epoch 590 | Train Acc: 0.9942 | Test Acc: 0.9409
Epoch 591 | Train Acc: 0.9942 | Test Acc: 0.9410
Epoch 592 | Train Acc: 0.9942 | Test Acc: 0.9409
Epoch 593 | Train Acc: 0.9943 | Test Acc: 0.9412
Epoch 594 | Train Acc: 0.9942 | Test Acc: 0.9406
Epoch 595 | Train Acc: 0.9942 | Test Acc: 0.9411
Epoch 596 | Train Acc: 0.9943 | Test Acc: 0.9411
Epoch 597 | Train Acc: 0.9943 | Test Acc: 0.9410
Epoch 598 | Train Acc: 0.9942 | Test Acc: 0.9413
Epoch 599 | Train Acc: 0.9943 | Test Acc: 0.9410
Epoch 600 | Train Acc: 0.9943 | Test Acc: 0.9408
Epoch 601 | Train Acc: 0.9943 | Test Acc: 0.9408
Epoch 602 | Train Acc: 0.9943 | Test Acc: 0.9409
Epoch 603 | Train Acc: 0.9944 | Test Acc: 0.9411
Epoch 604 | Train Acc: 0.9944 | Test Acc: 0.9407
Epoch 605 | Train Acc: 0.9943 | Test Acc: 0.9407
Epoch 606 | Train Acc: 0.9944 | Test Acc: 0.9417
Epoch 607 | Train Acc: 0.9944 | Test Acc: 0.9411
Epoch 608 | Train Acc: 0.9944 | Test Acc: 0.9410
Epoch 609 | Train Acc: 0.9944 | Test Acc: 0.9413
Epoch 610 | Train Acc: 0.9944 | Test Acc: 0.9413
Epoch 611 | Train Acc: 0.9944 | Test Acc: 0.9413
Epoch 612 | Train Acc: 0.9944 | Test Acc: 0.9396
Epoch 613 | Train Acc: 0.9944 | Test Acc: 0.9414
Epoch 614 | Train Acc: 0.9945 | Test Acc: 0.9410
Epoch 615 | Train Acc: 0.9945 | Test Acc: 0.9413
Epoch 616 | Train Acc: 0.9945 | Test Acc: 0.9413
Epoch 617 | Train Acc: 0.9945 | Test Acc: 0.9415
Epoch 618 | Train Acc: 0.9946 | Test Acc: 0.9411
Epoch 619 | Train Acc: 0.9945 | Test Acc: 0.9416
Epoch 620 | Train Acc: 0.9946 | Test Acc: 0.9410
Epoch 621 | Train Acc: 0.9946 | Test Acc: 0.9412
Epoch 622 | Train Acc: 0.9946 | Test Acc: 0.9411
Epoch 623 | Train Acc: 0.9945 | Test Acc: 0.9411
Epoch 624 | Train Acc: 0.9946 | Test Acc: 0.9407
Epoch 625 | Train Acc: 0.9946 | Test Acc: 0.9408
Epoch 626 | Train Acc: 0.9946 | Test Acc: 0.9408
Epoch 627 | Train Acc: 0.9946 | Test Acc: 0.9412
Epoch 628 | Train Acc: 0.9946 | Test Acc: 0.9413
Epoch 629 | Train Acc: 0.9946 | Test Acc: 0.9411
Epoch 630 | Train Acc: 0.9947 | Test Acc: 0.9418
Epoch 631 | Train Acc: 0.9946 | Test Acc: 0.9416
Epoch 632 | Train Acc: 0.9947 | Test Acc: 0.9415
Epoch 633 | Train Acc: 0.9946 | Test Acc: 0.9415
Epoch 634 | Train Acc: 0.9947 | Test Acc: 0.9412
Epoch 635 | Train Acc: 0.9947 | Test Acc: 0.9416
Epoch 636 | Train Acc: 0.9947 | Test Acc: 0.9412
Epoch 637 | Train Acc: 0.9948 | Test Acc: 0.9413
Epoch 638 | Train Acc: 0.9947 | Test Acc: 0.9411
Epoch 639 | Train Acc: 0.9948 | Test Acc: 0.9412
Epoch 640 | Train Acc: 0.9948 | Test Acc: 0.9413
Epoch 641 | Train Acc: 0.9947 | Test Acc: 0.9412
Epoch 642 | Train Acc: 0.9948 | Test Acc: 0.9415
Epoch 643 | Train Acc: 0.9949 | Test Acc: 0.9416
Epoch 644 | Train Acc: 0.9949 | Test Acc: 0.9419
Epoch 645 | Train Acc: 0.9949 | Test Acc: 0.9418
Epoch 646 | Train Acc: 0.9949 | Test Acc: 0.9416
Epoch 647 | Train Acc: 0.9949 | Test Acc: 0.9418
Epoch 648 | Train Acc: 0.9949 | Test Acc: 0.9418
Epoch 649 | Train Acc: 0.9949 | Test Acc: 0.9416
Epoch 650 | Train Acc: 0.9949 | Test Acc: 0.9407
