Logging initialized in: runs_symlink/mnist_mlp_sweep/alpha_1.5_g_0.25/GeneralMLP_LR0.001_BS1024_20260501_144226_s1
Overwriting weights with Heavy-Tailed Distribution (α=1.5, g=0.25)
Applying HT Init: alpha=1.5, g=0.25, seed=1
Epoch 0 | Train Acc: 0.0998 | Test Acc: 0.1041
Epoch 415 | Train Acc: 0.9391 | Test Acc: 0.9286
Epoch 416 | Train Acc: 0.9385 | Test Acc: 0.9210
Epoch 417 | Train Acc: 0.9398 | Test Acc: 0.9250
Epoch 418 | Train Acc: 0.9373 | Test Acc: 0.9265
Epoch 419 | Train Acc: 0.9422 | Test Acc: 0.9289
Epoch 420 | Train Acc: 0.9422 | Test Acc: 0.9309
Epoch 421 | Train Acc: 0.9432 | Test Acc: 0.9266
Epoch 422 | Train Acc: 0.9380 | Test Acc: 0.9205
Epoch 423 | Train Acc: 0.9403 | Test Acc: 0.9297
Epoch 424 | Train Acc: 0.9439 | Test Acc: 0.9280
Epoch 425 | Train Acc: 0.9455 | Test Acc: 0.9316
Epoch 426 | Train Acc: 0.9456 | Test Acc: 0.9340
Epoch 427 | Train Acc: 0.9434 | Test Acc: 0.9305
Epoch 428 | Train Acc: 0.9469 | Test Acc: 0.9343
Epoch 429 | Train Acc: 0.9498 | Test Acc: 0.9330
Epoch 430 | Train Acc: 0.9484 | Test Acc: 0.9365
Epoch 431 | Train Acc: 0.9512 | Test Acc: 0.9283
Epoch 432 | Train Acc: 0.9486 | Test Acc: 0.9332
Epoch 433 | Train Acc: 0.9482 | Test Acc: 0.9226
Epoch 434 | Train Acc: 0.9503 | Test Acc: 0.9331
Epoch 435 | Train Acc: 0.9510 | Test Acc: 0.9085
Epoch 436 | Train Acc: 0.9503 | Test Acc: 0.9382
Epoch 437 | Train Acc: 0.9517 | Test Acc: 0.9054
Epoch 438 | Train Acc: 0.9518 | Test Acc: 0.9369
Epoch 439 | Train Acc: 0.9547 | Test Acc: 0.9388
Epoch 440 | Train Acc: 0.9496 | Test Acc: 0.9387
Epoch 441 | Train Acc: 0.9530 | Test Acc: 0.9390
Epoch 442 | Train Acc: 0.9562 | Test Acc: 0.9367
Epoch 443 | Train Acc: 0.9551 | Test Acc: 0.9291
Epoch 444 | Train Acc: 0.9529 | Test Acc: 0.9334
Epoch 445 | Train Acc: 0.9552 | Test Acc: 0.9371
Epoch 446 | Train Acc: 0.9568 | Test Acc: 0.9389
Epoch 447 | Train Acc: 0.9565 | Test Acc: 0.9306
Epoch 448 | Train Acc: 0.9542 | Test Acc: 0.9411
Epoch 449 | Train Acc: 0.9560 | Test Acc: 0.9370
Epoch 450 | Train Acc: 0.9534 | Test Acc: 0.9417
Epoch 451 | Train Acc: 0.9580 | Test Acc: 0.9340
Epoch 452 | Train Acc: 0.9518 | Test Acc: 0.9296
Epoch 453 | Train Acc: 0.9589 | Test Acc: 0.9419
Epoch 454 | Train Acc: 0.9600 | Test Acc: 0.9434
Epoch 455 | Train Acc: 0.9580 | Test Acc: 0.9392
Epoch 456 | Train Acc: 0.9604 | Test Acc: 0.9426
Epoch 457 | Train Acc: 0.9596 | Test Acc: 0.9355
Epoch 458 | Train Acc: 0.9562 | Test Acc: 0.9405
Epoch 459 | Train Acc: 0.9608 | Test Acc: 0.9407
Epoch 460 | Train Acc: 0.9608 | Test Acc: 0.9413
Epoch 461 | Train Acc: 0.9584 | Test Acc: 0.9430
Epoch 462 | Train Acc: 0.9569 | Test Acc: 0.9397
Epoch 463 | Train Acc: 0.9582 | Test Acc: 0.9429
Epoch 464 | Train Acc: 0.9611 | Test Acc: 0.9391
Epoch 465 | Train Acc: 0.9622 | Test Acc: 0.9451
Epoch 466 | Train Acc: 0.9634 | Test Acc: 0.9438
Epoch 467 | Train Acc: 0.9628 | Test Acc: 0.9456
Epoch 468 | Train Acc: 0.9620 | Test Acc: 0.9435
Epoch 469 | Train Acc: 0.9641 | Test Acc: 0.9465
Epoch 470 | Train Acc: 0.9646 | Test Acc: 0.9389
Epoch 471 | Train Acc: 0.9636 | Test Acc: 0.9297
Epoch 472 | Train Acc: 0.9597 | Test Acc: 0.9450
Epoch 473 | Train Acc: 0.9657 | Test Acc: 0.9407
Epoch 474 | Train Acc: 0.9644 | Test Acc: 0.9465
Epoch 475 | Train Acc: 0.9648 | Test Acc: 0.9480
Epoch 476 | Train Acc: 0.9653 | Test Acc: 0.9406
Epoch 477 | Train Acc: 0.9680 | Test Acc: 0.9432
Epoch 478 | Train Acc: 0.9593 | Test Acc: 0.9285
Epoch 479 | Train Acc: 0.9657 | Test Acc: 0.9470
Epoch 480 | Train Acc: 0.9659 | Test Acc: 0.9474
Epoch 481 | Train Acc: 0.9683 | Test Acc: 0.9475
Epoch 482 | Train Acc: 0.9685 | Test Acc: 0.9482
Epoch 483 | Train Acc: 0.9654 | Test Acc: 0.9480
Epoch 484 | Train Acc: 0.9670 | Test Acc: 0.9153
Epoch 485 | Train Acc: 0.9665 | Test Acc: 0.9410
Epoch 486 | Train Acc: 0.9683 | Test Acc: 0.9470
Epoch 487 | Train Acc: 0.9658 | Test Acc: 0.9478
Epoch 488 | Train Acc: 0.9683 | Test Acc: 0.9480
Epoch 489 | Train Acc: 0.9676 | Test Acc: 0.9481
Epoch 490 | Train Acc: 0.9692 | Test Acc: 0.9504
Epoch 491 | Train Acc: 0.9689 | Test Acc: 0.9482
Epoch 492 | Train Acc: 0.9629 | Test Acc: 0.9439
Epoch 493 | Train Acc: 0.9683 | Test Acc: 0.9487
Epoch 494 | Train Acc: 0.9680 | Test Acc: 0.9482
Epoch 495 | Train Acc: 0.9704 | Test Acc: 0.9349
Epoch 496 | Train Acc: 0.9699 | Test Acc: 0.9479
Epoch 497 | Train Acc: 0.9631 | Test Acc: 0.9482
Epoch 498 | Train Acc: 0.9706 | Test Acc: 0.9421
Epoch 499 | Train Acc: 0.9645 | Test Acc: 0.9493
Epoch 500 | Train Acc: 0.9685 | Test Acc: 0.9466
Epoch 501 | Train Acc: 0.9709 | Test Acc: 0.9467
Epoch 502 | Train Acc: 0.9657 | Test Acc: 0.9502
Epoch 503 | Train Acc: 0.9713 | Test Acc: 0.9508
Epoch 504 | Train Acc: 0.9702 | Test Acc: 0.9499
Epoch 505 | Train Acc: 0.9724 | Test Acc: 0.9504
Epoch 506 | Train Acc: 0.9709 | Test Acc: 0.9506
Epoch 507 | Train Acc: 0.9727 | Test Acc: 0.9511
Epoch 508 | Train Acc: 0.9720 | Test Acc: 0.9325
Epoch 509 | Train Acc: 0.9730 | Test Acc: 0.9499
Epoch 510 | Train Acc: 0.9739 | Test Acc: 0.9489
Epoch 511 | Train Acc: 0.9746 | Test Acc: 0.9502
Epoch 512 | Train Acc: 0.9723 | Test Acc: 0.9467
Epoch 513 | Train Acc: 0.9677 | Test Acc: 0.9515
Epoch 514 | Train Acc: 0.9659 | Test Acc: 0.9445
Epoch 515 | Train Acc: 0.9729 | Test Acc: 0.9521
Epoch 516 | Train Acc: 0.9733 | Test Acc: 0.9498
Epoch 517 | Train Acc: 0.9728 | Test Acc: 0.9525
Epoch 518 | Train Acc: 0.9742 | Test Acc: 0.9508
Epoch 519 | Train Acc: 0.9724 | Test Acc: 0.9482
Epoch 520 | Train Acc: 0.9734 | Test Acc: 0.9489
Epoch 521 | Train Acc: 0.9734 | Test Acc: 0.9493
Epoch 522 | Train Acc: 0.9718 | Test Acc: 0.9455
Epoch 523 | Train Acc: 0.9737 | Test Acc: 0.9477
Epoch 524 | Train Acc: 0.9754 | Test Acc: 0.9463
Epoch 525 | Train Acc: 0.9749 | Test Acc: 0.9486
Epoch 526 | Train Acc: 0.9750 | Test Acc: 0.9515
Epoch 527 | Train Acc: 0.9773 | Test Acc: 0.9492
Epoch 528 | Train Acc: 0.9764 | Test Acc: 0.9450
Epoch 529 | Train Acc: 0.9736 | Test Acc: 0.9484
Epoch 530 | Train Acc: 0.9770 | Test Acc: 0.9515
Epoch 531 | Train Acc: 0.9751 | Test Acc: 0.9484
Epoch 532 | Train Acc: 0.9758 | Test Acc: 0.9498
Epoch 533 | Train Acc: 0.9756 | Test Acc: 0.9508
Epoch 534 | Train Acc: 0.9772 | Test Acc: 0.9513
Epoch 535 | Train Acc: 0.9763 | Test Acc: 0.9411
Epoch 536 | Train Acc: 0.9748 | Test Acc: 0.9495
Epoch 537 | Train Acc: 0.9769 | Test Acc: 0.9514
Epoch 538 | Train Acc: 0.9775 | Test Acc: 0.9523
Epoch 539 | Train Acc: 0.9774 | Test Acc: 0.9506
Epoch 540 | Train Acc: 0.9726 | Test Acc: 0.9517
Epoch 541 | Train Acc: 0.9776 | Test Acc: 0.9536
Epoch 542 | Train Acc: 0.9782 | Test Acc: 0.9505
Epoch 543 | Train Acc: 0.9784 | Test Acc: 0.9513
Epoch 544 | Train Acc: 0.9782 | Test Acc: 0.9478
Epoch 545 | Train Acc: 0.9754 | Test Acc: 0.9495
Epoch 546 | Train Acc: 0.9781 | Test Acc: 0.9446
Epoch 547 | Train Acc: 0.9756 | Test Acc: 0.9502
Epoch 548 | Train Acc: 0.9761 | Test Acc: 0.9361
Epoch 549 | Train Acc: 0.9768 | Test Acc: 0.9517
Epoch 550 | Train Acc: 0.9777 | Test Acc: 0.9413
Epoch 551 | Train Acc: 0.9784 | Test Acc: 0.9537
Epoch 552 | Train Acc: 0.9793 | Test Acc: 0.9522
Epoch 553 | Train Acc: 0.9802 | Test Acc: 0.9528
Epoch 554 | Train Acc: 0.9767 | Test Acc: 0.9501
Epoch 555 | Train Acc: 0.9751 | Test Acc: 0.9531
Epoch 556 | Train Acc: 0.9764 | Test Acc: 0.9483
Epoch 557 | Train Acc: 0.9782 | Test Acc: 0.9527
Epoch 558 | Train Acc: 0.9785 | Test Acc: 0.9499
Epoch 559 | Train Acc: 0.9795 | Test Acc: 0.9534
Epoch 560 | Train Acc: 0.9808 | Test Acc: 0.9533
Epoch 561 | Train Acc: 0.9814 | Test Acc: 0.9489
Epoch 562 | Train Acc: 0.9809 | Test Acc: 0.9517
Epoch 563 | Train Acc: 0.9819 | Test Acc: 0.9516
Epoch 564 | Train Acc: 0.9818 | Test Acc: 0.9516
Epoch 565 | Train Acc: 0.9794 | Test Acc: 0.9526
Epoch 566 | Train Acc: 0.9800 | Test Acc: 0.9533
Epoch 567 | Train Acc: 0.9807 | Test Acc: 0.9501
Epoch 568 | Train Acc: 0.9806 | Test Acc: 0.9512
Epoch 569 | Train Acc: 0.9783 | Test Acc: 0.9501
Epoch 570 | Train Acc: 0.9733 | Test Acc: 0.9532
Epoch 571 | Train Acc: 0.9797 | Test Acc: 0.9523
Epoch 572 | Train Acc: 0.9808 | Test Acc: 0.9526
Epoch 573 | Train Acc: 0.9806 | Test Acc: 0.9533
Epoch 574 | Train Acc: 0.9797 | Test Acc: 0.9556
Epoch 575 | Train Acc: 0.9794 | Test Acc: 0.9532
Epoch 576 | Train Acc: 0.9809 | Test Acc: 0.9463
Epoch 577 | Train Acc: 0.9809 | Test Acc: 0.9539
Epoch 578 | Train Acc: 0.9814 | Test Acc: 0.9533
Epoch 579 | Train Acc: 0.9829 | Test Acc: 0.9536
Epoch 580 | Train Acc: 0.9832 | Test Acc: 0.9552
Epoch 581 | Train Acc: 0.9826 | Test Acc: 0.9526
Epoch 582 | Train Acc: 0.9834 | Test Acc: 0.9489
Epoch 583 | Train Acc: 0.9819 | Test Acc: 0.9550
Epoch 584 | Train Acc: 0.9812 | Test Acc: 0.9503
Epoch 585 | Train Acc: 0.9797 | Test Acc: 0.9546
Epoch 586 | Train Acc: 0.9828 | Test Acc: 0.9504
Epoch 587 | Train Acc: 0.9741 | Test Acc: 0.9450
Epoch 588 | Train Acc: 0.9827 | Test Acc: 0.9532
Epoch 589 | Train Acc: 0.9837 | Test Acc: 0.9545
Epoch 590 | Train Acc: 0.9838 | Test Acc: 0.9542
Epoch 591 | Train Acc: 0.9838 | Test Acc: 0.9521
Epoch 592 | Train Acc: 0.9843 | Test Acc: 0.9542
Epoch 593 | Train Acc: 0.9830 | Test Acc: 0.9527
Epoch 594 | Train Acc: 0.9787 | Test Acc: 0.9527
Epoch 595 | Train Acc: 0.9830 | Test Acc: 0.9530
Epoch 596 | Train Acc: 0.9825 | Test Acc: 0.9527
Epoch 597 | Train Acc: 0.9839 | Test Acc: 0.9536
Epoch 598 | Train Acc: 0.9836 | Test Acc: 0.9549
Epoch 599 | Train Acc: 0.9846 | Test Acc: 0.9493
Epoch 600 | Train Acc: 0.9848 | Test Acc: 0.9540
Epoch 601 | Train Acc: 0.9855 | Test Acc: 0.9550
Epoch 602 | Train Acc: 0.9847 | Test Acc: 0.9539
Epoch 603 | Train Acc: 0.9856 | Test Acc: 0.9531
Epoch 604 | Train Acc: 0.9799 | Test Acc: 0.9550
Epoch 605 | Train Acc: 0.9790 | Test Acc: 0.9557
Epoch 606 | Train Acc: 0.9837 | Test Acc: 0.9541
Epoch 607 | Train Acc: 0.9835 | Test Acc: 0.9552
Epoch 608 | Train Acc: 0.9853 | Test Acc: 0.9532
Epoch 609 | Train Acc: 0.9849 | Test Acc: 0.9552
Epoch 610 | Train Acc: 0.9842 | Test Acc: 0.9547
Epoch 611 | Train Acc: 0.9860 | Test Acc: 0.9532
Epoch 612 | Train Acc: 0.9849 | Test Acc: 0.9532
Epoch 613 | Train Acc: 0.9853 | Test Acc: 0.9562
Epoch 614 | Train Acc: 0.9838 | Test Acc: 0.9559
Epoch 615 | Train Acc: 0.9847 | Test Acc: 0.9566
Epoch 616 | Train Acc: 0.9845 | Test Acc: 0.9526
Epoch 617 | Train Acc: 0.9842 | Test Acc: 0.9548
Epoch 618 | Train Acc: 0.9835 | Test Acc: 0.9551
Epoch 619 | Train Acc: 0.9829 | Test Acc: 0.9553
Epoch 620 | Train Acc: 0.9831 | Test Acc: 0.9427
Epoch 621 | Train Acc: 0.9820 | Test Acc: 0.9519
Epoch 622 | Train Acc: 0.9854 | Test Acc: 0.9565
Epoch 623 | Train Acc: 0.9858 | Test Acc: 0.9552
Epoch 624 | Train Acc: 0.9860 | Test Acc: 0.9537
Epoch 625 | Train Acc: 0.9862 | Test Acc: 0.9556
Epoch 626 | Train Acc: 0.9858 | Test Acc: 0.9525
Epoch 627 | Train Acc: 0.9860 | Test Acc: 0.9546
Epoch 628 | Train Acc: 0.9866 | Test Acc: 0.9550
Epoch 629 | Train Acc: 0.9863 | Test Acc: 0.9564
Epoch 630 | Train Acc: 0.9867 | Test Acc: 0.9548
Epoch 631 | Train Acc: 0.9865 | Test Acc: 0.9493
Epoch 632 | Train Acc: 0.9843 | Test Acc: 0.9557
Epoch 633 | Train Acc: 0.9856 | Test Acc: 0.9547
Epoch 634 | Train Acc: 0.9858 | Test Acc: 0.9566
Epoch 635 | Train Acc: 0.9870 | Test Acc: 0.9525
Epoch 636 | Train Acc: 0.9848 | Test Acc: 0.9559
Epoch 637 | Train Acc: 0.9867 | Test Acc: 0.9519
Epoch 638 | Train Acc: 0.9866 | Test Acc: 0.9555
Epoch 639 | Train Acc: 0.9841 | Test Acc: 0.9570
Epoch 640 | Train Acc: 0.9824 | Test Acc: 0.9552
Epoch 641 | Train Acc: 0.9860 | Test Acc: 0.9566
Epoch 642 | Train Acc: 0.9868 | Test Acc: 0.9526
Epoch 643 | Train Acc: 0.9834 | Test Acc: 0.9568
Epoch 644 | Train Acc: 0.9873 | Test Acc: 0.9577
Epoch 645 | Train Acc: 0.9873 | Test Acc: 0.9571
Epoch 646 | Train Acc: 0.9866 | Test Acc: 0.9574
Epoch 647 | Train Acc: 0.9875 | Test Acc: 0.9575
Epoch 648 | Train Acc: 0.9724 | Test Acc: 0.9555
Epoch 649 | Train Acc: 0.9826 | Test Acc: 0.9541
Epoch 650 | Train Acc: 0.9847 | Test Acc: 0.9550
