Logging initialized in: training_runs/mnist_mlp_sweep/alpha_1.2_g_0.25/GeneralMLP_LR0.001_BS1024_20260427_190243_s1
Overwriting weights with Heavy-Tailed Distribution (α=1.2, g=0.25)
Applying HT Init: alpha=1.2, g=0.25, seed=1
Epoch 0 | Train Acc: 0.1064 | Test Acc: 0.1050
Epoch 415 | Train Acc: 0.9831 | Test Acc: 0.9559
Epoch 416 | Train Acc: 0.9828 | Test Acc: 0.9588
Epoch 417 | Train Acc: 0.9851 | Test Acc: 0.9600
Epoch 418 | Train Acc: 0.9842 | Test Acc: 0.9598
Epoch 419 | Train Acc: 0.9852 | Test Acc: 0.9593
Epoch 420 | Train Acc: 0.9859 | Test Acc: 0.9577
Epoch 421 | Train Acc: 0.9869 | Test Acc: 0.9596
Epoch 422 | Train Acc: 0.9884 | Test Acc: 0.9595
Epoch 423 | Train Acc: 0.9888 | Test Acc: 0.9605
Epoch 424 | Train Acc: 0.9875 | Test Acc: 0.9567
Epoch 425 | Train Acc: 0.9882 | Test Acc: 0.9602
Epoch 426 | Train Acc: 0.9887 | Test Acc: 0.9599
Epoch 427 | Train Acc: 0.9890 | Test Acc: 0.9603
Epoch 428 | Train Acc: 0.9851 | Test Acc: 0.9577
Epoch 429 | Train Acc: 0.9851 | Test Acc: 0.9605
Epoch 430 | Train Acc: 0.9874 | Test Acc: 0.9604
Epoch 431 | Train Acc: 0.9894 | Test Acc: 0.9603
Epoch 432 | Train Acc: 0.9896 | Test Acc: 0.9609
Epoch 433 | Train Acc: 0.9830 | Test Acc: 0.9535
Epoch 434 | Train Acc: 0.9849 | Test Acc: 0.9593
Epoch 435 | Train Acc: 0.9861 | Test Acc: 0.9600
Epoch 436 | Train Acc: 0.9875 | Test Acc: 0.9587
Epoch 437 | Train Acc: 0.9871 | Test Acc: 0.9608
Epoch 438 | Train Acc: 0.9876 | Test Acc: 0.9598
Epoch 439 | Train Acc: 0.9884 | Test Acc: 0.9605
Epoch 440 | Train Acc: 0.9882 | Test Acc: 0.9525
Epoch 441 | Train Acc: 0.9864 | Test Acc: 0.9578
Epoch 442 | Train Acc: 0.9863 | Test Acc: 0.9567
Epoch 443 | Train Acc: 0.9868 | Test Acc: 0.9612
Epoch 444 | Train Acc: 0.9879 | Test Acc: 0.9579
Epoch 445 | Train Acc: 0.9850 | Test Acc: 0.9611
Epoch 446 | Train Acc: 0.9892 | Test Acc: 0.9594
Epoch 447 | Train Acc: 0.9885 | Test Acc: 0.9597
Epoch 448 | Train Acc: 0.9852 | Test Acc: 0.9517
Epoch 449 | Train Acc: 0.9880 | Test Acc: 0.9606
Epoch 450 | Train Acc: 0.9883 | Test Acc: 0.9526
Epoch 451 | Train Acc: 0.9857 | Test Acc: 0.9595
Epoch 452 | Train Acc: 0.9857 | Test Acc: 0.9587
Epoch 453 | Train Acc: 0.9825 | Test Acc: 0.9582
Epoch 454 | Train Acc: 0.9838 | Test Acc: 0.9437
Epoch 455 | Train Acc: 0.9854 | Test Acc: 0.9604
Epoch 456 | Train Acc: 0.9874 | Test Acc: 0.9596
Epoch 457 | Train Acc: 0.9882 | Test Acc: 0.9593
Epoch 458 | Train Acc: 0.9878 | Test Acc: 0.9589
Epoch 459 | Train Acc: 0.9890 | Test Acc: 0.9612
Epoch 460 | Train Acc: 0.9901 | Test Acc: 0.9607
Epoch 461 | Train Acc: 0.9837 | Test Acc: 0.9594
Epoch 462 | Train Acc: 0.9892 | Test Acc: 0.9601
Epoch 463 | Train Acc: 0.9864 | Test Acc: 0.9597
Epoch 464 | Train Acc: 0.9867 | Test Acc: 0.9571
Epoch 465 | Train Acc: 0.9876 | Test Acc: 0.9599
Epoch 466 | Train Acc: 0.9898 | Test Acc: 0.9616
Epoch 467 | Train Acc: 0.9882 | Test Acc: 0.9610
Epoch 468 | Train Acc: 0.9894 | Test Acc: 0.9609
Epoch 469 | Train Acc: 0.9845 | Test Acc: 0.9562
Epoch 470 | Train Acc: 0.9833 | Test Acc: 0.9596
Epoch 471 | Train Acc: 0.9878 | Test Acc: 0.9603
Epoch 472 | Train Acc: 0.9899 | Test Acc: 0.9599
Epoch 473 | Train Acc: 0.9889 | Test Acc: 0.9593
Epoch 474 | Train Acc: 0.9900 | Test Acc: 0.9607
Epoch 475 | Train Acc: 0.9887 | Test Acc: 0.9593
Epoch 476 | Train Acc: 0.9901 | Test Acc: 0.9602
Epoch 477 | Train Acc: 0.9900 | Test Acc: 0.9607
Epoch 478 | Train Acc: 0.9779 | Test Acc: 0.9550
Epoch 479 | Train Acc: 0.9854 | Test Acc: 0.9593
Epoch 480 | Train Acc: 0.9879 | Test Acc: 0.9618
Epoch 481 | Train Acc: 0.9852 | Test Acc: 0.9550
Epoch 482 | Train Acc: 0.9856 | Test Acc: 0.9601
Epoch 483 | Train Acc: 0.9885 | Test Acc: 0.9599
Epoch 484 | Train Acc: 0.9889 | Test Acc: 0.9610
Epoch 485 | Train Acc: 0.9896 | Test Acc: 0.9614
Epoch 486 | Train Acc: 0.9893 | Test Acc: 0.9594
Epoch 487 | Train Acc: 0.9886 | Test Acc: 0.9610
Epoch 488 | Train Acc: 0.9888 | Test Acc: 0.9593
Epoch 489 | Train Acc: 0.9891 | Test Acc: 0.9561
Epoch 490 | Train Acc: 0.9898 | Test Acc: 0.9591
Epoch 491 | Train Acc: 0.9869 | Test Acc: 0.9590
Epoch 492 | Train Acc: 0.9891 | Test Acc: 0.9598
Epoch 493 | Train Acc: 0.9856 | Test Acc: 0.9590
Epoch 494 | Train Acc: 0.9871 | Test Acc: 0.9617
Epoch 495 | Train Acc: 0.9897 | Test Acc: 0.9572
Epoch 496 | Train Acc: 0.9896 | Test Acc: 0.9527
Epoch 497 | Train Acc: 0.9887 | Test Acc: 0.9583
Epoch 498 | Train Acc: 0.9906 | Test Acc: 0.9612
Epoch 499 | Train Acc: 0.9906 | Test Acc: 0.9603
Epoch 500 | Train Acc: 0.9905 | Test Acc: 0.9597
Epoch 501 | Train Acc: 0.9913 | Test Acc: 0.9608
Epoch 502 | Train Acc: 0.9905 | Test Acc: 0.9591
Epoch 503 | Train Acc: 0.9913 | Test Acc: 0.9608
Epoch 504 | Train Acc: 0.9912 | Test Acc: 0.9608
Epoch 505 | Train Acc: 0.9883 | Test Acc: 0.9606
Epoch 506 | Train Acc: 0.9883 | Test Acc: 0.9560
Epoch 507 | Train Acc: 0.9853 | Test Acc: 0.9598
Epoch 508 | Train Acc: 0.9792 | Test Acc: 0.9570
Epoch 509 | Train Acc: 0.9891 | Test Acc: 0.9609
Epoch 510 | Train Acc: 0.9907 | Test Acc: 0.9611
Epoch 511 | Train Acc: 0.9893 | Test Acc: 0.9615
Epoch 512 | Train Acc: 0.9904 | Test Acc: 0.9600
Epoch 513 | Train Acc: 0.9911 | Test Acc: 0.9609
Epoch 514 | Train Acc: 0.9911 | Test Acc: 0.9614
Epoch 515 | Train Acc: 0.9909 | Test Acc: 0.9597
Epoch 516 | Train Acc: 0.9895 | Test Acc: 0.9602
Epoch 517 | Train Acc: 0.9900 | Test Acc: 0.9590
Epoch 518 | Train Acc: 0.9911 | Test Acc: 0.9594
Epoch 519 | Train Acc: 0.9905 | Test Acc: 0.9601
Epoch 520 | Train Acc: 0.9873 | Test Acc: 0.9592
Epoch 521 | Train Acc: 0.9911 | Test Acc: 0.9591
Epoch 522 | Train Acc: 0.9912 | Test Acc: 0.9598
Epoch 523 | Train Acc: 0.9908 | Test Acc: 0.9594
Epoch 524 | Train Acc: 0.9912 | Test Acc: 0.9616
Epoch 525 | Train Acc: 0.9915 | Test Acc: 0.9608
Epoch 526 | Train Acc: 0.9892 | Test Acc: 0.9584
Epoch 527 | Train Acc: 0.9898 | Test Acc: 0.9592
Epoch 528 | Train Acc: 0.9910 | Test Acc: 0.9600
Epoch 529 | Train Acc: 0.9912 | Test Acc: 0.9596
Epoch 530 | Train Acc: 0.9919 | Test Acc: 0.9603
Epoch 531 | Train Acc: 0.9915 | Test Acc: 0.9591
Epoch 532 | Train Acc: 0.9921 | Test Acc: 0.9602
Epoch 533 | Train Acc: 0.9919 | Test Acc: 0.9596
Epoch 534 | Train Acc: 0.9917 | Test Acc: 0.9594
Epoch 535 | Train Acc: 0.9918 | Test Acc: 0.9602
Epoch 536 | Train Acc: 0.9914 | Test Acc: 0.9603
Epoch 537 | Train Acc: 0.9923 | Test Acc: 0.9606
Epoch 538 | Train Acc: 0.9925 | Test Acc: 0.9600
Epoch 539 | Train Acc: 0.9918 | Test Acc: 0.9586
Epoch 540 | Train Acc: 0.9923 | Test Acc: 0.9598
Epoch 541 | Train Acc: 0.9925 | Test Acc: 0.9607
Epoch 542 | Train Acc: 0.9925 | Test Acc: 0.9573
Epoch 543 | Train Acc: 0.9903 | Test Acc: 0.9606
Epoch 544 | Train Acc: 0.9907 | Test Acc: 0.9607
Epoch 545 | Train Acc: 0.9915 | Test Acc: 0.9608
Epoch 546 | Train Acc: 0.9905 | Test Acc: 0.9611
Epoch 547 | Train Acc: 0.9901 | Test Acc: 0.9601
Epoch 548 | Train Acc: 0.9872 | Test Acc: 0.9597
Epoch 549 | Train Acc: 0.9858 | Test Acc: 0.9603
Epoch 550 | Train Acc: 0.9900 | Test Acc: 0.9610
Epoch 551 | Train Acc: 0.9903 | Test Acc: 0.9612
Epoch 552 | Train Acc: 0.9901 | Test Acc: 0.9595
Epoch 553 | Train Acc: 0.9907 | Test Acc: 0.9606
Epoch 554 | Train Acc: 0.9921 | Test Acc: 0.9608
Epoch 555 | Train Acc: 0.9926 | Test Acc: 0.9609
Epoch 556 | Train Acc: 0.9825 | Test Acc: 0.9594
Epoch 557 | Train Acc: 0.9888 | Test Acc: 0.9568
Epoch 558 | Train Acc: 0.9905 | Test Acc: 0.9604
Epoch 559 | Train Acc: 0.9891 | Test Acc: 0.9622
Epoch 560 | Train Acc: 0.9909 | Test Acc: 0.9614
Epoch 561 | Train Acc: 0.9917 | Test Acc: 0.9610
Epoch 562 | Train Acc: 0.9921 | Test Acc: 0.9615
Epoch 563 | Train Acc: 0.9915 | Test Acc: 0.9597
Epoch 564 | Train Acc: 0.9905 | Test Acc: 0.9598
Epoch 565 | Train Acc: 0.9919 | Test Acc: 0.9614
Epoch 566 | Train Acc: 0.9909 | Test Acc: 0.9609
Epoch 567 | Train Acc: 0.9919 | Test Acc: 0.9609
Epoch 568 | Train Acc: 0.9924 | Test Acc: 0.9568
Epoch 569 | Train Acc: 0.9925 | Test Acc: 0.9623
Epoch 570 | Train Acc: 0.9875 | Test Acc: 0.9562
Epoch 571 | Train Acc: 0.9907 | Test Acc: 0.9562
Epoch 572 | Train Acc: 0.9919 | Test Acc: 0.9607
Epoch 573 | Train Acc: 0.9913 | Test Acc: 0.9605
Epoch 574 | Train Acc: 0.9913 | Test Acc: 0.9603
Epoch 575 | Train Acc: 0.9925 | Test Acc: 0.9608
Epoch 576 | Train Acc: 0.9929 | Test Acc: 0.9612
Epoch 577 | Train Acc: 0.9928 | Test Acc: 0.9607
Epoch 578 | Train Acc: 0.9910 | Test Acc: 0.9621
Epoch 579 | Train Acc: 0.9930 | Test Acc: 0.9607
Epoch 580 | Train Acc: 0.9930 | Test Acc: 0.9618
Epoch 581 | Train Acc: 0.9932 | Test Acc: 0.9607
Epoch 582 | Train Acc: 0.9928 | Test Acc: 0.9608
Epoch 583 | Train Acc: 0.9930 | Test Acc: 0.9613
Epoch 584 | Train Acc: 0.9934 | Test Acc: 0.9612
Epoch 585 | Train Acc: 0.9928 | Test Acc: 0.9566
Epoch 586 | Train Acc: 0.9899 | Test Acc: 0.9600
Epoch 587 | Train Acc: 0.9920 | Test Acc: 0.9601
Epoch 588 | Train Acc: 0.9886 | Test Acc: 0.9602
Epoch 589 | Train Acc: 0.9913 | Test Acc: 0.9611
Epoch 590 | Train Acc: 0.9925 | Test Acc: 0.9611
Epoch 591 | Train Acc: 0.9927 | Test Acc: 0.9516
Epoch 592 | Train Acc: 0.9908 | Test Acc: 0.9605
Epoch 593 | Train Acc: 0.9918 | Test Acc: 0.9613
Epoch 594 | Train Acc: 0.9929 | Test Acc: 0.9618
Epoch 595 | Train Acc: 0.9929 | Test Acc: 0.9616
Epoch 596 | Train Acc: 0.9927 | Test Acc: 0.9618
Epoch 597 | Train Acc: 0.9930 | Test Acc: 0.9612
Epoch 598 | Train Acc: 0.9931 | Test Acc: 0.9619
Epoch 599 | Train Acc: 0.9934 | Test Acc: 0.9620
Epoch 600 | Train Acc: 0.9931 | Test Acc: 0.9616
Epoch 601 | Train Acc: 0.9932 | Test Acc: 0.9619
Epoch 602 | Train Acc: 0.9890 | Test Acc: 0.9601
Epoch 603 | Train Acc: 0.9921 | Test Acc: 0.9616
Epoch 604 | Train Acc: 0.9933 | Test Acc: 0.9620
Epoch 605 | Train Acc: 0.9932 | Test Acc: 0.9616
Epoch 606 | Train Acc: 0.9931 | Test Acc: 0.9617
Epoch 607 | Train Acc: 0.9931 | Test Acc: 0.9620
Epoch 608 | Train Acc: 0.9935 | Test Acc: 0.9620
Epoch 609 | Train Acc: 0.9922 | Test Acc: 0.9610
Epoch 610 | Train Acc: 0.9926 | Test Acc: 0.9616
Epoch 611 | Train Acc: 0.9934 | Test Acc: 0.9615
Epoch 612 | Train Acc: 0.9934 | Test Acc: 0.9615
Epoch 613 | Train Acc: 0.9891 | Test Acc: 0.9508
Epoch 614 | Train Acc: 0.9903 | Test Acc: 0.9603
Epoch 615 | Train Acc: 0.9929 | Test Acc: 0.9623
Epoch 616 | Train Acc: 0.9932 | Test Acc: 0.9621
Epoch 617 | Train Acc: 0.9923 | Test Acc: 0.9618
Epoch 618 | Train Acc: 0.9930 | Test Acc: 0.9615
Epoch 619 | Train Acc: 0.9929 | Test Acc: 0.9615
Epoch 620 | Train Acc: 0.9927 | Test Acc: 0.9612
Epoch 621 | Train Acc: 0.9933 | Test Acc: 0.9596
Epoch 622 | Train Acc: 0.9925 | Test Acc: 0.9618
Epoch 623 | Train Acc: 0.9937 | Test Acc: 0.9626
Epoch 624 | Train Acc: 0.9938 | Test Acc: 0.9619
Epoch 625 | Train Acc: 0.9927 | Test Acc: 0.9620
Epoch 626 | Train Acc: 0.9918 | Test Acc: 0.9611
Epoch 627 | Train Acc: 0.9932 | Test Acc: 0.9521
Epoch 628 | Train Acc: 0.9925 | Test Acc: 0.9621
Epoch 629 | Train Acc: 0.9932 | Test Acc: 0.9615
Epoch 630 | Train Acc: 0.9933 | Test Acc: 0.9604
Epoch 631 | Train Acc: 0.9932 | Test Acc: 0.9604
Epoch 632 | Train Acc: 0.9917 | Test Acc: 0.9596
Epoch 633 | Train Acc: 0.9925 | Test Acc: 0.9613
Epoch 634 | Train Acc: 0.9925 | Test Acc: 0.9624
Epoch 635 | Train Acc: 0.9932 | Test Acc: 0.9614
Epoch 636 | Train Acc: 0.9912 | Test Acc: 0.9616
Epoch 637 | Train Acc: 0.9930 | Test Acc: 0.9591
Epoch 638 | Train Acc: 0.9935 | Test Acc: 0.9617
Epoch 639 | Train Acc: 0.9933 | Test Acc: 0.9628
Epoch 640 | Train Acc: 0.9938 | Test Acc: 0.9629
Epoch 641 | Train Acc: 0.9940 | Test Acc: 0.9619
Epoch 642 | Train Acc: 0.9926 | Test Acc: 0.9614
Epoch 643 | Train Acc: 0.9937 | Test Acc: 0.9624
Epoch 644 | Train Acc: 0.9936 | Test Acc: 0.9630
Epoch 645 | Train Acc: 0.9928 | Test Acc: 0.9622
Epoch 646 | Train Acc: 0.9937 | Test Acc: 0.9617
Epoch 647 | Train Acc: 0.9941 | Test Acc: 0.9614
Epoch 648 | Train Acc: 0.9919 | Test Acc: 0.9606
Epoch 649 | Train Acc: 0.9932 | Test Acc: 0.9621
Epoch 650 | Train Acc: 0.9933 | Test Acc: 0.9610
