alpha,g,layer,participation_ratio_mean,participation_ratio_median,participation_ratio_sem,displacement_mean,displacement_median,displacement_sem,effective_rank_mean,effective_rank_median,effective_rank_sem,ipr_mean,ipr_median,ipr_sem,hill_alpha_mean,hill_alpha_median,hill_alpha_sem,spectral_entropy_mean,spectral_entropy_median,spectral_entropy_sem,dominance_ratio_mean,dominance_ratio_median,dominance_ratio_sem,participation_ratio_pct_err,displacement_pct_err,effective_rank_pct_err,ipr_pct_err,hill_alpha_pct_err,spectral_entropy_pct_err,dominance_ratio_pct_err
1.9,1.0,features.2.weight,0.5652472019195557,0.6033156514167786,0.036992855709082,0.05157783478498459,0.05231932923197746,0.0020659038552617985,11.869029855728149,8.963152885437012,4.384632362482162,0.9643466949462891,0.9844648838043213,0.01710664867525908,4.343594217300415,4.052236080169678,0.26060582357534534,5.370210742950439,5.627020835876465,0.24385614261577732,0.017662218399345876,0.015358157455921173,0.003791016622885019,6.544544684777885,4.005410199699246,36.94179234342461,1.7739106448860553,5.999773702095826,4.540904524759873,21.46398904808821
1.9,1.0,features.4.weight,0.548749440908432,0.5783525705337524,0.02938746509074293,0.04570495262742043,0.047343917191028595,0.0015273990092723871,7.654022979736328,6.118808269500732,2.1607183541163213,0.9814226984977722,0.9875761270523071,0.007586206287112209,4.224632358551025,4.08371114730835,0.1646798021714725,5.270203971862793,5.445315837860107,0.2020726102478389,0.019774268753826617,0.01898506097495556,0.003014316178770567,5.355352169852455,3.34186761273664,28.229838868222934,0.7729805209033923,3.8980859917466235,3.834246479390338,15.243629063083567
1.9,1.0,features.6.weight,0.4488271430134773,0.479387491941452,0.09027594426394214,0.04372847899794578,0.04767392575740814,0.006510634176855302,6.30615758895874,4.443323612213135,2.3706814001030834,0.9844318985939026,0.9879821538925171,0.008434778304910845,3.9239914894104,3.9219162464141846,0.21747545075978117,4.4830748558044435,4.853027820587158,0.7221734249957314,0.031683864444494246,0.02447059378027916,0.011174013864376362,20.113744382262404,14.888773463081462,37.59312016328037,0.8568168419733782,5.54219985814643,16.10888616014743,35.267206384977726
1.9,1.25,classifier.weight,0.9045343279838562,0.9649412631988525,0.04209306454137778,0.0431477252393961,0.04625357314944267,0.003013251800237319,5.126182627677918,4.605911731719971,0.8269450331608661,0.3831911854445934,0.39510244131088257,0.10962870121981934,9.2427396774292,6.758152961730957,2.0885149085012396,2.0640029191970823,2.226576805114746,0.11201255605699058,0.17252883315086365,0.15000015497207642,0.024803815917931352,4.653561864832734,6.983570474501086,16.13179032475204,28.609400577057592,22.59627536196221,5.426957249680857,14.376620687072206
1.9,1.25,features.0.weight,0.5758323669433594,0.6030873656272888,0.02771821543122746,0.05308582335710525,0.053579214960336685,0.0017256540218833225,12.436813831329346,8.928698539733887,3.019791798868392,0.9663186073303223,0.9844914674758911,0.011601995679598754,4.7163670539855955,4.667037010192871,0.23024962592981776,5.414042282104492,5.62486457824707,0.17635270106469017,0.017407152429223062,0.015390673652291298,0.0026171657473797187,4.813591076576963,3.250687118997756,24.2810726269882,1.2006387532629574,4.881927621287319,3.257320350962241,15.035002180977234
1.9,1.25,features.2.weight,0.5650273621082306,0.6031872034072876,0.024727046990063877,0.04080834686756134,0.041066814213991165,0.0010969587224410235,11.83191819190979,8.93522834777832,2.913010419472701,0.9643607616424561,0.9844875335693359,0.01140061960304704,4.354752445220948,4.083626747131348,0.17790842817731836,5.36793737411499,5.62545108795166,0.16306954959266223,0.017692140117287636,0.015383783727884293,0.0025317600295662024,4.376256558231498,2.6880743932143916,24.619933743832892,1.1821944708357912,4.085385573927654,3.0378437419744944,14.310083533039212
1.9,1.25,features.4.weight,0.5487365245819091,0.5783587694168091,0.019653586762107104,0.035645484924316406,0.03686011955142021,0.0008468106010832848,7.632593727111816,6.100055694580078,1.4364158859486278,0.9814181089401245,0.9875741600990295,0.005058131424127272,4.217020845413208,4.082575798034668,0.11010632746310645,5.268404197692871,5.443650722503662,0.13514487899826624,0.01980259604752064,0.01901412568986416,0.0020128368832260557,3.581607179708236,2.375646180382338,18.819498813965687,0.5153900644435596,2.6109979414227347,2.5651957201280915,10.164510139962536
1.9,1.25,features.6.weight,0.4486861303448677,0.4790998101234436,0.06021595918510522,0.03059362228959799,0.033639341592788696,0.002997890236279643,6.287470293045044,4.431830406188965,1.5746992433613753,0.9844379186630249,0.9879968166351318,0.005621362867898846,3.94280891418457,3.935978889465332,0.14734834768980373,4.4805460453033445,4.849518299102783,0.48157560174743635,0.031732586212456226,0.024509673938155174,0.0074595565596166855,13.42050826015554,9.799069256663156,25.04503671537417,0.5710225867298241,3.737141487118645,10.748145357243672,23.50755942069585
1.9,1.5,classifier.weight,0.9027762651443482,0.9641480445861816,0.06400273176951304,0.029083326831459998,0.03146295249462128,0.0030531301450243773,5.091966772079468,4.571548938751221,1.2348253957086137,0.38262679856270554,0.39571434259414673,0.164842478694394,8.661554670333862,6.534433364868164,2.828715006787419,2.059508466720581,2.2247722148895264,0.17048365968185436,0.17347388863563537,0.15062479674816132,0.03757665356344509,7.089545244001227,10.497871040398815,24.250460597651017,43.08179126856932,32.6582826576835,8.277880981636399,21.66127355476023
1.9,1.5,features.0.weight,0.5756793797016144,0.6029202342033386,0.04162566876025135,0.04205771461129189,0.0424862764775753,0.002011721856983166,12.418748760223389,8.917174339294434,4.522183032127485,0.9663729071617126,0.9844842553138733,0.017348230124529504,4.712117004394531,4.663210391998291,0.34343078873857863,5.41298542022705,5.623912811279297,0.2648536218814867,0.017420700378715993,0.01540275476872921,0.003928564412867869,7.230703448476255,4.7832410190996155,36.41415990805614,1.7951900344021603,7.288248326989638,4.892930634761941,22.55112783908305
1.9,1.5,features.2.weight,0.5647988319396973,0.6030078530311584,0.03713956213305534,0.03382422588765621,0.03397229313850403,0.0013943062429403027,11.813281488418578,8.921298027038574,4.361553440595454,0.9642232298851013,0.9844836592674255,0.017227958445606924,4.353090620040893,4.0782151222229,0.27021226392412023,5.366498756408691,5.62432336807251,0.24497469858892867,0.017708974704146386,0.015398076735436916,0.0038015087092037967,6.575715110016494,4.122211835893456,36.92076113543391,1.7867188750119452,6.2073659270980635,4.564888760970624,21.46656581034988
1.9,1.5,features.4.weight,0.5485207676887512,0.5781527161598206,0.029516117013081777,0.029630056023597716,0.030641458928585052,0.0010615445047051414,7.620211410522461,6.090272903442383,2.1505837169806563,0.9814258337020874,0.9875770807266235,0.007581081665425329,4.213428020477295,4.063271999359131,0.1685693112258429,5.266823196411133,5.442229747772217,0.20301340884195768,0.019821872189640998,0.019032785668969154,0.0030221831492753468,5.381039105857555,3.582661146032647,28.22210042638708,0.7724558907144656,4.000763995649022,3.854570416950641,15.246708889863358
1.9,1.5,features.6.weight,0.44849430173635485,0.47881850600242615,0.09032631735822677,0.02380478587001562,0.02630441263318062,0.003475546155228603,6.27729983329773,4.425232887268066,2.3574560116139422,0.984441602230072,0.9880033135414124,0.00842937188404922,3.93530478477478,3.9339096546173096,0.22411233523346405,4.47881543636322,4.847142219543457,0.7223860566084399,0.03176304437220097,0.024535125121474266,0.011198620479441146,20.139903006242573,14.600199196105276,37.555255830044864,0.85625920978492,5.694916848639721,16.128953444775444,35.2567604925244
1.9,1.75,classifier.weight,0.9016641736030578,0.963519811630249,0.042993810457275856,0.022334047593176365,0.024320384487509727,0.001460899139969115,5.06903030872345,4.5472002029418945,0.8205202099625335,0.3818979231640697,0.3952692449092865,0.10994928946557238,8.358947515487671,6.415026664733887,1.783436699870154,2.0567073106765745,2.2233662605285645,0.1145873360963429,0.17407101839780809,0.15107671916484833,0.025189346107952856,4.768273123847454,6.541130235683109,16.186926492636573,28.790229743757035,21.33566093776468,5.571397325302853,14.470729441237095
1.9,1.75,features.0.weight,0.575632244348526,0.6028823852539062,0.027764246721519267,0.03579185977578163,0.03613749518990517,0.0011102817911523692,12.413318777084351,8.91354751586914,3.0133755259215933,0.9665081858634949,0.9844776391983032,0.011478492906317408,4.707474994659424,4.666425704956055,0.22643182440395787,5.412640953063965,5.623610496520996,0.17664438650543463,0.01742503736168146,0.015406367368996143,0.002619729600691497,4.82326120437217,3.1020511314800006,24.27534151047861,1.187625006617231,4.810048373296559,3.2635526360831397,15.034283980661156
1.9,1.75,features.2.weight,0.5646833837032318,0.6029191017150879,0.024771648497324782,0.029414019361138345,0.029938260093331337,0.0008159451506224896,11.805954694747925,8.915943145751953,2.905532162679008,0.9641817092895508,0.9844828248023987,0.011510745382986359,4.349119472503662,4.06629753112793,0.1804169952293557,5.365885829925537,5.623836994171143,0.16340871994656203,0.017715908214449884,0.01540383044630289,0.0025353874375990764,4.386820864972267,2.7740008619852623,24.61073447936898,1.1938356921817108,4.1483568425747315,3.0453260677898113,14.311360201850118
1.9,1.75,features.4.weight,0.5483844935894012,0.5780655145645142,0.01968688090564148,0.02588118240237236,0.02720191702246666,0.000618890386222299,7.614678812026978,6.086559295654297,1.432460504674473,0.9814253211021423,0.987578272819519,0.005054547869183337,4.212041664123535,4.059487342834473,0.11445696348744445,5.266016578674316,5.441654205322266,0.13542613900035094,0.01983107142150402,0.019040025770664215,0.0020157079189193914,3.5899776773013357,2.3912755476178296,18.81183093910643,0.5150211392046693,2.717374912559449,2.571699822381561,10.164392412674376
1.9,1.75,features.6.weight,0.44835180789232254,0.47862839698791504,0.06020961514369369,0.020169469714164733,0.02226836234331131,0.001909658957353276,6.272101783752442,4.421768665313721,1.5700595246611078,0.984439206123352,0.9880045056343079,0.0056212949215893645,3.9316243648529055,3.9249379634857178,0.14974882516793558,4.477844452857971,4.845778942108154,0.48156472553469826,0.031778924912214276,0.024549614638090134,0.007468426240707667,13.429100559833987,9.468067254203264,25.032430575796244,0.5710149379082131,3.8088283943559844,10.75438708522671,23.50119225662403
1.9,2.0,classifier.weight,0.9009870529174805,0.9630804657936096,0.06477070557097961,0.01887228135019541,0.02044161595404148,0.0017222695874678443,5.054419136047363,4.530501365661621,1.228087343416377,0.3817960113286972,0.39598900079727173,0.1650155221620556,8.20048508644104,6.345040798187256,2.596776552616333,2.0550135135650636,2.222384214401245,0.1726858341167131,0.17443768978118895,0.1513894647359848,0.0379018314434653,7.188860856684455,9.125921532798746,24.29729926150844,43.220860686255264,31.66613346946916,8.403148348019158,21.728005851836595
1.9,2.0,features.0.weight,0.5756181359291077,0.6028786897659302,0.041651708923270005,0.03190753757953644,0.032148327678442,0.0014275534035780451,12.411559867858887,8.912436485290527,4.519293244817826,0.9665974497795105,0.9844776391983032,0.017132451770122157,4.708659219741821,4.6613969802856445,0.3393130241677292,5.41253137588501,5.623535633087158,0.2649978588277862,0.017426356859505176,0.01540736947208643,0.0039299068612089995,7.235996631002566,4.474031880459466,36.41196830159147,1.7724495108103402,7.206149528619613,4.8960059614334535,22.551511442653823
1.9,2.0,features.2.weight,0.5646334648132324,0.6028811931610107,0.037165992029111625,0.02645135261118412,0.02726895548403263,0.0011102719259745823,11.80317325592041,8.913897514343262,4.357013975299982,0.9641723513603211,0.9844809770584106,0.017276079966141684,4.345825338363648,4.065623760223389,0.26978331016934903,5.365638732910156,5.623635768890381,0.24516553504090732,0.01771862991154194,0.015406087040901184,0.003803728034591051,6.582321868117624,4.197410780063999,36.91392035709149,1.7918041252445578,6.207872824243132,4.569177077412685,21.467393661816356
1.9,2.0,features.4.weight,0.5483157694339752,0.5779889225959778,0.029535219012766838,0.02328447997570038,0.024346526712179184,0.0008430997383016441,7.612325048446655,6.085058212280273,2.147849329524091,0.9814261317253112,0.9875775575637817,0.00758097449002009,4.211257791519165,4.058852672576904,0.1717249919576266,5.265661716461182,5.441367149353027,0.20318691523733542,0.019835109263658522,0.019043633714318275,0.0030241198362837675,5.386534668382045,3.620865654639918,28.215417968290435,0.7724447357737474,4.077760148130915,3.858715697632934,15.246297845328725
1.9,2.0,features.6.weight,0.4482748180627823,0.47852158546447754,0.09030486708111972,0.01787401232868433,0.01978391595184803,0.002523345174385273,6.269729042053223,4.420109272003174,2.3540587306454532,0.9844386577606201,0.9880058765411377,0.008432669441267516,3.9296310901641847,3.9186956882476807,0.22512501170450397,4.477368426322937,4.845086097717285,0.7223152494275992,0.03178608641028404,0.02455695904791355,0.01120398710390287,20.144978803710593,14.117396407609007,37.546418909907814,0.8565967391457352,5.728909572911029,16.132584604408006,35.248086094291686
1.9,2.25,classifier.weight,0.9005747199058532,0.9628089666366577,0.04329493145378579,0.0169485067948699,0.01826196350157261,0.000987471074158975,5.044911813735962,4.520768165588379,0.8173004063687145,0.3818934515118599,0.39702701568603516,0.11005648188207766,8.112847995758056,6.3016438484191895,1.703450925131623,2.0539835691452026,2.2217817306518555,0.11545285777469777,0.17466378957033157,0.15157365798950195,0.025314696345575538,4.807477991200095,5.82630131438995,16.20048945441269,28.818635524222863,20.996953548523305,5.620924115899587,14.493385496701428
1.9,2.25,features.0.weight,0.5756143927574158,0.6028690934181213,0.027767118994082775,0.02919689491391182,0.029445406049489975,0.0008569080848397033,12.411295890808105,8.912320137023926,3.0127762331525045,0.9666381239891052,0.9844804406166077,0.011397191021152475,4.709773015975952,4.6555986404418945,0.22641503822558334,5.412502861022949,5.623512268066406,0.17666885751655406,0.01742657385766506,0.015407603234052658,0.0026199611033709495,4.823909781176167,2.9349288250217365,24.274469480530136,1.1790545746446197,4.807345013391605,3.264088020882156,15.03428685850697
1.9,2.25,features.2.weight,0.5646244823932648,0.6028607487678528,0.024781720712879932,0.024278244376182555,0.025036977604031563,0.0006839417317114179,11.802243280410767,8.913191795349121,2.9043880371807163,0.9641997575759887,0.9844822287559509,0.011500830833963515,4.345243978500366,4.063661575317383,0.18019219681247745,5.3655619621276855,5.623546600341797,0.1634602004823719,0.01771951001137495,0.015406952239573002,0.002536010002059124,4.389062374312578,2.8170971554367354,24.608779603801146,1.192785078361434,4.1468832982461326,3.046469347221043,14.311964610935322
1.9,2.25,features.4.weight,0.5482891440391541,0.5779725909233093,0.019692682576530337,0.021332916244864462,0.02225417271256447,0.0005332242617722009,7.611313104629517,6.084421634674072,1.431647109751634,0.9814263105392456,0.9875773191452026,0.0050541437583965,4.211075401306152,4.057071685791016,0.11479191959903258,5.265510845184326,5.441259860992432,0.13547369544322282,0.019836796820163725,0.019044900313019753,0.0020162528382770524,3.591660128715599,2.4995375955716588,18.80946283606237,0.514979444113282,2.7259526049670706,2.572849993597922,10.164205726136036
1.9,2.25,features.6.weight,0.44823810905218125,0.4784684181213379,0.06020086189391837,0.016417579725384712,0.0180380679666996,0.0014394472104933777,6.268557024002075,4.41933012008667,1.5690148774265549,0.9844393253326416,0.9880075454711914,0.005621638612918454,3.9279301166534424,3.9153459072113037,0.14970364244330048,4.477135705947876,4.844758033752441,0.4815359473017884,0.031789758056402204,0.024560485035181046,0.007469913271705485,13.430554135884536,8.767718717197502,25.029921103355274,0.5710497811552687,3.8112603329828714,10.755446761688903,23.497861350351183
1.9,2.5,classifier.weight,0.9003298878669739,0.9626604318618774,0.06504313653263578,0.015635394118726255,0.016834067180752754,0.0013627449274546141,5.038541007041931,4.51522159576416,1.2243701099588222,0.3820497449487448,0.39780694246292114,0.16514470803135187,8.059156227111817,6.274374961853027,2.5303863173303283,2.0533710718154907,2.221449375152588,0.17346835541650835,0.17480530887842177,0.1516784429550171,0.038011502491217306,7.224367135776578,8.715769600092631,24.300092194300422,43.225969972446244,31.39765809251659,8.447978925851725,21.745050384971176
1.9,2.5,features.0.weight,0.5756138145923615,0.6028806567192078,0.041655297009664624,0.02722325101494789,0.027521517127752304,0.0011705308159298373,12.411319923400878,8.912489891052246,4.519137836003072,0.9666114568710327,0.984481155872345,0.01712238293787514,4.7095941543579105,4.655517578125,0.3377303753548266,5.412498474121094,5.6235175132751465,0.2650065744142106,0.01742661725729704,0.015407306142151356,0.0039300304042199545,7.23667430378892,4.2997466220589,36.41142008983653,1.7713821635531934,7.171114204019381,4.8961967505634005,22.551883398795223
1.9,2.5,features.2.weight,0.5646141290664672,0.6028406620025635,0.037173193476798115,0.022630009800195694,0.023262206465005875,0.0009383082146819677,11.801928997039795,8.91292667388916,4.3564442088452076,0.9641534209251403,0.9844827055931091,0.017294286383613678,4.345499086380005,4.061054706573486,0.26989619763833456,5.365523433685302,5.623483657836914,0.24519167031113487,0.01771987620741129,0.015407445840537548,0.0038040802749122276,6.583822749575938,4.146300522918261,36.91298439380467,1.7937276379747926,6.210936701937502,4.569762360402652,21.467871617078124
1.9,2.5,features.4.weight,0.5482786893844604,0.5779563188552856,0.02953881283045574,0.019813325256109238,0.02065962925553322,0.000735508757952461,7.610915613174439,6.084097862243652,2.1473410752026783,0.9814264655113221,0.9875773191452026,0.0075811406391156615,4.2118613719940186,4.055016994476318,0.17210190673381814,5.2654516220092775,5.441186428070068,0.20321493551590294,0.019837448187172414,0.01904567889869213,0.0030244399569119913,5.3875544321480495,3.7121924182094284,28.213965104088746,0.7724614024104084,4.086124673479936,3.8594018159140706,15.246113957679796
1.9,2.5,features.6.weight,0.4482191830873489,0.47844287753105164,0.09029933939714371,0.015146380104124547,0.016711905598640442,0.002068303395525435,6.268047904968261,4.418983459472656,2.3532977369970394,0.984436857700348,0.9880081415176392,0.008435078541348605,3.9273159503936768,3.9153902530670166,0.22508228839915473,4.477024745941162,4.844605922698975,0.722301374240973,0.03179159201681614,0.02456209994852543,0.01120542124364606,20.146246034174354,13.655430415101034,37.544348299120976,0.8568430240465613,5.7311988961976015,16.13351310813741,35.2464929649291
1.9,2.75,classifier.weight,0.9001806855201722,0.9625862240791321,0.04340317583988325,0.014816634356975555,0.015965012833476067,0.0008511865492718078,5.034439539909362,4.512500762939453,0.8154741929331938,0.3821968618780375,0.39836323261260986,0.11011865060604958,8.027350234985352,6.255445957183838,1.6774742603840587,2.052998900413513,2.2212839126586914,0.11576268132746498,0.17489220947027206,0.15173004567623138,0.02535644032868369,4.821607099335017,5.744803635996294,16.19791411672957,28.81202374738217,20.896986069863683,5.638711316608507,14.498324656933184
1.9,2.75,features.0.weight,0.5756171524524689,0.6028870940208435,0.02777045780467275,0.025632802024483682,0.026023341342806816,0.0007232531357686861,12.411570167541504,8.912531852722168,3.012823440033418,0.9665927529335022,0.9844833016395569,0.011425967685711151,4.705908632278442,4.656850814819336,0.22484005088758371,5.412515640258789,5.6235246658325195,0.17666704254144253,0.017426428943872453,0.015407185070216656,0.002620000266651451,4.824466693939574,2.821592173488706,24.274313397611007,1.1820870424524292,4.777824400273657,3.264046781267047,15.03463661482237
1.9,2.75,features.2.weight,0.564611965417862,0.6028508543968201,0.02478330211172523,0.02132145091891289,0.02183736301958561,0.0005901496273855195,11.801941728591919,8.91299057006836,2.9043071656599335,0.9641400456428528,0.9844799637794495,0.011536200060086878,4.343323516845703,4.064180850982666,0.17959656184423248,5.365519332885742,5.623507022857666,0.1634624799582268,0.017719954252243042,0.015407254919409752,0.0025361051221743794,4.389439762117586,2.7678680481450524,24.60872314446213,1.1965274248509166,4.1350030949263195,3.0465360353162985,14.312142605296806
1.9,2.75,features.4.weight,0.5482735633850098,0.5779500007629395,0.019691115954009967,0.018602293357253073,0.0193110890686512,0.00046073491240884707,7.610780858993531,6.083948135375977,1.4315305735050803,0.9814275622367858,0.9875775575637817,0.0050536566447390695,4.213399267196655,4.05823278427124,0.1149031653807007,5.265427970886231,5.441158294677734,0.13547353831965547,0.01983766220510006,0.01904601790010929,0.0020162828898924214,3.5914764579269765,2.4767640395758277,18.809247040840297,0.5149291541416676,2.7270894138914685,2.572887504467253,10.16391381729474
1.9,2.75,features.6.weight,0.44820948243141173,0.4784291982650757,0.06019857472043929,0.014211218152195216,0.015638871118426323,0.001285107902635051,6.267870092391968,4.418832302093506,1.5688338659427323,0.98443763256073,0.9880080223083496,0.005622851902301235,3.9267650127410887,3.9152605533599854,0.1505186331226301,4.476974272727967,4.844537734985352,0.481532684893349,0.03179235812276602,0.024562885984778404,0.007470398109205076,13.430901638644228,9.0429116552302,25.029776348539922,0.5711740100462241,3.8331459263349243,10.755761716717112,23.4974646434158
1.9,3.0,classifier.weight,0.9000948667526245,0.9625474214553833,0.06514464888602689,0.014128625392913818,0.015158474445343018,0.001210184361267492,5.032367610931397,4.51143741607666,1.2225734726871795,0.3821897115558386,0.3987523913383484,0.16515984469964895,8.005136060714722,6.2432684898376465,2.5061758947693784,2.0527835130691527,2.221200466156006,0.17375793874820292,0.1749392792582512,0.15175098180770874,0.038050477701354606,7.237531430554283,8.565478435534553,24.294200408401885,43.21410014605242,31.30709928927329,8.464503813576247,21.750677070747056
1.9,3.0,features.0.weight,0.5756150901317596,0.6028717756271362,0.04164753651658194,0.02436012215912342,0.024943513795733452,0.0010269659443034567,12.41211462020874,8.9127836227417,4.519521661357372,0.9666676998138428,0.9844846725463867,0.017068583344421875,4.708002424240112,4.652050018310547,0.3379393580122322,5.412532711029053,5.623532295227051,0.26498881441205013,0.017426063306629658,0.015407165512442589,0.003929820819758965,7.235310058853517,4.2157668077162525,36.41218116048436,1.7657136312415194,7.177977570110889,4.895837652345003,22.551397585385132
1.9,3.0,features.2.weight,0.5646155834197998,0.6028563380241394,0.037173801151297016,0.020244624465703964,0.020732536911964417,0.000832958478292044,11.802086925506591,8.913104057312012,4.356556856853437,0.9640995502471924,0.9844813942909241,0.01734078358752978,4.345081615447998,4.0634284019470215,0.26916757137097863,5.365533351898193,5.623525619506836,0.245194673436087,0.017719821073114872,0.015407085418701172,0.0038041353073829526,6.5839134170085,4.114467421725422,36.91344492166107,1.7986507288675377,6.194764453077511,4.569809883845809,21.468248983364276
1.9,3.0,features.4.weight,0.5482763409614563,0.5779456496238708,0.029535466518603216,0.017616806924343108,0.01832442730665207,0.000644740887648927,7.610734176635742,6.08381462097168,2.1472856112636687,0.9814260363578796,0.9875777959823608,0.00758190735220711,4.213991403579712,4.057685852050781,0.17246384079386565,5.265421295166016,5.441132545471191,0.2032089203082197,0.01983765009790659,0.019046291708946228,0.003024387216373323,5.386967175495824,3.6598056073261303,28.213908953168264,0.7725398625396105,4.092648139893229,3.8593098047971606,15.24569291950803
1.9,3.0,features.6.weight,0.44820686280727384,0.47842293977737427,0.09029847660963215,0.013429536949843168,0.014776580035686493,0.0018307447383950097,6.267784166336059,4.418787002563477,2.353216034713357,0.9844366312026978,0.9880075454711914,0.008435102036108756,3.9263102531433107,3.914848804473877,0.2261733043931808,4.476955795288086,4.844514846801758,0.7223030811212933,0.03179281838238239,0.024563174694776535,0.011205836953804154,20.146607315216396,13.632225334592713,37.54462457964582,0.8568456078075329,5.760454213013651,16.133799710095506,35.246440938415624
2.0,0.5,classifier.weight,0.9881978631019592,0.9873713850975037,0.000876766534039051,0.28432175517082214,0.2828799784183502,0.0022546230068385743,7.505274105072021,7.618245601654053,0.11493969479761088,0.003720274614170194,0.0036371361929923296,0.00013079284773195204,12.931336975097656,12.911293983459473,0.8677514629458258,2.2792124271392824,2.2773449420928955,0.0017457358812770372,0.11615947037935256,0.1151619553565979,0.0009367883930830565,0.08872378364459071,0.792982937757958,1.5314523252379988,3.5156772361312725,6.710454337528179,0.07659382076413869,0.8064675140336826
2.0,0.5,features.0.weight,0.7101036190986634,0.710120439529419,8.759473612172937e-05,0.20596151947975158,0.2060677856206894,0.0003385688560990368,116.07130126953125,116.45877075195312,0.9694477010496452,0.004955978970974684,0.0047135925851762295,0.00024251724820329316,8.359060478210449,8.368427276611328,0.07235411484829979,6.134224796295166,6.1341328620910645,0.0002556551384343926,0.003934271959587931,0.003927179146558046,1.6473838229892e-05,0.012335486507295039,0.1643845204454913,0.8352173969330053,4.893427708705505,0.8655771188269922,0.004167684539190647,0.4187264733884193
2.0,0.5,features.2.weight,0.7087124824523926,0.708605170249939,0.0003488076047890545,0.1485632598400116,0.14868921041488647,0.00034794036420120823,86.02961120605468,85.28239440917969,0.9799148487095478,0.005670541152358055,0.005710493307560682,0.00021603574884326753,8.349060440063477,8.397350311279297,0.052005729056366065,6.127309799194336,6.1272993087768555,0.0005897752830112531,0.004574747476726771,0.0045959544368088245,2.597682396064424e-05,0.04921708216314442,0.2342035066919686,1.1390436792309742,3.8097906890849487,0.6228931917514143,0.009625354394334706,0.5678307730163643
2.0,0.5,features.4.weight,0.7075903177261352,0.7070894837379456,0.0004477058161729361,0.14695093929767608,0.14705844223499298,0.00015881596199055376,82.54185791015625,82.34302520751953,0.9223538468359527,0.0037264213897287846,0.0036685827653855085,8.592869176320575e-05,8.138317108154297,8.15372371673584,0.06126426497286164,6.123478794097901,6.122687339782715,0.0008508505319142333,0.004674051515758037,0.004680705722421408,2.529733731006302e-05,0.06327189688118592,0.10807413872247723,1.1174377100160509,2.3059306175102163,0.752787881802702,0.013894888192220463,0.5412293216019529
2.0,0.5,features.6.weight,0.7072297811508179,0.706834077835083,0.00034516164683585926,0.16607609391212463,0.1665448248386383,0.00036760466928489194,82.04198150634765,82.26945495605469,0.9611489197481237,0.003561052633449435,0.003503846237435937,6.68609462317706e-05,8.031347179412842,8.029363632202148,0.044406496745157086,6.12160177230835,6.121129512786865,0.0005318812874905438,0.004689568653702736,0.004677933175116777,2.736186695962849e-05,0.04880473871931773,0.221347131080408,1.1715330396715966,1.8775613031870673,0.5529146698948154,0.008688596665934065,0.5834623390794038
2.0,0.75,classifier.weight,0.9951619386672974,0.9946928024291992,0.000600156823892075,0.13301140666007996,0.13278281688690186,0.0010556145622458565,8.162778186798096,8.219036102294922,0.07745266756629444,0.003820096468552947,0.003934133797883987,0.0001179512939834238,23.30651912689209,25.084434509277344,2.677243844756577,2.292946147918701,2.292050838470459,0.0012036765575150815,0.11096740663051605,0.11059744656085968,0.0005577937615190882,0.06030745354829326,0.7936270946623051,0.9488517976828151,3.0876522348165665,11.487102943946077,0.05249475913804842,0.5026645016372716
2.0,0.75,features.0.weight,0.7177280068397522,0.717576265335083,0.00011545797470097996,0.12720609605312347,0.1273467093706131,0.00014193578485875824,172.83538208007812,173.02206420898438,1.2295734400693068,0.004907503258436918,0.004461551085114479,0.0004165251675808609,10.448877906799316,10.446503639221191,0.039445880113616966,6.157790946960449,6.15760612487793,0.0002593428536067441,0.0032068495638668537,0.003205216024070978,1.1365461929162497e-05,0.01608659180089072,0.11157938908799103,0.7114130366545091,8.487516882740243,0.37751307332195605,0.004211621600027823,0.3544120702518362
2.0,0.75,features.2.weight,0.7174715876579285,0.7173132300376892,0.0003723339749855558,0.08741574138402938,0.08750250935554504,0.00019914307757794978,160.016650390625,159.87985229492188,1.328198050025696,0.004433393571525812,0.0045075914822518826,9.475504001110495e-05,10.289254760742187,10.270979881286621,0.08797420051113675,6.156585693359375,6.156239032745361,0.0006395540232869003,0.003333510970696807,0.0033313122112303972,1.3810444784862965e-05,0.05189529193775891,0.22781146098514093,0.8300374034723027,2.137302688840543,0.8550104216176583,0.010388128341602342,0.41429126546345685
2.0,0.75,features.4.weight,0.7167127370834351,0.7161966562271118,0.0004316935808214974,0.08320417851209641,0.08323638886213303,0.0002722017909609352,149.44439697265625,149.6555633544922,1.2402615189397894,0.0037481611128896476,0.00374988722614944,9.11984395642547e-05,9.95821418762207,9.953167915344238,0.08643179746209664,6.15447587966919,6.1537275314331055,0.0007696285949775181,0.0034512273967266084,0.0034496851731091738,1.3721140897933643e-05,0.06023244160250531,0.32714918388547265,0.8299150346645109,2.433151532644369,0.8679447522782774,0.012505185007222525,0.39757278558195724
2.0,0.75,features.6.weight,0.7169533848762513,0.7164773344993591,0.0003773613629016555,0.09300310015678406,0.0930696427822113,0.00035854757102337216,151.0265350341797,151.4930419921875,1.1935934741178527,0.0037680989596992733,0.0036700149066746235,0.00013001044823426216,9.908597183227538,9.89113712310791,0.044886513055756555,6.1547492980957035,6.1543450355529785,0.0006075078012598046,0.003432502644136548,0.0034280281979590654,1.3690343305397432e-05,0.052634016501196854,0.3855221712168034,0.7903203724085465,3.450292830012037,0.4530057305360719,0.009870553158806472,0.3988443629834774
