step,task_0_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,task_6_acc,task_7_acc,task_8_acc,task_9_acc,task_10_acc,task_11_acc,task_12_acc,task_13_acc,task_14_acc,task_15_acc,task_16_acc,task_17_acc,task_18_acc,task_19_acc,total_basis_rank,basis_rank_features.0.weight,basis_rank_features.2.weight,basis_rank_features.4.weight,basis_rank_features.6.weight,basis_rank_features.8.weight,basis_rank_features.10.weight,basis_rank_features.12.weight,basis_rank_features.14.weight,basis_rank_features.16.weight,basis_rank_classifier.weight
7900,0.909000039100647,0.8790000677108765,0.893000066280365,0.8720000386238098,0.8520000576972961,0.8440000414848328,0.7940000295639038,,,,,,,,,,,,,,3306.0,534.0,405.0,325.0,292.0,284.0,283.0,290.0,296.0,299.0,298.0
8000,0.909000039100647,0.8790000677108765,0.8920000195503235,0.8730000257492065,0.8490000367164612,0.8440000414848328,0.8050000667572021,,,,,,,,,,,,,,3306.0,534.0,405.0,325.0,292.0,284.0,283.0,290.0,296.0,299.0,298.0
8100,0.9100000262260437,0.8790000677108765,0.8940000534057617,0.8710000514984131,0.8490000367164612,0.8460000157356262,0.8160000443458557,,,,,,,,,,,,,,3306.0,534.0,405.0,325.0,292.0,284.0,283.0,290.0,296.0,299.0,298.0
8200,0.909000039100647,0.8800000548362732,0.8950000405311584,0.8700000643730164,0.8490000367164612,0.8450000286102295,0.8220000267028809,,,,,,,,,,,,,,3306.0,534.0,405.0,325.0,292.0,284.0,283.0,290.0,296.0,299.0,298.0
8225,0.9080000519752502,0.8800000548362732,0.8950000405311584,0.8700000643730164,0.8490000367164612,0.8450000286102295,0.8260000348091125,0.12400000542402267,0.07200000435113907,0.09000000357627869,0.09400000423192978,0.09200000762939453,0.11900000274181366,0.1120000034570694,0.1080000028014183,0.08400000631809235,0.1600000113248825,0.06599999964237213,0.10400000214576721,0.1120000034570694,3457.0,575.0,431.0,343.0,305.0,295.0,292.0,299.0,305.0,307.0,305.0
8300,0.9150000214576721,0.878000020980835,0.8880000710487366,0.8650000691413879,0.8470000624656677,0.8410000205039978,0.8260000348091125,0.45100003480911255,,,,,,,,,,,,,3457.0,575.0,431.0,343.0,305.0,295.0,292.0,299.0,305.0,307.0,305.0
8400,0.9150000214576721,0.8830000162124634,0.8890000581741333,0.8640000224113464,0.8450000286102295,0.8380000591278076,0.8270000219345093,0.6290000081062317,,,,,,,,,,,,,3457.0,575.0,431.0,343.0,305.0,295.0,292.0,299.0,305.0,307.0,305.0
8500,0.9120000600814819,0.8840000629425049,0.89000004529953,0.862000048160553,0.8450000286102295,0.8410000205039978,0.8260000348091125,0.6970000267028809,,,,,,,,,,,,,3457.0,575.0,431.0,343.0,305.0,295.0,292.0,299.0,305.0,307.0,305.0
8600,0.9130000472068787,0.8840000629425049,0.8890000581741333,0.8650000691413879,0.8460000157356262,0.8420000672340393,0.8270000219345093,0.7350000143051147,,,,,,,,,,,,,3457.0,575.0,431.0,343.0,305.0,295.0,292.0,299.0,305.0,307.0,305.0
8700,0.9130000472068787,0.8830000162124634,0.8890000581741333,0.8680000305175781,0.8460000157356262,0.8400000333786011,0.8260000348091125,0.7710000276565552,,,,,,,,,,,,,3457.0,575.0,431.0,343.0,305.0,295.0,292.0,299.0,305.0,307.0,305.0
