Logging initialized in: runs_symlink/mnist_mlp_sweep/alpha_1.5_g_0.25/GeneralMLP_LR0.001_BS1024_20260501_165032_s3
Overwriting weights with Heavy-Tailed Distribution (α=1.5, g=0.25)
Applying HT Init: alpha=1.5, g=0.25, seed=3
Epoch 0 | Train Acc: 0.0990 | Test Acc: 0.0955
Epoch 415 | Train Acc: 0.7855 | Test Acc: 0.7661
Epoch 416 | Train Acc: 0.7854 | Test Acc: 0.7620
Epoch 417 | Train Acc: 0.7867 | Test Acc: 0.7664
Epoch 418 | Train Acc: 0.7871 | Test Acc: 0.7653
Epoch 419 | Train Acc: 0.7840 | Test Acc: 0.7665
Epoch 420 | Train Acc: 0.7849 | Test Acc: 0.7663
Epoch 421 | Train Acc: 0.7875 | Test Acc: 0.7655
Epoch 422 | Train Acc: 0.7854 | Test Acc: 0.7659
Epoch 423 | Train Acc: 0.7860 | Test Acc: 0.7670
Epoch 424 | Train Acc: 0.7874 | Test Acc: 0.7664
Epoch 425 | Train Acc: 0.7870 | Test Acc: 0.7625
Epoch 426 | Train Acc: 0.7872 | Test Acc: 0.7657
Epoch 427 | Train Acc: 0.7866 | Test Acc: 0.7644
Epoch 428 | Train Acc: 0.7855 | Test Acc: 0.7660
Epoch 429 | Train Acc: 0.7885 | Test Acc: 0.7629
Epoch 430 | Train Acc: 0.7871 | Test Acc: 0.7674
Epoch 431 | Train Acc: 0.7873 | Test Acc: 0.7666
Epoch 432 | Train Acc: 0.7852 | Test Acc: 0.7665
Epoch 433 | Train Acc: 0.7863 | Test Acc: 0.7588
Epoch 434 | Train Acc: 0.7874 | Test Acc: 0.7661
Epoch 435 | Train Acc: 0.7883 | Test Acc: 0.7666
Epoch 436 | Train Acc: 0.7877 | Test Acc: 0.7663
Epoch 437 | Train Acc: 0.7877 | Test Acc: 0.7680
Epoch 438 | Train Acc: 0.7879 | Test Acc: 0.7671
Epoch 439 | Train Acc: 0.7889 | Test Acc: 0.7668
Epoch 440 | Train Acc: 0.7873 | Test Acc: 0.7671
Epoch 441 | Train Acc: 0.7890 | Test Acc: 0.7679
Epoch 442 | Train Acc: 0.7888 | Test Acc: 0.7676
Epoch 443 | Train Acc: 0.7880 | Test Acc: 0.7667
Epoch 444 | Train Acc: 0.7883 | Test Acc: 0.7680
Epoch 445 | Train Acc: 0.7892 | Test Acc: 0.7675
Epoch 446 | Train Acc: 0.7899 | Test Acc: 0.7663
Epoch 447 | Train Acc: 0.7872 | Test Acc: 0.7692
Epoch 448 | Train Acc: 0.7898 | Test Acc: 0.7673
Epoch 449 | Train Acc: 0.7899 | Test Acc: 0.7680
Epoch 450 | Train Acc: 0.7891 | Test Acc: 0.7667
Epoch 451 | Train Acc: 0.7897 | Test Acc: 0.7656
Epoch 452 | Train Acc: 0.7872 | Test Acc: 0.7666
Epoch 453 | Train Acc: 0.7863 | Test Acc: 0.7670
Epoch 454 | Train Acc: 0.7896 | Test Acc: 0.7694
Epoch 455 | Train Acc: 0.7909 | Test Acc: 0.7677
Epoch 456 | Train Acc: 0.7901 | Test Acc: 0.7683
Epoch 457 | Train Acc: 0.7902 | Test Acc: 0.7686
Epoch 458 | Train Acc: 0.7905 | Test Acc: 0.7663
Epoch 459 | Train Acc: 0.7907 | Test Acc: 0.7665
Epoch 460 | Train Acc: 0.7904 | Test Acc: 0.7669
Epoch 461 | Train Acc: 0.7895 | Test Acc: 0.7692
Epoch 462 | Train Acc: 0.7896 | Test Acc: 0.7676
Epoch 463 | Train Acc: 0.7884 | Test Acc: 0.7691
Epoch 464 | Train Acc: 0.7909 | Test Acc: 0.7679
Epoch 465 | Train Acc: 0.7921 | Test Acc: 0.7687
Epoch 466 | Train Acc: 0.7912 | Test Acc: 0.7189
Epoch 467 | Train Acc: 0.7866 | Test Acc: 0.7686
Epoch 468 | Train Acc: 0.7925 | Test Acc: 0.7674
Epoch 469 | Train Acc: 0.7922 | Test Acc: 0.7654
Epoch 470 | Train Acc: 0.7921 | Test Acc: 0.7698
Epoch 471 | Train Acc: 0.7926 | Test Acc: 0.7685
Epoch 472 | Train Acc: 0.7912 | Test Acc: 0.7692
Epoch 473 | Train Acc: 0.7922 | Test Acc: 0.7711
Epoch 474 | Train Acc: 0.7915 | Test Acc: 0.7691
Epoch 475 | Train Acc: 0.7871 | Test Acc: 0.7690
Epoch 476 | Train Acc: 0.7909 | Test Acc: 0.7714
Epoch 477 | Train Acc: 0.7946 | Test Acc: 0.7696
Epoch 478 | Train Acc: 0.7942 | Test Acc: 0.7723
Epoch 479 | Train Acc: 0.7965 | Test Acc: 0.7716
Epoch 480 | Train Acc: 0.7956 | Test Acc: 0.7700
Epoch 481 | Train Acc: 0.7955 | Test Acc: 0.7683
Epoch 482 | Train Acc: 0.7944 | Test Acc: 0.7708
Epoch 483 | Train Acc: 0.7963 | Test Acc: 0.7687
Epoch 484 | Train Acc: 0.7974 | Test Acc: 0.7709
Epoch 485 | Train Acc: 0.7951 | Test Acc: 0.7708
Epoch 486 | Train Acc: 0.7980 | Test Acc: 0.7729
Epoch 487 | Train Acc: 0.7977 | Test Acc: 0.7739
Epoch 488 | Train Acc: 0.7906 | Test Acc: 0.7734
Epoch 489 | Train Acc: 0.7956 | Test Acc: 0.7727
Epoch 490 | Train Acc: 0.7972 | Test Acc: 0.7727
Epoch 491 | Train Acc: 0.7979 | Test Acc: 0.7740
Epoch 492 | Train Acc: 0.7993 | Test Acc: 0.7748
Epoch 493 | Train Acc: 0.8003 | Test Acc: 0.7764
Epoch 494 | Train Acc: 0.7997 | Test Acc: 0.7743
Epoch 495 | Train Acc: 0.7993 | Test Acc: 0.7696
Epoch 496 | Train Acc: 0.7974 | Test Acc: 0.7754
Epoch 497 | Train Acc: 0.8000 | Test Acc: 0.7746
Epoch 498 | Train Acc: 0.8011 | Test Acc: 0.7729
Epoch 499 | Train Acc: 0.8020 | Test Acc: 0.7765
Epoch 500 | Train Acc: 0.8022 | Test Acc: 0.7771
Epoch 501 | Train Acc: 0.8035 | Test Acc: 0.7772
Epoch 502 | Train Acc: 0.8010 | Test Acc: 0.7772
Epoch 503 | Train Acc: 0.8031 | Test Acc: 0.7780
Epoch 504 | Train Acc: 0.8025 | Test Acc: 0.7756
Epoch 505 | Train Acc: 0.8023 | Test Acc: 0.7780
Epoch 506 | Train Acc: 0.8049 | Test Acc: 0.7762
Epoch 507 | Train Acc: 0.8035 | Test Acc: 0.7752
Epoch 508 | Train Acc: 0.8046 | Test Acc: 0.7745
Epoch 509 | Train Acc: 0.8055 | Test Acc: 0.7773
Epoch 510 | Train Acc: 0.8066 | Test Acc: 0.7793
Epoch 511 | Train Acc: 0.8059 | Test Acc: 0.7794
Epoch 512 | Train Acc: 0.8054 | Test Acc: 0.7797
Epoch 513 | Train Acc: 0.8071 | Test Acc: 0.7785
Epoch 514 | Train Acc: 0.8059 | Test Acc: 0.7794
Epoch 515 | Train Acc: 0.8069 | Test Acc: 0.7807
Epoch 516 | Train Acc: 0.8079 | Test Acc: 0.7812
Epoch 517 | Train Acc: 0.8087 | Test Acc: 0.7815
Epoch 518 | Train Acc: 0.8088 | Test Acc: 0.7820
Epoch 519 | Train Acc: 0.8082 | Test Acc: 0.7830
Epoch 520 | Train Acc: 0.8051 | Test Acc: 0.7822
Epoch 521 | Train Acc: 0.8050 | Test Acc: 0.7811
Epoch 522 | Train Acc: 0.8076 | Test Acc: 0.7795
Epoch 523 | Train Acc: 0.8076 | Test Acc: 0.7789
Epoch 524 | Train Acc: 0.8093 | Test Acc: 0.7837
Epoch 525 | Train Acc: 0.8121 | Test Acc: 0.7830
Epoch 526 | Train Acc: 0.8112 | Test Acc: 0.7833
Epoch 527 | Train Acc: 0.8084 | Test Acc: 0.7857
Epoch 528 | Train Acc: 0.8114 | Test Acc: 0.7846
Epoch 529 | Train Acc: 0.8135 | Test Acc: 0.7856
Epoch 530 | Train Acc: 0.8127 | Test Acc: 0.7867
Epoch 531 | Train Acc: 0.8106 | Test Acc: 0.7859
Epoch 532 | Train Acc: 0.8120 | Test Acc: 0.7848
Epoch 533 | Train Acc: 0.8137 | Test Acc: 0.7857
Epoch 534 | Train Acc: 0.8144 | Test Acc: 0.7867
Epoch 535 | Train Acc: 0.8156 | Test Acc: 0.7884
Epoch 536 | Train Acc: 0.8160 | Test Acc: 0.7871
Epoch 537 | Train Acc: 0.8174 | Test Acc: 0.7878
Epoch 538 | Train Acc: 0.8136 | Test Acc: 0.7885
Epoch 539 | Train Acc: 0.8154 | Test Acc: 0.7876
Epoch 540 | Train Acc: 0.8175 | Test Acc: 0.7892
Epoch 541 | Train Acc: 0.8188 | Test Acc: 0.7900
Epoch 542 | Train Acc: 0.8135 | Test Acc: 0.7898
Epoch 543 | Train Acc: 0.8155 | Test Acc: 0.7882
Epoch 544 | Train Acc: 0.8191 | Test Acc: 0.7903
Epoch 545 | Train Acc: 0.8193 | Test Acc: 0.7913
Epoch 546 | Train Acc: 0.8151 | Test Acc: 0.7920
Epoch 547 | Train Acc: 0.8065 | Test Acc: 0.7917
Epoch 548 | Train Acc: 0.8185 | Test Acc: 0.7930
Epoch 549 | Train Acc: 0.8199 | Test Acc: 0.7926
Epoch 550 | Train Acc: 0.8200 | Test Acc: 0.7940
Epoch 551 | Train Acc: 0.8219 | Test Acc: 0.7965
Epoch 552 | Train Acc: 0.8243 | Test Acc: 0.7916
Epoch 553 | Train Acc: 0.8235 | Test Acc: 0.7957
Epoch 554 | Train Acc: 0.8239 | Test Acc: 0.7963
Epoch 555 | Train Acc: 0.8241 | Test Acc: 0.7946
Epoch 556 | Train Acc: 0.8235 | Test Acc: 0.7855
Epoch 557 | Train Acc: 0.8258 | Test Acc: 0.7939
Epoch 558 | Train Acc: 0.8213 | Test Acc: 0.7928
Epoch 559 | Train Acc: 0.8243 | Test Acc: 0.7983
Epoch 560 | Train Acc: 0.8243 | Test Acc: 0.8002
Epoch 561 | Train Acc: 0.8266 | Test Acc: 0.7998
Epoch 562 | Train Acc: 0.8287 | Test Acc: 0.7967
Epoch 563 | Train Acc: 0.8277 | Test Acc: 0.8006
Epoch 564 | Train Acc: 0.8274 | Test Acc: 0.8009
Epoch 565 | Train Acc: 0.8284 | Test Acc: 0.8017
Epoch 566 | Train Acc: 0.8278 | Test Acc: 0.8022
Epoch 567 | Train Acc: 0.8284 | Test Acc: 0.8027
Epoch 568 | Train Acc: 0.8286 | Test Acc: 0.8023
Epoch 569 | Train Acc: 0.8255 | Test Acc: 0.8008
Epoch 570 | Train Acc: 0.8277 | Test Acc: 0.8001
Epoch 571 | Train Acc: 0.8306 | Test Acc: 0.8021
Epoch 572 | Train Acc: 0.8323 | Test Acc: 0.8050
Epoch 573 | Train Acc: 0.8327 | Test Acc: 0.8025
Epoch 574 | Train Acc: 0.8349 | Test Acc: 0.8060
Epoch 575 | Train Acc: 0.8377 | Test Acc: 0.8062
Epoch 576 | Train Acc: 0.8374 | Test Acc: 0.7869
Epoch 577 | Train Acc: 0.8347 | Test Acc: 0.8074
Epoch 578 | Train Acc: 0.8387 | Test Acc: 0.8095
Epoch 579 | Train Acc: 0.8328 | Test Acc: 0.8081
Epoch 580 | Train Acc: 0.8394 | Test Acc: 0.8069
Epoch 581 | Train Acc: 0.8368 | Test Acc: 0.8077
Epoch 582 | Train Acc: 0.8397 | Test Acc: 0.8117
Epoch 583 | Train Acc: 0.8429 | Test Acc: 0.8136
Epoch 584 | Train Acc: 0.8427 | Test Acc: 0.8136
Epoch 585 | Train Acc: 0.8447 | Test Acc: 0.8141
Epoch 586 | Train Acc: 0.8454 | Test Acc: 0.8171
Epoch 587 | Train Acc: 0.8460 | Test Acc: 0.8183
Epoch 588 | Train Acc: 0.8476 | Test Acc: 0.8171
Epoch 589 | Train Acc: 0.8476 | Test Acc: 0.8192
Epoch 590 | Train Acc: 0.8487 | Test Acc: 0.8185
Epoch 591 | Train Acc: 0.8473 | Test Acc: 0.8221
Epoch 592 | Train Acc: 0.8507 | Test Acc: 0.8237
Epoch 593 | Train Acc: 0.8517 | Test Acc: 0.8209
Epoch 594 | Train Acc: 0.8495 | Test Acc: 0.8240
Epoch 595 | Train Acc: 0.8522 | Test Acc: 0.8253
Epoch 596 | Train Acc: 0.8558 | Test Acc: 0.8257
Epoch 597 | Train Acc: 0.8553 | Test Acc: 0.8285
Epoch 598 | Train Acc: 0.8555 | Test Acc: 0.8304
Epoch 599 | Train Acc: 0.8579 | Test Acc: 0.8304
Epoch 600 | Train Acc: 0.8593 | Test Acc: 0.8342
Epoch 601 | Train Acc: 0.8620 | Test Acc: 0.8347
Epoch 602 | Train Acc: 0.8602 | Test Acc: 0.8346
Epoch 603 | Train Acc: 0.8592 | Test Acc: 0.8357
Epoch 604 | Train Acc: 0.8614 | Test Acc: 0.8329
Epoch 605 | Train Acc: 0.8618 | Test Acc: 0.8391
Epoch 606 | Train Acc: 0.8666 | Test Acc: 0.8422
Epoch 607 | Train Acc: 0.8679 | Test Acc: 0.8436
Epoch 608 | Train Acc: 0.8705 | Test Acc: 0.8430
Epoch 609 | Train Acc: 0.8727 | Test Acc: 0.8415
Epoch 610 | Train Acc: 0.8743 | Test Acc: 0.8465
Epoch 611 | Train Acc: 0.8758 | Test Acc: 0.8483
Epoch 612 | Train Acc: 0.8778 | Test Acc: 0.8495
Epoch 613 | Train Acc: 0.8707 | Test Acc: 0.8502
Epoch 614 | Train Acc: 0.8777 | Test Acc: 0.8551
Epoch 615 | Train Acc: 0.8785 | Test Acc: 0.8580
Epoch 616 | Train Acc: 0.8862 | Test Acc: 0.8484
Epoch 617 | Train Acc: 0.8867 | Test Acc: 0.8628
Epoch 618 | Train Acc: 0.8943 | Test Acc: 0.8662
Epoch 619 | Train Acc: 0.8971 | Test Acc: 0.8698
Epoch 620 | Train Acc: 0.9005 | Test Acc: 0.8755
Epoch 621 | Train Acc: 0.9060 | Test Acc: 0.8816
Epoch 622 | Train Acc: 0.9094 | Test Acc: 0.8146
Epoch 623 | Train Acc: 0.9050 | Test Acc: 0.8861
Epoch 624 | Train Acc: 0.9153 | Test Acc: 0.8902
Epoch 625 | Train Acc: 0.9221 | Test Acc: 0.8945
Epoch 626 | Train Acc: 0.9217 | Test Acc: 0.8951
Epoch 627 | Train Acc: 0.9257 | Test Acc: 0.8957
Epoch 628 | Train Acc: 0.9272 | Test Acc: 0.8990
Epoch 629 | Train Acc: 0.9274 | Test Acc: 0.8991
Epoch 630 | Train Acc: 0.9310 | Test Acc: 0.8995
Epoch 631 | Train Acc: 0.9277 | Test Acc: 0.8619
Epoch 632 | Train Acc: 0.9291 | Test Acc: 0.9029
Epoch 633 | Train Acc: 0.9341 | Test Acc: 0.9032
Epoch 634 | Train Acc: 0.9329 | Test Acc: 0.9029
Epoch 635 | Train Acc: 0.9342 | Test Acc: 0.9052
Epoch 636 | Train Acc: 0.9358 | Test Acc: 0.9046
Epoch 637 | Train Acc: 0.9361 | Test Acc: 0.9062
Epoch 638 | Train Acc: 0.9352 | Test Acc: 0.8932
Epoch 639 | Train Acc: 0.9307 | Test Acc: 0.9039
Epoch 640 | Train Acc: 0.9383 | Test Acc: 0.9076
Epoch 641 | Train Acc: 0.9380 | Test Acc: 0.9073
Epoch 642 | Train Acc: 0.9392 | Test Acc: 0.9090
Epoch 643 | Train Acc: 0.9407 | Test Acc: 0.9084
Epoch 644 | Train Acc: 0.9414 | Test Acc: 0.9090
Epoch 645 | Train Acc: 0.9396 | Test Acc: 0.9036
Epoch 646 | Train Acc: 0.9387 | Test Acc: 0.9088
Epoch 647 | Train Acc: 0.9421 | Test Acc: 0.9086
Epoch 648 | Train Acc: 0.9409 | Test Acc: 0.9122
Epoch 649 | Train Acc: 0.9417 | Test Acc: 0.9115
Epoch 650 | Train Acc: 0.9450 | Test Acc: 0.9113
