Logging initialized in: mnist_mlp_sweep/alpha_1.5_g_0.25/GeneralMLP_LR0.001_BS1024_20260318_123412_s0
Overwriting weights with Heavy-Tailed Distribution (α=1.5, g=0.25)
Applying HT Init: alpha=1.5, g=0.25, seed=0
Epoch 339 | Train Acc: 0.6299 | Test Acc: 0.6271
Epoch 340 | Train Acc: 0.6310 | Test Acc: 0.6267
Epoch 341 | Train Acc: 0.6336 | Test Acc: 0.6304
Epoch 342 | Train Acc: 0.6340 | Test Acc: 0.6306
Epoch 343 | Train Acc: 0.6358 | Test Acc: 0.6319
Epoch 344 | Train Acc: 0.6368 | Test Acc: 0.6341
Epoch 345 | Train Acc: 0.6399 | Test Acc: 0.6364
Epoch 346 | Train Acc: 0.6391 | Test Acc: 0.6345
Epoch 347 | Train Acc: 0.6430 | Test Acc: 0.6387
Epoch 348 | Train Acc: 0.6462 | Test Acc: 0.6395
Epoch 349 | Train Acc: 0.6482 | Test Acc: 0.6430
Epoch 350 | Train Acc: 0.6509 | Test Acc: 0.6472
Epoch 351 | Train Acc: 0.6531 | Test Acc: 0.6484
Epoch 352 | Train Acc: 0.6542 | Test Acc: 0.6496
Epoch 353 | Train Acc: 0.6576 | Test Acc: 0.6531
Epoch 354 | Train Acc: 0.6584 | Test Acc: 0.6507
Epoch 355 | Train Acc: 0.6587 | Test Acc: 0.6502
Epoch 356 | Train Acc: 0.6607 | Test Acc: 0.6490
Epoch 357 | Train Acc: 0.6624 | Test Acc: 0.6569
Epoch 358 | Train Acc: 0.6624 | Test Acc: 0.6587
Epoch 359 | Train Acc: 0.6655 | Test Acc: 0.6583
Epoch 360 | Train Acc: 0.6666 | Test Acc: 0.6578
Epoch 361 | Train Acc: 0.6692 | Test Acc: 0.6625
Epoch 362 | Train Acc: 0.6702 | Test Acc: 0.6639
Epoch 363 | Train Acc: 0.6702 | Test Acc: 0.6458
Epoch 364 | Train Acc: 0.6706 | Test Acc: 0.6653
Epoch 365 | Train Acc: 0.6720 | Test Acc: 0.6395
Epoch 366 | Train Acc: 0.6727 | Test Acc: 0.6645
Epoch 367 | Train Acc: 0.6755 | Test Acc: 0.6587
Epoch 368 | Train Acc: 0.6756 | Test Acc: 0.6637
Epoch 369 | Train Acc: 0.6764 | Test Acc: 0.6676
Epoch 370 | Train Acc: 0.6763 | Test Acc: 0.6696
Epoch 371 | Train Acc: 0.6773 | Test Acc: 0.6674
Epoch 372 | Train Acc: 0.6782 | Test Acc: 0.6698
Epoch 373 | Train Acc: 0.6786 | Test Acc: 0.6678
Epoch 374 | Train Acc: 0.6794 | Test Acc: 0.6697
Epoch 375 | Train Acc: 0.6792 | Test Acc: 0.6685
Epoch 376 | Train Acc: 0.6808 | Test Acc: 0.6696
Epoch 377 | Train Acc: 0.6815 | Test Acc: 0.6701
Epoch 378 | Train Acc: 0.6807 | Test Acc: 0.6707
Epoch 379 | Train Acc: 0.6821 | Test Acc: 0.6694
Epoch 380 | Train Acc: 0.6818 | Test Acc: 0.6716
Epoch 381 | Train Acc: 0.6819 | Test Acc: 0.6720
Epoch 382 | Train Acc: 0.6834 | Test Acc: 0.6724
Epoch 383 | Train Acc: 0.6835 | Test Acc: 0.6732
Epoch 384 | Train Acc: 0.6845 | Test Acc: 0.6724
Epoch 385 | Train Acc: 0.6840 | Test Acc: 0.6736
Epoch 386 | Train Acc: 0.6840 | Test Acc: 0.6742
Epoch 387 | Train Acc: 0.6854 | Test Acc: 0.6758
Epoch 388 | Train Acc: 0.6858 | Test Acc: 0.6728
Epoch 389 | Train Acc: 0.6861 | Test Acc: 0.6744
Epoch 390 | Train Acc: 0.6868 | Test Acc: 0.6763
Epoch 391 | Train Acc: 0.6868 | Test Acc: 0.6754
Epoch 392 | Train Acc: 0.6850 | Test Acc: 0.6769
Epoch 393 | Train Acc: 0.6874 | Test Acc: 0.6762
