Logging initialized in: runs_symlink/mnist_mlp_sweep/alpha_1.5_g_0.25/GeneralMLP_LR0.001_BS1024_20260501_154629_s2
Overwriting weights with Heavy-Tailed Distribution (α=1.5, g=0.25)
Applying HT Init: alpha=1.5, g=0.25, seed=2
Epoch 0 | Train Acc: 0.0686 | Test Acc: 0.0723
Epoch 415 | Train Acc: 0.8823 | Test Acc: 0.8565
Epoch 416 | Train Acc: 0.8828 | Test Acc: 0.8571
Epoch 417 | Train Acc: 0.8826 | Test Acc: 0.8599
Epoch 418 | Train Acc: 0.8862 | Test Acc: 0.8614
Epoch 419 | Train Acc: 0.8845 | Test Acc: 0.8621
Epoch 420 | Train Acc: 0.8844 | Test Acc: 0.8622
Epoch 421 | Train Acc: 0.8867 | Test Acc: 0.8624
Epoch 422 | Train Acc: 0.8879 | Test Acc: 0.8619
Epoch 423 | Train Acc: 0.8824 | Test Acc: 0.8631
Epoch 424 | Train Acc: 0.8822 | Test Acc: 0.8581
Epoch 425 | Train Acc: 0.8852 | Test Acc: 0.8612
Epoch 426 | Train Acc: 0.8874 | Test Acc: 0.8642
Epoch 427 | Train Acc: 0.8836 | Test Acc: 0.8543
Epoch 428 | Train Acc: 0.8861 | Test Acc: 0.8514
Epoch 429 | Train Acc: 0.8851 | Test Acc: 0.8560
Epoch 430 | Train Acc: 0.8870 | Test Acc: 0.8636
Epoch 431 | Train Acc: 0.8866 | Test Acc: 0.8595
Epoch 432 | Train Acc: 0.8881 | Test Acc: 0.8643
Epoch 433 | Train Acc: 0.8888 | Test Acc: 0.8612
Epoch 434 | Train Acc: 0.8866 | Test Acc: 0.8645
Epoch 435 | Train Acc: 0.8896 | Test Acc: 0.8625
Epoch 436 | Train Acc: 0.8875 | Test Acc: 0.8542
Epoch 437 | Train Acc: 0.8875 | Test Acc: 0.8623
Epoch 438 | Train Acc: 0.8913 | Test Acc: 0.8620
Epoch 439 | Train Acc: 0.8885 | Test Acc: 0.8618
Epoch 440 | Train Acc: 0.8780 | Test Acc: 0.8568
Epoch 441 | Train Acc: 0.8846 | Test Acc: 0.8576
Epoch 442 | Train Acc: 0.8861 | Test Acc: 0.8602
Epoch 443 | Train Acc: 0.8863 | Test Acc: 0.8612
Epoch 444 | Train Acc: 0.8895 | Test Acc: 0.8643
Epoch 445 | Train Acc: 0.8893 | Test Acc: 0.8627
Epoch 446 | Train Acc: 0.8917 | Test Acc: 0.8649
Epoch 447 | Train Acc: 0.8926 | Test Acc: 0.8551
Epoch 448 | Train Acc: 0.8929 | Test Acc: 0.8598
Epoch 449 | Train Acc: 0.8914 | Test Acc: 0.8601
Epoch 450 | Train Acc: 0.8915 | Test Acc: 0.8621
Epoch 451 | Train Acc: 0.8921 | Test Acc: 0.8665
Epoch 452 | Train Acc: 0.8940 | Test Acc: 0.8677
Epoch 453 | Train Acc: 0.8960 | Test Acc: 0.8653
Epoch 454 | Train Acc: 0.8955 | Test Acc: 0.8659
Epoch 455 | Train Acc: 0.8969 | Test Acc: 0.8625
Epoch 456 | Train Acc: 0.8950 | Test Acc: 0.8401
Epoch 457 | Train Acc: 0.8908 | Test Acc: 0.8579
Epoch 458 | Train Acc: 0.8942 | Test Acc: 0.8667
Epoch 459 | Train Acc: 0.8913 | Test Acc: 0.8660
Epoch 460 | Train Acc: 0.8949 | Test Acc: 0.8604
Epoch 461 | Train Acc: 0.8944 | Test Acc: 0.8682
Epoch 462 | Train Acc: 0.8966 | Test Acc: 0.8670
Epoch 463 | Train Acc: 0.8971 | Test Acc: 0.8640
Epoch 464 | Train Acc: 0.8963 | Test Acc: 0.8678
Epoch 465 | Train Acc: 0.8965 | Test Acc: 0.8650
Epoch 466 | Train Acc: 0.9008 | Test Acc: 0.8655
Epoch 467 | Train Acc: 0.8962 | Test Acc: 0.8715
Epoch 468 | Train Acc: 0.8986 | Test Acc: 0.8680
Epoch 469 | Train Acc: 0.8878 | Test Acc: 0.8678
Epoch 470 | Train Acc: 0.8970 | Test Acc: 0.8709
Epoch 471 | Train Acc: 0.8982 | Test Acc: 0.8620
Epoch 472 | Train Acc: 0.8991 | Test Acc: 0.8723
Epoch 473 | Train Acc: 0.8974 | Test Acc: 0.8693
Epoch 474 | Train Acc: 0.9003 | Test Acc: 0.8706
Epoch 475 | Train Acc: 0.8995 | Test Acc: 0.8654
Epoch 476 | Train Acc: 0.8990 | Test Acc: 0.8718
Epoch 477 | Train Acc: 0.9022 | Test Acc: 0.8687
Epoch 478 | Train Acc: 0.8986 | Test Acc: 0.8638
Epoch 479 | Train Acc: 0.9010 | Test Acc: 0.8683
Epoch 480 | Train Acc: 0.9012 | Test Acc: 0.8643
Epoch 481 | Train Acc: 0.8967 | Test Acc: 0.8567
Epoch 482 | Train Acc: 0.8987 | Test Acc: 0.8668
Epoch 483 | Train Acc: 0.8993 | Test Acc: 0.8747
Epoch 484 | Train Acc: 0.8993 | Test Acc: 0.8696
Epoch 485 | Train Acc: 0.9029 | Test Acc: 0.8668
Epoch 486 | Train Acc: 0.9008 | Test Acc: 0.8738
Epoch 487 | Train Acc: 0.9038 | Test Acc: 0.8699
Epoch 488 | Train Acc: 0.9010 | Test Acc: 0.8689
Epoch 489 | Train Acc: 0.8980 | Test Acc: 0.8631
Epoch 490 | Train Acc: 0.9028 | Test Acc: 0.8720
Epoch 491 | Train Acc: 0.9030 | Test Acc: 0.8639
Epoch 492 | Train Acc: 0.9006 | Test Acc: 0.8740
Epoch 493 | Train Acc: 0.9021 | Test Acc: 0.8672
Epoch 494 | Train Acc: 0.9026 | Test Acc: 0.8624
Epoch 495 | Train Acc: 0.9039 | Test Acc: 0.8698
Epoch 496 | Train Acc: 0.9050 | Test Acc: 0.8715
Epoch 497 | Train Acc: 0.9071 | Test Acc: 0.8678
Epoch 498 | Train Acc: 0.9055 | Test Acc: 0.8739
Epoch 499 | Train Acc: 0.9017 | Test Acc: 0.8669
Epoch 500 | Train Acc: 0.9073 | Test Acc: 0.8359
Epoch 501 | Train Acc: 0.8997 | Test Acc: 0.8702
Epoch 502 | Train Acc: 0.9029 | Test Acc: 0.8704
Epoch 503 | Train Acc: 0.9030 | Test Acc: 0.8689
Epoch 504 | Train Acc: 0.9032 | Test Acc: 0.8739
Epoch 505 | Train Acc: 0.9064 | Test Acc: 0.8697
Epoch 506 | Train Acc: 0.9054 | Test Acc: 0.8762
Epoch 507 | Train Acc: 0.9044 | Test Acc: 0.8764
Epoch 508 | Train Acc: 0.9040 | Test Acc: 0.8724
Epoch 509 | Train Acc: 0.9041 | Test Acc: 0.8715
Epoch 510 | Train Acc: 0.9046 | Test Acc: 0.8740
Epoch 511 | Train Acc: 0.9028 | Test Acc: 0.8677
Epoch 512 | Train Acc: 0.9055 | Test Acc: 0.8741
Epoch 513 | Train Acc: 0.9006 | Test Acc: 0.8648
Epoch 514 | Train Acc: 0.9065 | Test Acc: 0.8695
Epoch 515 | Train Acc: 0.9063 | Test Acc: 0.8712
Epoch 516 | Train Acc: 0.9046 | Test Acc: 0.8748
Epoch 517 | Train Acc: 0.9066 | Test Acc: 0.8760
Epoch 518 | Train Acc: 0.9084 | Test Acc: 0.8723
Epoch 519 | Train Acc: 0.9078 | Test Acc: 0.8763
Epoch 520 | Train Acc: 0.9074 | Test Acc: 0.8704
Epoch 521 | Train Acc: 0.9058 | Test Acc: 0.8733
Epoch 522 | Train Acc: 0.9059 | Test Acc: 0.8630
Epoch 523 | Train Acc: 0.9059 | Test Acc: 0.8716
Epoch 524 | Train Acc: 0.9110 | Test Acc: 0.8737
Epoch 525 | Train Acc: 0.9071 | Test Acc: 0.8719
Epoch 526 | Train Acc: 0.9081 | Test Acc: 0.8753
Epoch 527 | Train Acc: 0.9081 | Test Acc: 0.8764
Epoch 528 | Train Acc: 0.9117 | Test Acc: 0.8760
Epoch 529 | Train Acc: 0.9145 | Test Acc: 0.8747
Epoch 530 | Train Acc: 0.9114 | Test Acc: 0.8765
Epoch 531 | Train Acc: 0.9108 | Test Acc: 0.8762
Epoch 532 | Train Acc: 0.9127 | Test Acc: 0.8739
Epoch 533 | Train Acc: 0.9107 | Test Acc: 0.8757
Epoch 534 | Train Acc: 0.9103 | Test Acc: 0.8774
Epoch 535 | Train Acc: 0.9147 | Test Acc: 0.8783
Epoch 536 | Train Acc: 0.9101 | Test Acc: 0.8662
Epoch 537 | Train Acc: 0.9022 | Test Acc: 0.8692
Epoch 538 | Train Acc: 0.9070 | Test Acc: 0.8596
Epoch 539 | Train Acc: 0.9025 | Test Acc: 0.8703
Epoch 540 | Train Acc: 0.9059 | Test Acc: 0.8737
Epoch 541 | Train Acc: 0.9069 | Test Acc: 0.8802
Epoch 542 | Train Acc: 0.9063 | Test Acc: 0.8736
Epoch 543 | Train Acc: 0.9043 | Test Acc: 0.8731
Epoch 544 | Train Acc: 0.9071 | Test Acc: 0.8760
Epoch 545 | Train Acc: 0.9077 | Test Acc: 0.8729
Epoch 546 | Train Acc: 0.9088 | Test Acc: 0.8691
Epoch 547 | Train Acc: 0.9087 | Test Acc: 0.8782
Epoch 548 | Train Acc: 0.9125 | Test Acc: 0.8754
Epoch 549 | Train Acc: 0.9111 | Test Acc: 0.8754
Epoch 550 | Train Acc: 0.9083 | Test Acc: 0.8727
Epoch 551 | Train Acc: 0.9113 | Test Acc: 0.8754
Epoch 552 | Train Acc: 0.9086 | Test Acc: 0.8742
Epoch 553 | Train Acc: 0.9012 | Test Acc: 0.8797
Epoch 554 | Train Acc: 0.9087 | Test Acc: 0.8772
Epoch 555 | Train Acc: 0.9117 | Test Acc: 0.8698
Epoch 556 | Train Acc: 0.9086 | Test Acc: 0.8759
Epoch 557 | Train Acc: 0.9071 | Test Acc: 0.8673
Epoch 558 | Train Acc: 0.9097 | Test Acc: 0.8739
Epoch 559 | Train Acc: 0.9103 | Test Acc: 0.8731
Epoch 560 | Train Acc: 0.9137 | Test Acc: 0.8729
Epoch 561 | Train Acc: 0.9113 | Test Acc: 0.8758
Epoch 562 | Train Acc: 0.9114 | Test Acc: 0.8769
Epoch 563 | Train Acc: 0.9121 | Test Acc: 0.8806
Epoch 564 | Train Acc: 0.9105 | Test Acc: 0.8437
Epoch 565 | Train Acc: 0.8959 | Test Acc: 0.8737
Epoch 566 | Train Acc: 0.9072 | Test Acc: 0.8725
Epoch 567 | Train Acc: 0.9121 | Test Acc: 0.8771
Epoch 568 | Train Acc: 0.9124 | Test Acc: 0.8758
Epoch 569 | Train Acc: 0.9162 | Test Acc: 0.8816
Epoch 570 | Train Acc: 0.9130 | Test Acc: 0.8777
Epoch 571 | Train Acc: 0.9140 | Test Acc: 0.8748
Epoch 572 | Train Acc: 0.9150 | Test Acc: 0.8740
Epoch 573 | Train Acc: 0.9119 | Test Acc: 0.8773
Epoch 574 | Train Acc: 0.9053 | Test Acc: 0.8775
Epoch 575 | Train Acc: 0.9133 | Test Acc: 0.8754
Epoch 576 | Train Acc: 0.9144 | Test Acc: 0.8782
Epoch 577 | Train Acc: 0.9021 | Test Acc: 0.8817
Epoch 578 | Train Acc: 0.9160 | Test Acc: 0.8786
Epoch 579 | Train Acc: 0.9151 | Test Acc: 0.8805
Epoch 580 | Train Acc: 0.9158 | Test Acc: 0.8790
Epoch 581 | Train Acc: 0.9167 | Test Acc: 0.8798
Epoch 582 | Train Acc: 0.9168 | Test Acc: 0.8804
Epoch 583 | Train Acc: 0.9214 | Test Acc: 0.8809
Epoch 584 | Train Acc: 0.9176 | Test Acc: 0.8744
Epoch 585 | Train Acc: 0.9164 | Test Acc: 0.8804
Epoch 586 | Train Acc: 0.9187 | Test Acc: 0.8837
Epoch 587 | Train Acc: 0.9169 | Test Acc: 0.8804
Epoch 588 | Train Acc: 0.9201 | Test Acc: 0.8777
Epoch 589 | Train Acc: 0.9192 | Test Acc: 0.8744
Epoch 590 | Train Acc: 0.9176 | Test Acc: 0.8793
Epoch 591 | Train Acc: 0.9200 | Test Acc: 0.8772
Epoch 592 | Train Acc: 0.9177 | Test Acc: 0.8768
Epoch 593 | Train Acc: 0.9138 | Test Acc: 0.8758
Epoch 594 | Train Acc: 0.9165 | Test Acc: 0.8760
Epoch 595 | Train Acc: 0.9138 | Test Acc: 0.8761
Epoch 596 | Train Acc: 0.9106 | Test Acc: 0.8753
Epoch 597 | Train Acc: 0.9072 | Test Acc: 0.8802
Epoch 598 | Train Acc: 0.9144 | Test Acc: 0.8772
Epoch 599 | Train Acc: 0.9160 | Test Acc: 0.8766
Epoch 600 | Train Acc: 0.9129 | Test Acc: 0.8799
Epoch 601 | Train Acc: 0.9146 | Test Acc: 0.8807
Epoch 602 | Train Acc: 0.9153 | Test Acc: 0.8767
Epoch 603 | Train Acc: 0.9083 | Test Acc: 0.8787
Epoch 604 | Train Acc: 0.9162 | Test Acc: 0.8813
Epoch 605 | Train Acc: 0.9203 | Test Acc: 0.8800
Epoch 606 | Train Acc: 0.9173 | Test Acc: 0.8781
Epoch 607 | Train Acc: 0.9205 | Test Acc: 0.8797
Epoch 608 | Train Acc: 0.9206 | Test Acc: 0.8824
Epoch 609 | Train Acc: 0.9185 | Test Acc: 0.8849
Epoch 610 | Train Acc: 0.9199 | Test Acc: 0.8816
Epoch 611 | Train Acc: 0.9173 | Test Acc: 0.8768
Epoch 612 | Train Acc: 0.9183 | Test Acc: 0.8802
Epoch 613 | Train Acc: 0.9194 | Test Acc: 0.8801
Epoch 614 | Train Acc: 0.9213 | Test Acc: 0.8239
Epoch 615 | Train Acc: 0.9131 | Test Acc: 0.8806
Epoch 616 | Train Acc: 0.9201 | Test Acc: 0.8806
Epoch 617 | Train Acc: 0.9183 | Test Acc: 0.8814
Epoch 618 | Train Acc: 0.9177 | Test Acc: 0.8824
Epoch 619 | Train Acc: 0.9205 | Test Acc: 0.8840
Epoch 620 | Train Acc: 0.9190 | Test Acc: 0.8833
Epoch 621 | Train Acc: 0.9210 | Test Acc: 0.8813
Epoch 622 | Train Acc: 0.9201 | Test Acc: 0.8787
Epoch 623 | Train Acc: 0.9206 | Test Acc: 0.8819
Epoch 624 | Train Acc: 0.9198 | Test Acc: 0.8785
Epoch 625 | Train Acc: 0.9201 | Test Acc: 0.8789
Epoch 626 | Train Acc: 0.9155 | Test Acc: 0.8812
Epoch 627 | Train Acc: 0.9186 | Test Acc: 0.8819
Epoch 628 | Train Acc: 0.9211 | Test Acc: 0.8812
Epoch 629 | Train Acc: 0.9178 | Test Acc: 0.8768
Epoch 630 | Train Acc: 0.9170 | Test Acc: 0.8464
Epoch 631 | Train Acc: 0.9133 | Test Acc: 0.8833
Epoch 632 | Train Acc: 0.9198 | Test Acc: 0.8746
Epoch 633 | Train Acc: 0.9193 | Test Acc: 0.8835
Epoch 634 | Train Acc: 0.9180 | Test Acc: 0.8687
Epoch 635 | Train Acc: 0.9195 | Test Acc: 0.8856
Epoch 636 | Train Acc: 0.9208 | Test Acc: 0.8836
Epoch 637 | Train Acc: 0.9222 | Test Acc: 0.8820
Epoch 638 | Train Acc: 0.9212 | Test Acc: 0.8835
Epoch 639 | Train Acc: 0.9227 | Test Acc: 0.8856
Epoch 640 | Train Acc: 0.9210 | Test Acc: 0.8856
Epoch 641 | Train Acc: 0.9214 | Test Acc: 0.8808
Epoch 642 | Train Acc: 0.9183 | Test Acc: 0.8803
Epoch 643 | Train Acc: 0.9211 | Test Acc: 0.8831
Epoch 644 | Train Acc: 0.9200 | Test Acc: 0.8817
Epoch 645 | Train Acc: 0.9193 | Test Acc: 0.8861
Epoch 646 | Train Acc: 0.9174 | Test Acc: 0.8815
Epoch 647 | Train Acc: 0.9188 | Test Acc: 0.8902
Epoch 648 | Train Acc: 0.9179 | Test Acc: 0.8829
Epoch 649 | Train Acc: 0.9184 | Test Acc: 0.8818
Epoch 650 | Train Acc: 0.9186 | Test Acc: 0.8756
