Logging initialized in: runs_symlink/mnist_mlp_sweep/alpha_1.5_g_0.25/GeneralMLP_LR0.001_BS1024_20260501_200558_s6
Overwriting weights with Heavy-Tailed Distribution (α=1.5, g=0.25)
Applying HT Init: alpha=1.5, g=0.25, seed=6
Epoch 0 | Train Acc: 0.0999 | Test Acc: 0.1045
Epoch 415 | Train Acc: 0.5052 | Test Acc: 0.4867
Epoch 416 | Train Acc: 0.5041 | Test Acc: 0.4936
Epoch 417 | Train Acc: 0.5064 | Test Acc: 0.4954
Epoch 418 | Train Acc: 0.5064 | Test Acc: 0.4945
Epoch 419 | Train Acc: 0.5066 | Test Acc: 0.4929
Epoch 420 | Train Acc: 0.5072 | Test Acc: 0.4959
Epoch 421 | Train Acc: 0.5090 | Test Acc: 0.4985
Epoch 422 | Train Acc: 0.5101 | Test Acc: 0.4998
Epoch 423 | Train Acc: 0.5105 | Test Acc: 0.5022
Epoch 424 | Train Acc: 0.5131 | Test Acc: 0.5034
Epoch 425 | Train Acc: 0.5158 | Test Acc: 0.5084
Epoch 426 | Train Acc: 0.5187 | Test Acc: 0.5095
Epoch 427 | Train Acc: 0.5237 | Test Acc: 0.5146
Epoch 428 | Train Acc: 0.5288 | Test Acc: 0.5160
Epoch 429 | Train Acc: 0.5374 | Test Acc: 0.5311
Epoch 430 | Train Acc: 0.5444 | Test Acc: 0.5370
Epoch 431 | Train Acc: 0.5530 | Test Acc: 0.5468
Epoch 432 | Train Acc: 0.5614 | Test Acc: 0.5532
Epoch 433 | Train Acc: 0.5667 | Test Acc: 0.5588
Epoch 434 | Train Acc: 0.5734 | Test Acc: 0.5652
Epoch 435 | Train Acc: 0.5799 | Test Acc: 0.5595
Epoch 436 | Train Acc: 0.5845 | Test Acc: 0.5737
Epoch 437 | Train Acc: 0.5887 | Test Acc: 0.5802
Epoch 438 | Train Acc: 0.5942 | Test Acc: 0.5797
Epoch 439 | Train Acc: 0.5963 | Test Acc: 0.5838
Epoch 440 | Train Acc: 0.5991 | Test Acc: 0.5863
Epoch 441 | Train Acc: 0.6008 | Test Acc: 0.5868
Epoch 442 | Train Acc: 0.6022 | Test Acc: 0.5873
Epoch 443 | Train Acc: 0.6036 | Test Acc: 0.5859
Epoch 444 | Train Acc: 0.6037 | Test Acc: 0.5917
Epoch 445 | Train Acc: 0.6062 | Test Acc: 0.5902
Epoch 446 | Train Acc: 0.6053 | Test Acc: 0.5910
Epoch 447 | Train Acc: 0.6070 | Test Acc: 0.5915
Epoch 448 | Train Acc: 0.6078 | Test Acc: 0.5932
Epoch 449 | Train Acc: 0.6069 | Test Acc: 0.5940
Epoch 450 | Train Acc: 0.6085 | Test Acc: 0.5928
Epoch 451 | Train Acc: 0.6091 | Test Acc: 0.5923
Epoch 452 | Train Acc: 0.6103 | Test Acc: 0.5952
Epoch 453 | Train Acc: 0.6095 | Test Acc: 0.5949
Epoch 454 | Train Acc: 0.6095 | Test Acc: 0.5949
Epoch 455 | Train Acc: 0.6114 | Test Acc: 0.5978
Epoch 456 | Train Acc: 0.6128 | Test Acc: 0.5952
Epoch 457 | Train Acc: 0.6118 | Test Acc: 0.5966
Epoch 458 | Train Acc: 0.6121 | Test Acc: 0.5929
Epoch 459 | Train Acc: 0.6127 | Test Acc: 0.5975
Epoch 460 | Train Acc: 0.6125 | Test Acc: 0.5974
Epoch 461 | Train Acc: 0.6117 | Test Acc: 0.5998
Epoch 462 | Train Acc: 0.6150 | Test Acc: 0.5936
Epoch 463 | Train Acc: 0.6132 | Test Acc: 0.5995
Epoch 464 | Train Acc: 0.6157 | Test Acc: 0.5998
Epoch 465 | Train Acc: 0.6169 | Test Acc: 0.6015
Epoch 466 | Train Acc: 0.6176 | Test Acc: 0.6001
Epoch 467 | Train Acc: 0.6180 | Test Acc: 0.6018
Epoch 468 | Train Acc: 0.6159 | Test Acc: 0.5963
Epoch 469 | Train Acc: 0.6190 | Test Acc: 0.6028
Epoch 470 | Train Acc: 0.6201 | Test Acc: 0.6063
Epoch 471 | Train Acc: 0.6210 | Test Acc: 0.6054
Epoch 472 | Train Acc: 0.6216 | Test Acc: 0.5933
Epoch 473 | Train Acc: 0.6215 | Test Acc: 0.6070
Epoch 474 | Train Acc: 0.6230 | Test Acc: 0.6062
Epoch 475 | Train Acc: 0.6252 | Test Acc: 0.6082
Epoch 476 | Train Acc: 0.6262 | Test Acc: 0.6095
Epoch 477 | Train Acc: 0.6276 | Test Acc: 0.6084
Epoch 478 | Train Acc: 0.6283 | Test Acc: 0.6120
Epoch 479 | Train Acc: 0.6312 | Test Acc: 0.6093
Epoch 480 | Train Acc: 0.6313 | Test Acc: 0.6164
Epoch 481 | Train Acc: 0.6336 | Test Acc: 0.6174
Epoch 482 | Train Acc: 0.6352 | Test Acc: 0.6155
Epoch 483 | Train Acc: 0.6359 | Test Acc: 0.6178
Epoch 484 | Train Acc: 0.6367 | Test Acc: 0.6209
Epoch 485 | Train Acc: 0.6408 | Test Acc: 0.6256
Epoch 486 | Train Acc: 0.6398 | Test Acc: 0.6205
Epoch 487 | Train Acc: 0.6428 | Test Acc: 0.6144
Epoch 488 | Train Acc: 0.6454 | Test Acc: 0.6297
Epoch 489 | Train Acc: 0.6467 | Test Acc: 0.6314
Epoch 490 | Train Acc: 0.6494 | Test Acc: 0.6306
Epoch 491 | Train Acc: 0.6499 | Test Acc: 0.6337
Epoch 492 | Train Acc: 0.6528 | Test Acc: 0.6256
Epoch 493 | Train Acc: 0.6522 | Test Acc: 0.6350
Epoch 494 | Train Acc: 0.6553 | Test Acc: 0.6372
Epoch 495 | Train Acc: 0.6574 | Test Acc: 0.6377
Epoch 496 | Train Acc: 0.6580 | Test Acc: 0.6367
Epoch 497 | Train Acc: 0.6584 | Test Acc: 0.6397
Epoch 498 | Train Acc: 0.6583 | Test Acc: 0.6398
Epoch 499 | Train Acc: 0.6606 | Test Acc: 0.6349
Epoch 500 | Train Acc: 0.6616 | Test Acc: 0.6423
Epoch 501 | Train Acc: 0.6646 | Test Acc: 0.6441
Epoch 502 | Train Acc: 0.6641 | Test Acc: 0.6482
Epoch 503 | Train Acc: 0.6651 | Test Acc: 0.6408
Epoch 504 | Train Acc: 0.6669 | Test Acc: 0.6497
Epoch 505 | Train Acc: 0.6657 | Test Acc: 0.6499
Epoch 506 | Train Acc: 0.6656 | Test Acc: 0.6498
Epoch 507 | Train Acc: 0.6676 | Test Acc: 0.6470
Epoch 508 | Train Acc: 0.6685 | Test Acc: 0.6516
Epoch 509 | Train Acc: 0.6690 | Test Acc: 0.6501
Epoch 510 | Train Acc: 0.6710 | Test Acc: 0.6459
Epoch 511 | Train Acc: 0.6711 | Test Acc: 0.6520
Epoch 512 | Train Acc: 0.6718 | Test Acc: 0.6516
Epoch 513 | Train Acc: 0.6707 | Test Acc: 0.6545
Epoch 514 | Train Acc: 0.6737 | Test Acc: 0.6530
Epoch 515 | Train Acc: 0.6746 | Test Acc: 0.6547
Epoch 516 | Train Acc: 0.6753 | Test Acc: 0.6563
Epoch 517 | Train Acc: 0.6737 | Test Acc: 0.6596
Epoch 518 | Train Acc: 0.6762 | Test Acc: 0.6569
Epoch 519 | Train Acc: 0.6759 | Test Acc: 0.6577
Epoch 520 | Train Acc: 0.6752 | Test Acc: 0.6587
Epoch 521 | Train Acc: 0.6774 | Test Acc: 0.6594
Epoch 522 | Train Acc: 0.6799 | Test Acc: 0.6610
Epoch 523 | Train Acc: 0.6791 | Test Acc: 0.6602
Epoch 524 | Train Acc: 0.6786 | Test Acc: 0.6644
Epoch 525 | Train Acc: 0.6783 | Test Acc: 0.6612
Epoch 526 | Train Acc: 0.6800 | Test Acc: 0.6605
Epoch 527 | Train Acc: 0.6809 | Test Acc: 0.6620
Epoch 528 | Train Acc: 0.6803 | Test Acc: 0.6633
Epoch 529 | Train Acc: 0.6783 | Test Acc: 0.6608
Epoch 530 | Train Acc: 0.6808 | Test Acc: 0.6640
Epoch 531 | Train Acc: 0.6809 | Test Acc: 0.6654
Epoch 532 | Train Acc: 0.6818 | Test Acc: 0.6649
Epoch 533 | Train Acc: 0.6825 | Test Acc: 0.6644
Epoch 534 | Train Acc: 0.6840 | Test Acc: 0.6644
Epoch 535 | Train Acc: 0.6810 | Test Acc: 0.6669
Epoch 536 | Train Acc: 0.6845 | Test Acc: 0.6664
Epoch 537 | Train Acc: 0.6849 | Test Acc: 0.6631
Epoch 538 | Train Acc: 0.6834 | Test Acc: 0.6666
Epoch 539 | Train Acc: 0.6849 | Test Acc: 0.6666
Epoch 540 | Train Acc: 0.6849 | Test Acc: 0.6691
Epoch 541 | Train Acc: 0.6858 | Test Acc: 0.6674
Epoch 542 | Train Acc: 0.6854 | Test Acc: 0.6645
Epoch 543 | Train Acc: 0.6864 | Test Acc: 0.6696
Epoch 544 | Train Acc: 0.6853 | Test Acc: 0.6699
Epoch 545 | Train Acc: 0.6857 | Test Acc: 0.6702
Epoch 546 | Train Acc: 0.6860 | Test Acc: 0.6697
Epoch 547 | Train Acc: 0.6857 | Test Acc: 0.6639
Epoch 548 | Train Acc: 0.6871 | Test Acc: 0.6687
Epoch 549 | Train Acc: 0.6853 | Test Acc: 0.6550
Epoch 550 | Train Acc: 0.6862 | Test Acc: 0.6684
Epoch 551 | Train Acc: 0.6870 | Test Acc: 0.6679
Epoch 552 | Train Acc: 0.6865 | Test Acc: 0.6666
Epoch 553 | Train Acc: 0.6885 | Test Acc: 0.6714
Epoch 554 | Train Acc: 0.6868 | Test Acc: 0.6692
Epoch 555 | Train Acc: 0.6884 | Test Acc: 0.6697
Epoch 556 | Train Acc: 0.6892 | Test Acc: 0.6627
Epoch 557 | Train Acc: 0.6894 | Test Acc: 0.6722
Epoch 558 | Train Acc: 0.6904 | Test Acc: 0.6686
Epoch 559 | Train Acc: 0.6879 | Test Acc: 0.6729
Epoch 560 | Train Acc: 0.6911 | Test Acc: 0.6723
Epoch 561 | Train Acc: 0.6899 | Test Acc: 0.6705
Epoch 562 | Train Acc: 0.6896 | Test Acc: 0.6659
Epoch 563 | Train Acc: 0.6900 | Test Acc: 0.6736
Epoch 564 | Train Acc: 0.6907 | Test Acc: 0.6732
Epoch 565 | Train Acc: 0.6919 | Test Acc: 0.6697
Epoch 566 | Train Acc: 0.6921 | Test Acc: 0.6726
Epoch 567 | Train Acc: 0.6908 | Test Acc: 0.6737
Epoch 568 | Train Acc: 0.6915 | Test Acc: 0.6739
Epoch 569 | Train Acc: 0.6928 | Test Acc: 0.6763
Epoch 570 | Train Acc: 0.6910 | Test Acc: 0.6771
Epoch 571 | Train Acc: 0.6938 | Test Acc: 0.6714
Epoch 572 | Train Acc: 0.6908 | Test Acc: 0.6728
Epoch 573 | Train Acc: 0.6938 | Test Acc: 0.6773
Epoch 574 | Train Acc: 0.6933 | Test Acc: 0.6772
Epoch 575 | Train Acc: 0.6932 | Test Acc: 0.6747
Epoch 576 | Train Acc: 0.6926 | Test Acc: 0.6760
Epoch 577 | Train Acc: 0.6958 | Test Acc: 0.6775
Epoch 578 | Train Acc: 0.6955 | Test Acc: 0.6764
Epoch 579 | Train Acc: 0.6940 | Test Acc: 0.6718
Epoch 580 | Train Acc: 0.6938 | Test Acc: 0.6767
Epoch 581 | Train Acc: 0.6968 | Test Acc: 0.6762
Epoch 582 | Train Acc: 0.6949 | Test Acc: 0.6752
Epoch 583 | Train Acc: 0.6966 | Test Acc: 0.6793
Epoch 584 | Train Acc: 0.6975 | Test Acc: 0.6787
Epoch 585 | Train Acc: 0.6985 | Test Acc: 0.6799
Epoch 586 | Train Acc: 0.6985 | Test Acc: 0.6776
Epoch 587 | Train Acc: 0.6990 | Test Acc: 0.6792
Epoch 588 | Train Acc: 0.6989 | Test Acc: 0.6775
Epoch 589 | Train Acc: 0.6989 | Test Acc: 0.6815
Epoch 590 | Train Acc: 0.6996 | Test Acc: 0.6816
Epoch 591 | Train Acc: 0.7019 | Test Acc: 0.6800
Epoch 592 | Train Acc: 0.6996 | Test Acc: 0.6801
Epoch 593 | Train Acc: 0.7035 | Test Acc: 0.6832
Epoch 594 | Train Acc: 0.7018 | Test Acc: 0.6832
Epoch 595 | Train Acc: 0.7044 | Test Acc: 0.6831
Epoch 596 | Train Acc: 0.7026 | Test Acc: 0.6837
Epoch 597 | Train Acc: 0.7066 | Test Acc: 0.6838
Epoch 598 | Train Acc: 0.7057 | Test Acc: 0.6843
Epoch 599 | Train Acc: 0.7036 | Test Acc: 0.6869
Epoch 600 | Train Acc: 0.7063 | Test Acc: 0.6878
Epoch 601 | Train Acc: 0.7088 | Test Acc: 0.6892
Epoch 602 | Train Acc: 0.7113 | Test Acc: 0.6921
Epoch 603 | Train Acc: 0.7133 | Test Acc: 0.6920
Epoch 604 | Train Acc: 0.7148 | Test Acc: 0.6950
Epoch 605 | Train Acc: 0.7179 | Test Acc: 0.6930
Epoch 606 | Train Acc: 0.7179 | Test Acc: 0.6960
Epoch 607 | Train Acc: 0.7217 | Test Acc: 0.7042
Epoch 608 | Train Acc: 0.7266 | Test Acc: 0.7042
Epoch 609 | Train Acc: 0.7276 | Test Acc: 0.7043
Epoch 610 | Train Acc: 0.7295 | Test Acc: 0.7082
Epoch 611 | Train Acc: 0.7337 | Test Acc: 0.7102
Epoch 612 | Train Acc: 0.7366 | Test Acc: 0.7167
Epoch 613 | Train Acc: 0.7396 | Test Acc: 0.7198
Epoch 614 | Train Acc: 0.7436 | Test Acc: 0.7254
Epoch 615 | Train Acc: 0.7457 | Test Acc: 0.7383
Epoch 616 | Train Acc: 0.7493 | Test Acc: 0.7393
Epoch 617 | Train Acc: 0.7540 | Test Acc: 0.7401
Epoch 618 | Train Acc: 0.7589 | Test Acc: 0.7404
Epoch 619 | Train Acc: 0.7637 | Test Acc: 0.7402
Epoch 620 | Train Acc: 0.7656 | Test Acc: 0.7599
Epoch 621 | Train Acc: 0.7721 | Test Acc: 0.7580
Epoch 622 | Train Acc: 0.7755 | Test Acc: 0.7608
Epoch 623 | Train Acc: 0.7810 | Test Acc: 0.7614
Epoch 624 | Train Acc: 0.7836 | Test Acc: 0.7600
Epoch 625 | Train Acc: 0.7872 | Test Acc: 0.7795
Epoch 626 | Train Acc: 0.7873 | Test Acc: 0.7728
Epoch 627 | Train Acc: 0.7910 | Test Acc: 0.7801
Epoch 628 | Train Acc: 0.7969 | Test Acc: 0.7889
Epoch 629 | Train Acc: 0.7965 | Test Acc: 0.7788
Epoch 630 | Train Acc: 0.8034 | Test Acc: 0.7933
Epoch 631 | Train Acc: 0.8038 | Test Acc: 0.7691
Epoch 632 | Train Acc: 0.8067 | Test Acc: 0.7967
Epoch 633 | Train Acc: 0.8097 | Test Acc: 0.7756
Epoch 634 | Train Acc: 0.8096 | Test Acc: 0.7938
Epoch 635 | Train Acc: 0.8139 | Test Acc: 0.7830
Epoch 636 | Train Acc: 0.8164 | Test Acc: 0.8046
Epoch 637 | Train Acc: 0.8201 | Test Acc: 0.8039
Epoch 638 | Train Acc: 0.8203 | Test Acc: 0.8111
Epoch 639 | Train Acc: 0.8236 | Test Acc: 0.8087
Epoch 640 | Train Acc: 0.8234 | Test Acc: 0.7952
Epoch 641 | Train Acc: 0.8243 | Test Acc: 0.7611
Epoch 642 | Train Acc: 0.8258 | Test Acc: 0.8160
Epoch 643 | Train Acc: 0.8298 | Test Acc: 0.7984
Epoch 644 | Train Acc: 0.8315 | Test Acc: 0.8118
Epoch 645 | Train Acc: 0.8318 | Test Acc: 0.8174
Epoch 646 | Train Acc: 0.8345 | Test Acc: 0.8231
Epoch 647 | Train Acc: 0.8341 | Test Acc: 0.8222
Epoch 648 | Train Acc: 0.8340 | Test Acc: 0.8253
Epoch 649 | Train Acc: 0.8353 | Test Acc: 0.8260
Epoch 650 | Train Acc: 0.8411 | Test Acc: 0.8263
