Logging initialized in: runs_symlink/mnist_mlp_sweep/alpha_1.5_g_0.25/GeneralMLP_LR0.001_BS1024_20260501_221245_s8
Overwriting weights with Heavy-Tailed Distribution (α=1.5, g=0.25)
Applying HT Init: alpha=1.5, g=0.25, seed=8
Epoch 0 | Train Acc: 0.1340 | Test Acc: 0.1315
Epoch 415 | Train Acc: 0.5810 | Test Acc: 0.5813
Epoch 416 | Train Acc: 0.5824 | Test Acc: 0.5750
Epoch 417 | Train Acc: 0.5825 | Test Acc: 0.5790
Epoch 418 | Train Acc: 0.5822 | Test Acc: 0.5713
Epoch 419 | Train Acc: 0.5857 | Test Acc: 0.5746
Epoch 420 | Train Acc: 0.5827 | Test Acc: 0.5669
Epoch 421 | Train Acc: 0.5860 | Test Acc: 0.5738
Epoch 422 | Train Acc: 0.5830 | Test Acc: 0.5740
Epoch 423 | Train Acc: 0.5890 | Test Acc: 0.5755
Epoch 424 | Train Acc: 0.5901 | Test Acc: 0.5779
Epoch 425 | Train Acc: 0.5884 | Test Acc: 0.5620
Epoch 426 | Train Acc: 0.5871 | Test Acc: 0.5822
Epoch 427 | Train Acc: 0.5883 | Test Acc: 0.5851
Epoch 428 | Train Acc: 0.5913 | Test Acc: 0.5853
Epoch 429 | Train Acc: 0.5926 | Test Acc: 0.5730
Epoch 430 | Train Acc: 0.5906 | Test Acc: 0.5802
Epoch 431 | Train Acc: 0.5913 | Test Acc: 0.5918
Epoch 432 | Train Acc: 0.5915 | Test Acc: 0.5893
Epoch 433 | Train Acc: 0.5941 | Test Acc: 0.5910
Epoch 434 | Train Acc: 0.5943 | Test Acc: 0.5927
Epoch 435 | Train Acc: 0.5958 | Test Acc: 0.5915
Epoch 436 | Train Acc: 0.5944 | Test Acc: 0.5865
Epoch 437 | Train Acc: 0.5972 | Test Acc: 0.5860
Epoch 438 | Train Acc: 0.5949 | Test Acc: 0.5899
Epoch 439 | Train Acc: 0.5977 | Test Acc: 0.5928
Epoch 440 | Train Acc: 0.5984 | Test Acc: 0.5919
Epoch 441 | Train Acc: 0.5989 | Test Acc: 0.5857
Epoch 442 | Train Acc: 0.6014 | Test Acc: 0.5940
Epoch 443 | Train Acc: 0.6032 | Test Acc: 0.5956
Epoch 444 | Train Acc: 0.5978 | Test Acc: 0.5768
Epoch 445 | Train Acc: 0.6000 | Test Acc: 0.5919
Epoch 446 | Train Acc: 0.6018 | Test Acc: 0.5943
Epoch 447 | Train Acc: 0.6039 | Test Acc: 0.6004
Epoch 448 | Train Acc: 0.6039 | Test Acc: 0.6050
Epoch 449 | Train Acc: 0.6048 | Test Acc: 0.6027
Epoch 450 | Train Acc: 0.6094 | Test Acc: 0.6051
Epoch 451 | Train Acc: 0.6114 | Test Acc: 0.5996
Epoch 452 | Train Acc: 0.6057 | Test Acc: 0.5929
Epoch 453 | Train Acc: 0.6110 | Test Acc: 0.5997
Epoch 454 | Train Acc: 0.6092 | Test Acc: 0.5959
Epoch 455 | Train Acc: 0.6115 | Test Acc: 0.6071
Epoch 456 | Train Acc: 0.6123 | Test Acc: 0.5995
Epoch 457 | Train Acc: 0.6135 | Test Acc: 0.6073
Epoch 458 | Train Acc: 0.6122 | Test Acc: 0.5966
Epoch 459 | Train Acc: 0.6155 | Test Acc: 0.6160
Epoch 460 | Train Acc: 0.6162 | Test Acc: 0.6120
Epoch 461 | Train Acc: 0.6136 | Test Acc: 0.5957
Epoch 462 | Train Acc: 0.6195 | Test Acc: 0.5968
Epoch 463 | Train Acc: 0.6209 | Test Acc: 0.6196
Epoch 464 | Train Acc: 0.6216 | Test Acc: 0.6142
Epoch 465 | Train Acc: 0.6205 | Test Acc: 0.6203
Epoch 466 | Train Acc: 0.6276 | Test Acc: 0.5765
Epoch 467 | Train Acc: 0.6296 | Test Acc: 0.6266
Epoch 468 | Train Acc: 0.6323 | Test Acc: 0.6112
Epoch 469 | Train Acc: 0.6408 | Test Acc: 0.6360
Epoch 470 | Train Acc: 0.6518 | Test Acc: 0.6264
Epoch 471 | Train Acc: 0.6540 | Test Acc: 0.6603
Epoch 472 | Train Acc: 0.6595 | Test Acc: 0.6675
Epoch 473 | Train Acc: 0.6677 | Test Acc: 0.6680
Epoch 474 | Train Acc: 0.6728 | Test Acc: 0.6763
Epoch 475 | Train Acc: 0.6771 | Test Acc: 0.6662
Epoch 476 | Train Acc: 0.6857 | Test Acc: 0.6923
Epoch 477 | Train Acc: 0.6875 | Test Acc: 0.6953
Epoch 478 | Train Acc: 0.6918 | Test Acc: 0.6982
Epoch 479 | Train Acc: 0.7014 | Test Acc: 0.6642
Epoch 480 | Train Acc: 0.7080 | Test Acc: 0.7355
Epoch 481 | Train Acc: 0.7236 | Test Acc: 0.6335
Epoch 482 | Train Acc: 0.7434 | Test Acc: 0.7605
Epoch 483 | Train Acc: 0.7612 | Test Acc: 0.7756
Epoch 484 | Train Acc: 0.7775 | Test Acc: 0.7629
Epoch 485 | Train Acc: 0.7868 | Test Acc: 0.7906
Epoch 486 | Train Acc: 0.7968 | Test Acc: 0.7883
Epoch 487 | Train Acc: 0.8013 | Test Acc: 0.8052
Epoch 488 | Train Acc: 0.8024 | Test Acc: 0.7970
Epoch 489 | Train Acc: 0.8184 | Test Acc: 0.8197
Epoch 490 | Train Acc: 0.8218 | Test Acc: 0.8212
Epoch 491 | Train Acc: 0.8254 | Test Acc: 0.8166
Epoch 492 | Train Acc: 0.8279 | Test Acc: 0.8140
Epoch 493 | Train Acc: 0.8270 | Test Acc: 0.8283
Epoch 494 | Train Acc: 0.8334 | Test Acc: 0.8189
Epoch 495 | Train Acc: 0.8366 | Test Acc: 0.8248
Epoch 496 | Train Acc: 0.8404 | Test Acc: 0.8290
Epoch 497 | Train Acc: 0.8384 | Test Acc: 0.8366
Epoch 498 | Train Acc: 0.8434 | Test Acc: 0.8251
Epoch 499 | Train Acc: 0.8468 | Test Acc: 0.8225
Epoch 500 | Train Acc: 0.8441 | Test Acc: 0.8415
Epoch 501 | Train Acc: 0.8515 | Test Acc: 0.8400
Epoch 502 | Train Acc: 0.8482 | Test Acc: 0.8355
Epoch 503 | Train Acc: 0.8562 | Test Acc: 0.8368
Epoch 504 | Train Acc: 0.8572 | Test Acc: 0.8412
Epoch 505 | Train Acc: 0.8561 | Test Acc: 0.8448
Epoch 506 | Train Acc: 0.8639 | Test Acc: 0.8491
Epoch 507 | Train Acc: 0.8627 | Test Acc: 0.8556
Epoch 508 | Train Acc: 0.8679 | Test Acc: 0.8339
Epoch 509 | Train Acc: 0.8658 | Test Acc: 0.8523
Epoch 510 | Train Acc: 0.8670 | Test Acc: 0.8548
Epoch 511 | Train Acc: 0.8701 | Test Acc: 0.8545
Epoch 512 | Train Acc: 0.8711 | Test Acc: 0.8551
Epoch 513 | Train Acc: 0.8712 | Test Acc: 0.8519
Epoch 514 | Train Acc: 0.8714 | Test Acc: 0.8530
Epoch 515 | Train Acc: 0.8729 | Test Acc: 0.8554
Epoch 516 | Train Acc: 0.8740 | Test Acc: 0.8465
Epoch 517 | Train Acc: 0.8730 | Test Acc: 0.8496
Epoch 518 | Train Acc: 0.8676 | Test Acc: 0.8512
Epoch 519 | Train Acc: 0.8712 | Test Acc: 0.8469
Epoch 520 | Train Acc: 0.8684 | Test Acc: 0.8494
Epoch 521 | Train Acc: 0.8673 | Test Acc: 0.8490
Epoch 522 | Train Acc: 0.8641 | Test Acc: 0.8472
Epoch 523 | Train Acc: 0.8657 | Test Acc: 0.8400
Epoch 524 | Train Acc: 0.8635 | Test Acc: 0.8415
Epoch 525 | Train Acc: 0.8641 | Test Acc: 0.8393
Epoch 526 | Train Acc: 0.8593 | Test Acc: 0.8312
Epoch 527 | Train Acc: 0.8585 | Test Acc: 0.8383
Epoch 528 | Train Acc: 0.8586 | Test Acc: 0.8373
Epoch 529 | Train Acc: 0.8579 | Test Acc: 0.8396
Epoch 530 | Train Acc: 0.8586 | Test Acc: 0.8363
Epoch 531 | Train Acc: 0.8598 | Test Acc: 0.8411
Epoch 532 | Train Acc: 0.8599 | Test Acc: 0.8438
Epoch 533 | Train Acc: 0.8637 | Test Acc: 0.8463
Epoch 534 | Train Acc: 0.8654 | Test Acc: 0.8459
Epoch 535 | Train Acc: 0.8687 | Test Acc: 0.8442
Epoch 536 | Train Acc: 0.8715 | Test Acc: 0.8538
Epoch 537 | Train Acc: 0.8740 | Test Acc: 0.8581
Epoch 538 | Train Acc: 0.8761 | Test Acc: 0.8519
Epoch 539 | Train Acc: 0.8721 | Test Acc: 0.8608
Epoch 540 | Train Acc: 0.8772 | Test Acc: 0.8605
Epoch 541 | Train Acc: 0.8819 | Test Acc: 0.8665
Epoch 542 | Train Acc: 0.8829 | Test Acc: 0.8683
Epoch 543 | Train Acc: 0.8846 | Test Acc: 0.8687
Epoch 544 | Train Acc: 0.8864 | Test Acc: 0.8720
Epoch 545 | Train Acc: 0.8874 | Test Acc: 0.8743
Epoch 546 | Train Acc: 0.8917 | Test Acc: 0.8744
Epoch 547 | Train Acc: 0.8928 | Test Acc: 0.8762
Epoch 548 | Train Acc: 0.8959 | Test Acc: 0.8807
Epoch 549 | Train Acc: 0.8966 | Test Acc: 0.8806
Epoch 550 | Train Acc: 0.9000 | Test Acc: 0.8763
Epoch 551 | Train Acc: 0.8992 | Test Acc: 0.8852
Epoch 552 | Train Acc: 0.9020 | Test Acc: 0.8872
Epoch 553 | Train Acc: 0.9037 | Test Acc: 0.8873
Epoch 554 | Train Acc: 0.9039 | Test Acc: 0.8883
Epoch 555 | Train Acc: 0.9071 | Test Acc: 0.8849
Epoch 556 | Train Acc: 0.9098 | Test Acc: 0.8918
Epoch 557 | Train Acc: 0.9095 | Test Acc: 0.8929
Epoch 558 | Train Acc: 0.9087 | Test Acc: 0.8945
Epoch 559 | Train Acc: 0.9118 | Test Acc: 0.8969
Epoch 560 | Train Acc: 0.9151 | Test Acc: 0.8877
Epoch 561 | Train Acc: 0.9149 | Test Acc: 0.8747
Epoch 562 | Train Acc: 0.9163 | Test Acc: 0.8988
Epoch 563 | Train Acc: 0.9185 | Test Acc: 0.8990
Epoch 564 | Train Acc: 0.9206 | Test Acc: 0.9015
Epoch 565 | Train Acc: 0.9189 | Test Acc: 0.8902
Epoch 566 | Train Acc: 0.9200 | Test Acc: 0.9029
Epoch 567 | Train Acc: 0.9226 | Test Acc: 0.9054
Epoch 568 | Train Acc: 0.9235 | Test Acc: 0.9033
Epoch 569 | Train Acc: 0.9250 | Test Acc: 0.8864
Epoch 570 | Train Acc: 0.9255 | Test Acc: 0.9070
Epoch 571 | Train Acc: 0.9271 | Test Acc: 0.9086
Epoch 572 | Train Acc: 0.9266 | Test Acc: 0.9091
Epoch 573 | Train Acc: 0.9282 | Test Acc: 0.9092
Epoch 574 | Train Acc: 0.9312 | Test Acc: 0.9124
Epoch 575 | Train Acc: 0.9290 | Test Acc: 0.9124
Epoch 576 | Train Acc: 0.9329 | Test Acc: 0.9140
Epoch 577 | Train Acc: 0.9333 | Test Acc: 0.9142
Epoch 578 | Train Acc: 0.9335 | Test Acc: 0.9138
Epoch 579 | Train Acc: 0.9325 | Test Acc: 0.9137
Epoch 580 | Train Acc: 0.9339 | Test Acc: 0.9167
Epoch 581 | Train Acc: 0.9354 | Test Acc: 0.9153
Epoch 582 | Train Acc: 0.9359 | Test Acc: 0.9152
Epoch 583 | Train Acc: 0.9371 | Test Acc: 0.9153
Epoch 584 | Train Acc: 0.9375 | Test Acc: 0.9164
Epoch 585 | Train Acc: 0.9372 | Test Acc: 0.9157
Epoch 586 | Train Acc: 0.9368 | Test Acc: 0.9172
Epoch 587 | Train Acc: 0.9398 | Test Acc: 0.9182
Epoch 588 | Train Acc: 0.9392 | Test Acc: 0.9179
Epoch 589 | Train Acc: 0.9383 | Test Acc: 0.9179
Epoch 590 | Train Acc: 0.9401 | Test Acc: 0.9199
Epoch 591 | Train Acc: 0.9400 | Test Acc: 0.9202
Epoch 592 | Train Acc: 0.9416 | Test Acc: 0.9198
Epoch 593 | Train Acc: 0.9415 | Test Acc: 0.9211
Epoch 594 | Train Acc: 0.9417 | Test Acc: 0.9206
Epoch 595 | Train Acc: 0.9424 | Test Acc: 0.9199
Epoch 596 | Train Acc: 0.9419 | Test Acc: 0.9233
Epoch 597 | Train Acc: 0.9442 | Test Acc: 0.9230
Epoch 598 | Train Acc: 0.9436 | Test Acc: 0.9212
Epoch 599 | Train Acc: 0.9411 | Test Acc: 0.9232
Epoch 600 | Train Acc: 0.9455 | Test Acc: 0.9234
Epoch 601 | Train Acc: 0.9455 | Test Acc: 0.9228
Epoch 602 | Train Acc: 0.9464 | Test Acc: 0.9237
Epoch 603 | Train Acc: 0.9462 | Test Acc: 0.9194
Epoch 604 | Train Acc: 0.9461 | Test Acc: 0.9255
Epoch 605 | Train Acc: 0.9470 | Test Acc: 0.9259
Epoch 606 | Train Acc: 0.9482 | Test Acc: 0.9264
Epoch 607 | Train Acc: 0.9485 | Test Acc: 0.9259
Epoch 608 | Train Acc: 0.9486 | Test Acc: 0.9277
Epoch 609 | Train Acc: 0.9487 | Test Acc: 0.9273
Epoch 610 | Train Acc: 0.9491 | Test Acc: 0.9258
Epoch 611 | Train Acc: 0.9481 | Test Acc: 0.9274
Epoch 612 | Train Acc: 0.9499 | Test Acc: 0.9283
Epoch 613 | Train Acc: 0.9499 | Test Acc: 0.9291
Epoch 614 | Train Acc: 0.9508 | Test Acc: 0.9292
Epoch 615 | Train Acc: 0.9512 | Test Acc: 0.9257
Epoch 616 | Train Acc: 0.9505 | Test Acc: 0.9286
Epoch 617 | Train Acc: 0.9505 | Test Acc: 0.9277
Epoch 618 | Train Acc: 0.9517 | Test Acc: 0.9283
Epoch 619 | Train Acc: 0.9500 | Test Acc: 0.9292
Epoch 620 | Train Acc: 0.9533 | Test Acc: 0.9294
Epoch 621 | Train Acc: 0.9536 | Test Acc: 0.9307
Epoch 622 | Train Acc: 0.9515 | Test Acc: 0.9296
Epoch 623 | Train Acc: 0.9543 | Test Acc: 0.9315
Epoch 624 | Train Acc: 0.9536 | Test Acc: 0.9312
Epoch 625 | Train Acc: 0.9543 | Test Acc: 0.9310
Epoch 626 | Train Acc: 0.9555 | Test Acc: 0.9310
Epoch 627 | Train Acc: 0.9523 | Test Acc: 0.9281
Epoch 628 | Train Acc: 0.9522 | Test Acc: 0.9324
Epoch 629 | Train Acc: 0.9557 | Test Acc: 0.9331
Epoch 630 | Train Acc: 0.9562 | Test Acc: 0.9324
Epoch 631 | Train Acc: 0.9537 | Test Acc: 0.9335
Epoch 632 | Train Acc: 0.9550 | Test Acc: 0.9327
Epoch 633 | Train Acc: 0.9552 | Test Acc: 0.9337
Epoch 634 | Train Acc: 0.9567 | Test Acc: 0.9344
Epoch 635 | Train Acc: 0.9573 | Test Acc: 0.9334
Epoch 636 | Train Acc: 0.9565 | Test Acc: 0.9346
Epoch 637 | Train Acc: 0.9581 | Test Acc: 0.9341
Epoch 638 | Train Acc: 0.9580 | Test Acc: 0.9332
Epoch 639 | Train Acc: 0.9575 | Test Acc: 0.9337
Epoch 640 | Train Acc: 0.9571 | Test Acc: 0.9359
Epoch 641 | Train Acc: 0.9568 | Test Acc: 0.9334
Epoch 642 | Train Acc: 0.9567 | Test Acc: 0.9358
Epoch 643 | Train Acc: 0.9588 | Test Acc: 0.9356
Epoch 644 | Train Acc: 0.9589 | Test Acc: 0.9340
Epoch 645 | Train Acc: 0.9588 | Test Acc: 0.9360
Epoch 646 | Train Acc: 0.9590 | Test Acc: 0.9365
Epoch 647 | Train Acc: 0.9591 | Test Acc: 0.9357
Epoch 648 | Train Acc: 0.9609 | Test Acc: 0.9366
Epoch 649 | Train Acc: 0.9607 | Test Acc: 0.9365
Epoch 650 | Train Acc: 0.9603 | Test Acc: 0.9368
