Logging initialized in: runs_symlink/mnist_mlp_sweep/alpha_1.2_g_0.25/GeneralMLP_LR0.001_BS1024_20260501_184048_s5
Overwriting weights with Heavy-Tailed Distribution (α=1.2, g=0.25)
Applying HT Init: alpha=1.2, g=0.25, seed=5
Epoch 0 | Train Acc: 0.0879 | Test Acc: 0.0891
Epoch 415 | Train Acc: 0.9880 | Test Acc: 0.9481
Epoch 416 | Train Acc: 0.9839 | Test Acc: 0.9540
Epoch 417 | Train Acc: 0.9873 | Test Acc: 0.9531
Epoch 418 | Train Acc: 0.9881 | Test Acc: 0.9522
Epoch 419 | Train Acc: 0.9871 | Test Acc: 0.9533
Epoch 420 | Train Acc: 0.9882 | Test Acc: 0.9526
Epoch 421 | Train Acc: 0.9888 | Test Acc: 0.9529
Epoch 422 | Train Acc: 0.9887 | Test Acc: 0.9531
Epoch 423 | Train Acc: 0.9890 | Test Acc: 0.9528
Epoch 424 | Train Acc: 0.9891 | Test Acc: 0.9529
Epoch 425 | Train Acc: 0.9879 | Test Acc: 0.9517
Epoch 426 | Train Acc: 0.9857 | Test Acc: 0.9535
Epoch 427 | Train Acc: 0.9889 | Test Acc: 0.9530
Epoch 428 | Train Acc: 0.9855 | Test Acc: 0.9414
Epoch 429 | Train Acc: 0.9861 | Test Acc: 0.9524
Epoch 430 | Train Acc: 0.9879 | Test Acc: 0.9525
Epoch 431 | Train Acc: 0.9888 | Test Acc: 0.9512
Epoch 432 | Train Acc: 0.9887 | Test Acc: 0.9536
Epoch 433 | Train Acc: 0.9889 | Test Acc: 0.9530
Epoch 434 | Train Acc: 0.9886 | Test Acc: 0.9527
Epoch 435 | Train Acc: 0.9877 | Test Acc: 0.9509
Epoch 436 | Train Acc: 0.9884 | Test Acc: 0.9532
Epoch 437 | Train Acc: 0.9895 | Test Acc: 0.9544
Epoch 438 | Train Acc: 0.9895 | Test Acc: 0.9536
Epoch 439 | Train Acc: 0.9891 | Test Acc: 0.9541
Epoch 440 | Train Acc: 0.9895 | Test Acc: 0.9541
Epoch 441 | Train Acc: 0.9896 | Test Acc: 0.9535
Epoch 442 | Train Acc: 0.9893 | Test Acc: 0.9533
Epoch 443 | Train Acc: 0.9898 | Test Acc: 0.9526
Epoch 444 | Train Acc: 0.9892 | Test Acc: 0.9516
Epoch 445 | Train Acc: 0.9895 | Test Acc: 0.9537
Epoch 446 | Train Acc: 0.9897 | Test Acc: 0.9539
Epoch 447 | Train Acc: 0.9898 | Test Acc: 0.9537
Epoch 448 | Train Acc: 0.9902 | Test Acc: 0.9542
Epoch 449 | Train Acc: 0.9899 | Test Acc: 0.9539
Epoch 450 | Train Acc: 0.9899 | Test Acc: 0.9539
Epoch 451 | Train Acc: 0.9901 | Test Acc: 0.9543
Epoch 452 | Train Acc: 0.9904 | Test Acc: 0.9542
Epoch 453 | Train Acc: 0.9906 | Test Acc: 0.9540
Epoch 454 | Train Acc: 0.9889 | Test Acc: 0.9525
Epoch 455 | Train Acc: 0.9899 | Test Acc: 0.9534
Epoch 456 | Train Acc: 0.9882 | Test Acc: 0.9540
Epoch 457 | Train Acc: 0.9890 | Test Acc: 0.9514
Epoch 458 | Train Acc: 0.9865 | Test Acc: 0.9507
Epoch 459 | Train Acc: 0.9897 | Test Acc: 0.9547
Epoch 460 | Train Acc: 0.9903 | Test Acc: 0.9542
Epoch 461 | Train Acc: 0.9903 | Test Acc: 0.9538
Epoch 462 | Train Acc: 0.9902 | Test Acc: 0.9536
Epoch 463 | Train Acc: 0.9898 | Test Acc: 0.9538
Epoch 464 | Train Acc: 0.9905 | Test Acc: 0.9549
Epoch 465 | Train Acc: 0.9882 | Test Acc: 0.9543
Epoch 466 | Train Acc: 0.9897 | Test Acc: 0.9530
Epoch 467 | Train Acc: 0.9907 | Test Acc: 0.9530
Epoch 468 | Train Acc: 0.9904 | Test Acc: 0.9543
Epoch 469 | Train Acc: 0.9906 | Test Acc: 0.9543
Epoch 470 | Train Acc: 0.9908 | Test Acc: 0.9545
Epoch 471 | Train Acc: 0.9910 | Test Acc: 0.9538
Epoch 472 | Train Acc: 0.9912 | Test Acc: 0.9538
Epoch 473 | Train Acc: 0.9908 | Test Acc: 0.9549
Epoch 474 | Train Acc: 0.9911 | Test Acc: 0.9552
Epoch 475 | Train Acc: 0.9907 | Test Acc: 0.9535
Epoch 476 | Train Acc: 0.9910 | Test Acc: 0.9542
Epoch 477 | Train Acc: 0.9891 | Test Acc: 0.9508
Epoch 478 | Train Acc: 0.9861 | Test Acc: 0.9538
Epoch 479 | Train Acc: 0.9899 | Test Acc: 0.9540
Epoch 480 | Train Acc: 0.9908 | Test Acc: 0.9545
Epoch 481 | Train Acc: 0.9912 | Test Acc: 0.9548
Epoch 482 | Train Acc: 0.9912 | Test Acc: 0.9548
Epoch 483 | Train Acc: 0.9914 | Test Acc: 0.9536
Epoch 484 | Train Acc: 0.9908 | Test Acc: 0.9548
Epoch 485 | Train Acc: 0.9909 | Test Acc: 0.9545
Epoch 486 | Train Acc: 0.9903 | Test Acc: 0.9554
Epoch 487 | Train Acc: 0.9907 | Test Acc: 0.9548
Epoch 488 | Train Acc: 0.9893 | Test Acc: 0.9524
Epoch 489 | Train Acc: 0.9911 | Test Acc: 0.9552
Epoch 490 | Train Acc: 0.9912 | Test Acc: 0.9549
Epoch 491 | Train Acc: 0.9914 | Test Acc: 0.9548
Epoch 492 | Train Acc: 0.9915 | Test Acc: 0.9550
Epoch 493 | Train Acc: 0.9914 | Test Acc: 0.9543
Epoch 494 | Train Acc: 0.9916 | Test Acc: 0.9557
Epoch 495 | Train Acc: 0.9907 | Test Acc: 0.9548
Epoch 496 | Train Acc: 0.9916 | Test Acc: 0.9552
Epoch 497 | Train Acc: 0.9916 | Test Acc: 0.9522
Epoch 498 | Train Acc: 0.9917 | Test Acc: 0.9550
Epoch 499 | Train Acc: 0.9919 | Test Acc: 0.9549
Epoch 500 | Train Acc: 0.9916 | Test Acc: 0.9544
Epoch 501 | Train Acc: 0.9919 | Test Acc: 0.9544
Epoch 502 | Train Acc: 0.9871 | Test Acc: 0.9541
Epoch 503 | Train Acc: 0.9901 | Test Acc: 0.9528
Epoch 504 | Train Acc: 0.9890 | Test Acc: 0.9533
Epoch 505 | Train Acc: 0.9914 | Test Acc: 0.9550
Epoch 506 | Train Acc: 0.9917 | Test Acc: 0.9548
Epoch 507 | Train Acc: 0.9915 | Test Acc: 0.9548
Epoch 508 | Train Acc: 0.9911 | Test Acc: 0.9530
Epoch 509 | Train Acc: 0.9915 | Test Acc: 0.9557
Epoch 510 | Train Acc: 0.9919 | Test Acc: 0.9553
Epoch 511 | Train Acc: 0.9920 | Test Acc: 0.9554
Epoch 512 | Train Acc: 0.9917 | Test Acc: 0.9555
Epoch 513 | Train Acc: 0.9919 | Test Acc: 0.9541
Epoch 514 | Train Acc: 0.9917 | Test Acc: 0.9550
Epoch 515 | Train Acc: 0.9922 | Test Acc: 0.9540
Epoch 516 | Train Acc: 0.9920 | Test Acc: 0.9541
Epoch 517 | Train Acc: 0.9922 | Test Acc: 0.9553
Epoch 518 | Train Acc: 0.9923 | Test Acc: 0.9556
Epoch 519 | Train Acc: 0.9923 | Test Acc: 0.9543
Epoch 520 | Train Acc: 0.9923 | Test Acc: 0.9546
Epoch 521 | Train Acc: 0.9922 | Test Acc: 0.9546
Epoch 522 | Train Acc: 0.9924 | Test Acc: 0.9541
Epoch 523 | Train Acc: 0.9925 | Test Acc: 0.9547
Epoch 524 | Train Acc: 0.9882 | Test Acc: 0.9546
Epoch 525 | Train Acc: 0.9912 | Test Acc: 0.9517
Epoch 526 | Train Acc: 0.9915 | Test Acc: 0.9537
Epoch 527 | Train Acc: 0.9919 | Test Acc: 0.9555
Epoch 528 | Train Acc: 0.9924 | Test Acc: 0.9559
Epoch 529 | Train Acc: 0.9926 | Test Acc: 0.9548
Epoch 530 | Train Acc: 0.9925 | Test Acc: 0.9547
Epoch 531 | Train Acc: 0.9925 | Test Acc: 0.9553
Epoch 532 | Train Acc: 0.9921 | Test Acc: 0.9550
Epoch 533 | Train Acc: 0.9920 | Test Acc: 0.9552
Epoch 534 | Train Acc: 0.9926 | Test Acc: 0.9539
Epoch 535 | Train Acc: 0.9926 | Test Acc: 0.9541
Epoch 536 | Train Acc: 0.9927 | Test Acc: 0.9546
Epoch 537 | Train Acc: 0.9927 | Test Acc: 0.9546
Epoch 538 | Train Acc: 0.9927 | Test Acc: 0.9533
Epoch 539 | Train Acc: 0.9927 | Test Acc: 0.9545
Epoch 540 | Train Acc: 0.9927 | Test Acc: 0.9543
Epoch 541 | Train Acc: 0.9925 | Test Acc: 0.9547
Epoch 542 | Train Acc: 0.9919 | Test Acc: 0.9539
Epoch 543 | Train Acc: 0.9915 | Test Acc: 0.9406
Epoch 544 | Train Acc: 0.9876 | Test Acc: 0.9542
Epoch 545 | Train Acc: 0.9922 | Test Acc: 0.9547
Epoch 546 | Train Acc: 0.9927 | Test Acc: 0.9554
Epoch 547 | Train Acc: 0.9926 | Test Acc: 0.9543
Epoch 548 | Train Acc: 0.9928 | Test Acc: 0.9542
Epoch 549 | Train Acc: 0.9927 | Test Acc: 0.9539
Epoch 550 | Train Acc: 0.9929 | Test Acc: 0.9547
Epoch 551 | Train Acc: 0.9929 | Test Acc: 0.9544
Epoch 552 | Train Acc: 0.9929 | Test Acc: 0.9540
Epoch 553 | Train Acc: 0.9928 | Test Acc: 0.9548
Epoch 554 | Train Acc: 0.9929 | Test Acc: 0.9542
Epoch 555 | Train Acc: 0.9928 | Test Acc: 0.9549
Epoch 556 | Train Acc: 0.9915 | Test Acc: 0.9539
Epoch 557 | Train Acc: 0.9925 | Test Acc: 0.9533
Epoch 558 | Train Acc: 0.9889 | Test Acc: 0.9553
Epoch 559 | Train Acc: 0.9920 | Test Acc: 0.9546
Epoch 560 | Train Acc: 0.9926 | Test Acc: 0.9543
Epoch 561 | Train Acc: 0.9930 | Test Acc: 0.9549
Epoch 562 | Train Acc: 0.9923 | Test Acc: 0.9549
Epoch 563 | Train Acc: 0.9903 | Test Acc: 0.9555
Epoch 564 | Train Acc: 0.9925 | Test Acc: 0.9548
Epoch 565 | Train Acc: 0.9919 | Test Acc: 0.9539
Epoch 566 | Train Acc: 0.9918 | Test Acc: 0.9527
Epoch 567 | Train Acc: 0.9925 | Test Acc: 0.9551
Epoch 568 | Train Acc: 0.9928 | Test Acc: 0.9548
Epoch 569 | Train Acc: 0.9929 | Test Acc: 0.9559
Epoch 570 | Train Acc: 0.9933 | Test Acc: 0.9542
Epoch 571 | Train Acc: 0.9932 | Test Acc: 0.9550
Epoch 572 | Train Acc: 0.9933 | Test Acc: 0.9546
Epoch 573 | Train Acc: 0.9912 | Test Acc: 0.9546
Epoch 574 | Train Acc: 0.9930 | Test Acc: 0.9536
Epoch 575 | Train Acc: 0.9928 | Test Acc: 0.9548
Epoch 576 | Train Acc: 0.9932 | Test Acc: 0.9538
Epoch 577 | Train Acc: 0.9930 | Test Acc: 0.9547
Epoch 578 | Train Acc: 0.9932 | Test Acc: 0.9550
Epoch 579 | Train Acc: 0.9932 | Test Acc: 0.9551
Epoch 580 | Train Acc: 0.9930 | Test Acc: 0.9543
Epoch 581 | Train Acc: 0.9934 | Test Acc: 0.9556
Epoch 582 | Train Acc: 0.9934 | Test Acc: 0.9556
Epoch 583 | Train Acc: 0.9934 | Test Acc: 0.9554
Epoch 584 | Train Acc: 0.9934 | Test Acc: 0.9549
Epoch 585 | Train Acc: 0.9935 | Test Acc: 0.9552
Epoch 586 | Train Acc: 0.9934 | Test Acc: 0.9553
Epoch 587 | Train Acc: 0.9934 | Test Acc: 0.9543
Epoch 588 | Train Acc: 0.9935 | Test Acc: 0.9537
Epoch 589 | Train Acc: 0.9935 | Test Acc: 0.9548
Epoch 590 | Train Acc: 0.9934 | Test Acc: 0.9554
Epoch 591 | Train Acc: 0.9936 | Test Acc: 0.9551
Epoch 592 | Train Acc: 0.9935 | Test Acc: 0.9547
Epoch 593 | Train Acc: 0.9936 | Test Acc: 0.9546
Epoch 594 | Train Acc: 0.9935 | Test Acc: 0.9547
Epoch 595 | Train Acc: 0.9935 | Test Acc: 0.9545
Epoch 596 | Train Acc: 0.9933 | Test Acc: 0.9547
Epoch 597 | Train Acc: 0.9919 | Test Acc: 0.9551
Epoch 598 | Train Acc: 0.9933 | Test Acc: 0.9567
Epoch 599 | Train Acc: 0.9935 | Test Acc: 0.9551
Epoch 600 | Train Acc: 0.9936 | Test Acc: 0.9554
Epoch 601 | Train Acc: 0.9930 | Test Acc: 0.9535
Epoch 602 | Train Acc: 0.9888 | Test Acc: 0.9539
Epoch 603 | Train Acc: 0.9925 | Test Acc: 0.9554
Epoch 604 | Train Acc: 0.9928 | Test Acc: 0.9548
Epoch 605 | Train Acc: 0.9901 | Test Acc: 0.9551
Epoch 606 | Train Acc: 0.9907 | Test Acc: 0.9545
Epoch 607 | Train Acc: 0.9918 | Test Acc: 0.9555
Epoch 608 | Train Acc: 0.9859 | Test Acc: 0.9539
Epoch 609 | Train Acc: 0.9895 | Test Acc: 0.9388
Epoch 610 | Train Acc: 0.9888 | Test Acc: 0.9561
Epoch 611 | Train Acc: 0.9779 | Test Acc: 0.9494
Epoch 612 | Train Acc: 0.9861 | Test Acc: 0.9546
Epoch 613 | Train Acc: 0.9891 | Test Acc: 0.9563
Epoch 614 | Train Acc: 0.9918 | Test Acc: 0.9558
Epoch 615 | Train Acc: 0.9905 | Test Acc: 0.9522
Epoch 616 | Train Acc: 0.9886 | Test Acc: 0.9419
Epoch 617 | Train Acc: 0.9916 | Test Acc: 0.9570
Epoch 618 | Train Acc: 0.9930 | Test Acc: 0.9542
Epoch 619 | Train Acc: 0.9929 | Test Acc: 0.9552
Epoch 620 | Train Acc: 0.9929 | Test Acc: 0.9556
Epoch 621 | Train Acc: 0.9932 | Test Acc: 0.9549
Epoch 622 | Train Acc: 0.9930 | Test Acc: 0.9536
Epoch 623 | Train Acc: 0.9925 | Test Acc: 0.9547
Epoch 624 | Train Acc: 0.9917 | Test Acc: 0.9545
Epoch 625 | Train Acc: 0.9932 | Test Acc: 0.9552
Epoch 626 | Train Acc: 0.9933 | Test Acc: 0.9564
Epoch 627 | Train Acc: 0.9929 | Test Acc: 0.9561
Epoch 628 | Train Acc: 0.9923 | Test Acc: 0.9497
Epoch 629 | Train Acc: 0.9926 | Test Acc: 0.9570
Epoch 630 | Train Acc: 0.9934 | Test Acc: 0.9560
Epoch 631 | Train Acc: 0.9933 | Test Acc: 0.9562
Epoch 632 | Train Acc: 0.9932 | Test Acc: 0.9557
Epoch 633 | Train Acc: 0.9939 | Test Acc: 0.9555
Epoch 634 | Train Acc: 0.9940 | Test Acc: 0.9559
Epoch 635 | Train Acc: 0.9937 | Test Acc: 0.9563
Epoch 636 | Train Acc: 0.9933 | Test Acc: 0.9559
Epoch 637 | Train Acc: 0.9940 | Test Acc: 0.9560
Epoch 638 | Train Acc: 0.9940 | Test Acc: 0.9556
Epoch 639 | Train Acc: 0.9941 | Test Acc: 0.9559
Epoch 640 | Train Acc: 0.9940 | Test Acc: 0.9561
Epoch 641 | Train Acc: 0.9941 | Test Acc: 0.9563
Epoch 642 | Train Acc: 0.9938 | Test Acc: 0.9555
Epoch 643 | Train Acc: 0.9938 | Test Acc: 0.9557
Epoch 644 | Train Acc: 0.9941 | Test Acc: 0.9558
Epoch 645 | Train Acc: 0.9939 | Test Acc: 0.9563
Epoch 646 | Train Acc: 0.9941 | Test Acc: 0.9560
Epoch 647 | Train Acc: 0.9943 | Test Acc: 0.9558
Epoch 648 | Train Acc: 0.9942 | Test Acc: 0.9562
Epoch 649 | Train Acc: 0.9942 | Test Acc: 0.9559
Epoch 650 | Train Acc: 0.9943 | Test Acc: 0.9567
