Logging initialized in: training_runs/mnist_mlp_sweep/alpha_1.5_g_0.25/GeneralMLP_LR0.001_BS1024_20260427_194136_s4
Overwriting weights with Heavy-Tailed Distribution (α=1.5, g=0.25)
Applying HT Init: alpha=1.5, g=0.25, seed=4
Epoch 0 | Train Acc: 0.0739 | Test Acc: 0.0727
Epoch 415 | Train Acc: 0.8984 | Test Acc: 0.8796
Epoch 416 | Train Acc: 0.8994 | Test Acc: 0.8855
Epoch 417 | Train Acc: 0.9019 | Test Acc: 0.8728
Epoch 418 | Train Acc: 0.8987 | Test Acc: 0.8798
Epoch 419 | Train Acc: 0.9018 | Test Acc: 0.8820
Epoch 420 | Train Acc: 0.8994 | Test Acc: 0.8878
Epoch 421 | Train Acc: 0.9022 | Test Acc: 0.8838
Epoch 422 | Train Acc: 0.9067 | Test Acc: 0.8887
Epoch 423 | Train Acc: 0.9039 | Test Acc: 0.8824
Epoch 424 | Train Acc: 0.9091 | Test Acc: 0.8898
Epoch 425 | Train Acc: 0.9079 | Test Acc: 0.8936
Epoch 426 | Train Acc: 0.9135 | Test Acc: 0.8944
Epoch 427 | Train Acc: 0.9150 | Test Acc: 0.8988
Epoch 428 | Train Acc: 0.9170 | Test Acc: 0.8959
Epoch 429 | Train Acc: 0.9170 | Test Acc: 0.8982
Epoch 430 | Train Acc: 0.9173 | Test Acc: 0.8979
Epoch 431 | Train Acc: 0.9149 | Test Acc: 0.8991
Epoch 432 | Train Acc: 0.9194 | Test Acc: 0.9026
Epoch 433 | Train Acc: 0.9211 | Test Acc: 0.9014
Epoch 434 | Train Acc: 0.9232 | Test Acc: 0.9055
Epoch 435 | Train Acc: 0.9235 | Test Acc: 0.9067
Epoch 436 | Train Acc: 0.9253 | Test Acc: 0.9074
Epoch 437 | Train Acc: 0.9273 | Test Acc: 0.9059
Epoch 438 | Train Acc: 0.9276 | Test Acc: 0.9057
Epoch 439 | Train Acc: 0.9292 | Test Acc: 0.8878
Epoch 440 | Train Acc: 0.9289 | Test Acc: 0.9099
Epoch 441 | Train Acc: 0.9315 | Test Acc: 0.9104
Epoch 442 | Train Acc: 0.9315 | Test Acc: 0.9122
Epoch 443 | Train Acc: 0.9321 | Test Acc: 0.9106
Epoch 444 | Train Acc: 0.9305 | Test Acc: 0.9075
Epoch 445 | Train Acc: 0.9326 | Test Acc: 0.9125
Epoch 446 | Train Acc: 0.9333 | Test Acc: 0.9075
Epoch 447 | Train Acc: 0.9352 | Test Acc: 0.9151
Epoch 448 | Train Acc: 0.9320 | Test Acc: 0.9012
Epoch 449 | Train Acc: 0.9345 | Test Acc: 0.9175
Epoch 450 | Train Acc: 0.9362 | Test Acc: 0.9145
Epoch 451 | Train Acc: 0.9394 | Test Acc: 0.9156
Epoch 452 | Train Acc: 0.9405 | Test Acc: 0.9169
Epoch 453 | Train Acc: 0.9417 | Test Acc: 0.9160
Epoch 454 | Train Acc: 0.9422 | Test Acc: 0.9186
Epoch 455 | Train Acc: 0.9431 | Test Acc: 0.9097
Epoch 456 | Train Acc: 0.9436 | Test Acc: 0.9191
Epoch 457 | Train Acc: 0.9448 | Test Acc: 0.9238
Epoch 458 | Train Acc: 0.9417 | Test Acc: 0.9228
Epoch 459 | Train Acc: 0.9445 | Test Acc: 0.8931
Epoch 460 | Train Acc: 0.9446 | Test Acc: 0.9240
Epoch 461 | Train Acc: 0.9455 | Test Acc: 0.9181
Epoch 462 | Train Acc: 0.9491 | Test Acc: 0.9236
Epoch 463 | Train Acc: 0.9493 | Test Acc: 0.9263
Epoch 464 | Train Acc: 0.9510 | Test Acc: 0.9233
Epoch 465 | Train Acc: 0.9490 | Test Acc: 0.9246
Epoch 466 | Train Acc: 0.9497 | Test Acc: 0.9117
Epoch 467 | Train Acc: 0.9512 | Test Acc: 0.9282
Epoch 468 | Train Acc: 0.9476 | Test Acc: 0.9240
Epoch 469 | Train Acc: 0.9520 | Test Acc: 0.8996
Epoch 470 | Train Acc: 0.9475 | Test Acc: 0.9147
Epoch 471 | Train Acc: 0.9515 | Test Acc: 0.9287
Epoch 472 | Train Acc: 0.9516 | Test Acc: 0.9286
Epoch 473 | Train Acc: 0.9530 | Test Acc: 0.9291
Epoch 474 | Train Acc: 0.9534 | Test Acc: 0.9261
Epoch 475 | Train Acc: 0.9550 | Test Acc: 0.9292
Epoch 476 | Train Acc: 0.9529 | Test Acc: 0.9281
Epoch 477 | Train Acc: 0.9541 | Test Acc: 0.9188
Epoch 478 | Train Acc: 0.9559 | Test Acc: 0.9308
Epoch 479 | Train Acc: 0.9536 | Test Acc: 0.9296
Epoch 480 | Train Acc: 0.9537 | Test Acc: 0.9304
Epoch 481 | Train Acc: 0.9563 | Test Acc: 0.9321
Epoch 482 | Train Acc: 0.9577 | Test Acc: 0.9329
Epoch 483 | Train Acc: 0.9572 | Test Acc: 0.9333
Epoch 484 | Train Acc: 0.9579 | Test Acc: 0.9324
Epoch 485 | Train Acc: 0.9590 | Test Acc: 0.9341
Epoch 486 | Train Acc: 0.9567 | Test Acc: 0.9326
Epoch 487 | Train Acc: 0.9558 | Test Acc: 0.9299
Epoch 488 | Train Acc: 0.9567 | Test Acc: 0.9370
Epoch 489 | Train Acc: 0.9588 | Test Acc: 0.9346
Epoch 490 | Train Acc: 0.9610 | Test Acc: 0.9367
Epoch 491 | Train Acc: 0.9565 | Test Acc: 0.9354
Epoch 492 | Train Acc: 0.9573 | Test Acc: 0.9305
Epoch 493 | Train Acc: 0.9595 | Test Acc: 0.9270
Epoch 494 | Train Acc: 0.9596 | Test Acc: 0.9354
Epoch 495 | Train Acc: 0.9609 | Test Acc: 0.9370
Epoch 496 | Train Acc: 0.9624 | Test Acc: 0.9372
Epoch 497 | Train Acc: 0.9620 | Test Acc: 0.9341
Epoch 498 | Train Acc: 0.9634 | Test Acc: 0.9363
Epoch 499 | Train Acc: 0.9616 | Test Acc: 0.9377
Epoch 500 | Train Acc: 0.9628 | Test Acc: 0.9368
Epoch 501 | Train Acc: 0.9641 | Test Acc: 0.9372
Epoch 502 | Train Acc: 0.9653 | Test Acc: 0.9377
Epoch 503 | Train Acc: 0.9625 | Test Acc: 0.9369
Epoch 504 | Train Acc: 0.9643 | Test Acc: 0.9359
Epoch 505 | Train Acc: 0.9642 | Test Acc: 0.9383
Epoch 506 | Train Acc: 0.9645 | Test Acc: 0.9338
Epoch 507 | Train Acc: 0.9642 | Test Acc: 0.9381
Epoch 508 | Train Acc: 0.9634 | Test Acc: 0.9390
Epoch 509 | Train Acc: 0.9657 | Test Acc: 0.9372
Epoch 510 | Train Acc: 0.9659 | Test Acc: 0.9389
Epoch 511 | Train Acc: 0.9590 | Test Acc: 0.9391
Epoch 512 | Train Acc: 0.9649 | Test Acc: 0.9403
Epoch 513 | Train Acc: 0.9667 | Test Acc: 0.9392
Epoch 514 | Train Acc: 0.9650 | Test Acc: 0.9363
Epoch 515 | Train Acc: 0.9672 | Test Acc: 0.9393
Epoch 516 | Train Acc: 0.9673 | Test Acc: 0.9427
Epoch 517 | Train Acc: 0.9631 | Test Acc: 0.9381
Epoch 518 | Train Acc: 0.9626 | Test Acc: 0.9383
Epoch 519 | Train Acc: 0.9663 | Test Acc: 0.9386
Epoch 520 | Train Acc: 0.9643 | Test Acc: 0.9397
Epoch 521 | Train Acc: 0.9685 | Test Acc: 0.9410
Epoch 522 | Train Acc: 0.9678 | Test Acc: 0.9406
Epoch 523 | Train Acc: 0.9677 | Test Acc: 0.9386
Epoch 524 | Train Acc: 0.9685 | Test Acc: 0.9407
Epoch 525 | Train Acc: 0.9696 | Test Acc: 0.9407
Epoch 526 | Train Acc: 0.9689 | Test Acc: 0.9411
Epoch 527 | Train Acc: 0.9703 | Test Acc: 0.9413
Epoch 528 | Train Acc: 0.9690 | Test Acc: 0.9282
Epoch 529 | Train Acc: 0.9646 | Test Acc: 0.9409
Epoch 530 | Train Acc: 0.9683 | Test Acc: 0.9406
Epoch 531 | Train Acc: 0.9686 | Test Acc: 0.9385
Epoch 532 | Train Acc: 0.9687 | Test Acc: 0.9351
Epoch 533 | Train Acc: 0.9700 | Test Acc: 0.9390
Epoch 534 | Train Acc: 0.9698 | Test Acc: 0.9421
Epoch 535 | Train Acc: 0.9702 | Test Acc: 0.9311
Epoch 536 | Train Acc: 0.9666 | Test Acc: 0.9409
Epoch 537 | Train Acc: 0.9719 | Test Acc: 0.9423
Epoch 538 | Train Acc: 0.9710 | Test Acc: 0.9288
Epoch 539 | Train Acc: 0.9713 | Test Acc: 0.9423
Epoch 540 | Train Acc: 0.9710 | Test Acc: 0.9431
Epoch 541 | Train Acc: 0.9729 | Test Acc: 0.9438
Epoch 542 | Train Acc: 0.9709 | Test Acc: 0.9409
Epoch 543 | Train Acc: 0.9708 | Test Acc: 0.9431
Epoch 544 | Train Acc: 0.9687 | Test Acc: 0.9426
Epoch 545 | Train Acc: 0.9725 | Test Acc: 0.9404
Epoch 546 | Train Acc: 0.9696 | Test Acc: 0.9428
Epoch 547 | Train Acc: 0.9703 | Test Acc: 0.9388
Epoch 548 | Train Acc: 0.9729 | Test Acc: 0.9400
Epoch 549 | Train Acc: 0.9708 | Test Acc: 0.9410
Epoch 550 | Train Acc: 0.9711 | Test Acc: 0.9061
Epoch 551 | Train Acc: 0.9659 | Test Acc: 0.9411
Epoch 552 | Train Acc: 0.9692 | Test Acc: 0.9393
Epoch 553 | Train Acc: 0.9717 | Test Acc: 0.9423
Epoch 554 | Train Acc: 0.9731 | Test Acc: 0.9419
Epoch 555 | Train Acc: 0.9722 | Test Acc: 0.9415
Epoch 556 | Train Acc: 0.9725 | Test Acc: 0.9371
Epoch 557 | Train Acc: 0.9737 | Test Acc: 0.9402
Epoch 558 | Train Acc: 0.9735 | Test Acc: 0.9429
Epoch 559 | Train Acc: 0.9748 | Test Acc: 0.9438
Epoch 560 | Train Acc: 0.9748 | Test Acc: 0.9439
Epoch 561 | Train Acc: 0.9749 | Test Acc: 0.9436
Epoch 562 | Train Acc: 0.9691 | Test Acc: 0.9414
Epoch 563 | Train Acc: 0.9732 | Test Acc: 0.9429
Epoch 564 | Train Acc: 0.9753 | Test Acc: 0.9447
Epoch 565 | Train Acc: 0.9745 | Test Acc: 0.9449
Epoch 566 | Train Acc: 0.9751 | Test Acc: 0.9431
Epoch 567 | Train Acc: 0.9761 | Test Acc: 0.9420
Epoch 568 | Train Acc: 0.9757 | Test Acc: 0.9445
Epoch 569 | Train Acc: 0.9746 | Test Acc: 0.9437
Epoch 570 | Train Acc: 0.9755 | Test Acc: 0.9438
Epoch 571 | Train Acc: 0.9754 | Test Acc: 0.9449
Epoch 572 | Train Acc: 0.9751 | Test Acc: 0.9424
Epoch 573 | Train Acc: 0.9764 | Test Acc: 0.9437
Epoch 574 | Train Acc: 0.9776 | Test Acc: 0.9449
Epoch 575 | Train Acc: 0.9763 | Test Acc: 0.9431
Epoch 576 | Train Acc: 0.9749 | Test Acc: 0.9454
Epoch 577 | Train Acc: 0.9764 | Test Acc: 0.9433
Epoch 578 | Train Acc: 0.9752 | Test Acc: 0.9440
Epoch 579 | Train Acc: 0.9771 | Test Acc: 0.9439
Epoch 580 | Train Acc: 0.9731 | Test Acc: 0.9414
Epoch 581 | Train Acc: 0.9756 | Test Acc: 0.9429
Epoch 582 | Train Acc: 0.9778 | Test Acc: 0.9445
Epoch 583 | Train Acc: 0.9734 | Test Acc: 0.9430
Epoch 584 | Train Acc: 0.9761 | Test Acc: 0.9447
Epoch 585 | Train Acc: 0.9756 | Test Acc: 0.9454
Epoch 586 | Train Acc: 0.9746 | Test Acc: 0.9438
Epoch 587 | Train Acc: 0.9768 | Test Acc: 0.9448
Epoch 588 | Train Acc: 0.9757 | Test Acc: 0.9450
Epoch 589 | Train Acc: 0.9761 | Test Acc: 0.9442
Epoch 590 | Train Acc: 0.9772 | Test Acc: 0.9464
Epoch 591 | Train Acc: 0.9759 | Test Acc: 0.9441
Epoch 592 | Train Acc: 0.9754 | Test Acc: 0.9442
Epoch 593 | Train Acc: 0.9747 | Test Acc: 0.9386
Epoch 594 | Train Acc: 0.9763 | Test Acc: 0.9467
Epoch 595 | Train Acc: 0.9737 | Test Acc: 0.9471
Epoch 596 | Train Acc: 0.9781 | Test Acc: 0.9470
Epoch 597 | Train Acc: 0.9797 | Test Acc: 0.9465
Epoch 598 | Train Acc: 0.9791 | Test Acc: 0.9435
Epoch 599 | Train Acc: 0.9769 | Test Acc: 0.9464
Epoch 600 | Train Acc: 0.9788 | Test Acc: 0.9441
Epoch 601 | Train Acc: 0.9794 | Test Acc: 0.9456
Epoch 602 | Train Acc: 0.9786 | Test Acc: 0.9457
Epoch 603 | Train Acc: 0.9783 | Test Acc: 0.9402
Epoch 604 | Train Acc: 0.9727 | Test Acc: 0.9460
Epoch 605 | Train Acc: 0.9784 | Test Acc: 0.9461
Epoch 606 | Train Acc: 0.9789 | Test Acc: 0.9469
Epoch 607 | Train Acc: 0.9801 | Test Acc: 0.9464
Epoch 608 | Train Acc: 0.9806 | Test Acc: 0.9470
Epoch 609 | Train Acc: 0.9803 | Test Acc: 0.9474
Epoch 610 | Train Acc: 0.9810 | Test Acc: 0.9391
Epoch 611 | Train Acc: 0.9788 | Test Acc: 0.9476
Epoch 612 | Train Acc: 0.9797 | Test Acc: 0.9468
Epoch 613 | Train Acc: 0.9778 | Test Acc: 0.9474
Epoch 614 | Train Acc: 0.9788 | Test Acc: 0.9472
Epoch 615 | Train Acc: 0.9802 | Test Acc: 0.9463
Epoch 616 | Train Acc: 0.9800 | Test Acc: 0.9465
Epoch 617 | Train Acc: 0.9801 | Test Acc: 0.9472
Epoch 618 | Train Acc: 0.9799 | Test Acc: 0.9460
Epoch 619 | Train Acc: 0.9790 | Test Acc: 0.9467
Epoch 620 | Train Acc: 0.9803 | Test Acc: 0.9484
Epoch 621 | Train Acc: 0.9776 | Test Acc: 0.9461
Epoch 622 | Train Acc: 0.9780 | Test Acc: 0.9468
Epoch 623 | Train Acc: 0.9777 | Test Acc: 0.9447
Epoch 624 | Train Acc: 0.9691 | Test Acc: 0.9459
Epoch 625 | Train Acc: 0.9795 | Test Acc: 0.9479
Epoch 626 | Train Acc: 0.9793 | Test Acc: 0.9472
Epoch 627 | Train Acc: 0.9810 | Test Acc: 0.9471
Epoch 628 | Train Acc: 0.9803 | Test Acc: 0.9460
Epoch 629 | Train Acc: 0.9791 | Test Acc: 0.9469
Epoch 630 | Train Acc: 0.9810 | Test Acc: 0.9470
Epoch 631 | Train Acc: 0.9818 | Test Acc: 0.9448
Epoch 632 | Train Acc: 0.9799 | Test Acc: 0.9477
Epoch 633 | Train Acc: 0.9795 | Test Acc: 0.9470
Epoch 634 | Train Acc: 0.9807 | Test Acc: 0.9441
Epoch 635 | Train Acc: 0.9804 | Test Acc: 0.9465
Epoch 636 | Train Acc: 0.9806 | Test Acc: 0.9472
Epoch 637 | Train Acc: 0.9794 | Test Acc: 0.9481
Epoch 638 | Train Acc: 0.9794 | Test Acc: 0.9453
Epoch 639 | Train Acc: 0.9800 | Test Acc: 0.9479
Epoch 640 | Train Acc: 0.9795 | Test Acc: 0.9474
Epoch 641 | Train Acc: 0.9807 | Test Acc: 0.9481
Epoch 642 | Train Acc: 0.9819 | Test Acc: 0.9494
Epoch 643 | Train Acc: 0.9818 | Test Acc: 0.9465
Epoch 644 | Train Acc: 0.9819 | Test Acc: 0.9461
Epoch 645 | Train Acc: 0.9823 | Test Acc: 0.9496
Epoch 646 | Train Acc: 0.9824 | Test Acc: 0.9483
Epoch 647 | Train Acc: 0.9826 | Test Acc: 0.9496
Epoch 648 | Train Acc: 0.9830 | Test Acc: 0.9459
Epoch 649 | Train Acc: 0.9830 | Test Acc: 0.9485
Epoch 650 | Train Acc: 0.9829 | Test Acc: 0.9483
