Logging initialized in: runs_symlink/mnist_mlp_sweep/alpha_1.5_g_0.25/GeneralMLP_LR0.001_BS1024_20260501_190206_s5
Overwriting weights with Heavy-Tailed Distribution (α=1.5, g=0.25)
Applying HT Init: alpha=1.5, g=0.25, seed=5
Epoch 0 | Train Acc: 0.1113 | Test Acc: 0.1095
Epoch 415 | Train Acc: 0.9015 | Test Acc: 0.8893
Epoch 416 | Train Acc: 0.9035 | Test Acc: 0.8883
Epoch 417 | Train Acc: 0.9043 | Test Acc: 0.8858
Epoch 418 | Train Acc: 0.9027 | Test Acc: 0.8906
Epoch 419 | Train Acc: 0.9069 | Test Acc: 0.8924
Epoch 420 | Train Acc: 0.9079 | Test Acc: 0.8951
Epoch 421 | Train Acc: 0.9091 | Test Acc: 0.8962
Epoch 422 | Train Acc: 0.9099 | Test Acc: 0.8967
Epoch 423 | Train Acc: 0.9117 | Test Acc: 0.8967
Epoch 424 | Train Acc: 0.9141 | Test Acc: 0.8999
Epoch 425 | Train Acc: 0.9132 | Test Acc: 0.8943
Epoch 426 | Train Acc: 0.9143 | Test Acc: 0.9020
Epoch 427 | Train Acc: 0.9164 | Test Acc: 0.9013
Epoch 428 | Train Acc: 0.9166 | Test Acc: 0.8906
Epoch 429 | Train Acc: 0.9188 | Test Acc: 0.8968
Epoch 430 | Train Acc: 0.9189 | Test Acc: 0.9048
Epoch 431 | Train Acc: 0.9189 | Test Acc: 0.9070
Epoch 432 | Train Acc: 0.9215 | Test Acc: 0.9075
Epoch 433 | Train Acc: 0.9235 | Test Acc: 0.9077
Epoch 434 | Train Acc: 0.9245 | Test Acc: 0.9086
Epoch 435 | Train Acc: 0.9244 | Test Acc: 0.8983
Epoch 436 | Train Acc: 0.9270 | Test Acc: 0.9054
Epoch 437 | Train Acc: 0.9261 | Test Acc: 0.9058
Epoch 438 | Train Acc: 0.9277 | Test Acc: 0.9137
Epoch 439 | Train Acc: 0.9302 | Test Acc: 0.9151
Epoch 440 | Train Acc: 0.9312 | Test Acc: 0.9162
Epoch 441 | Train Acc: 0.9329 | Test Acc: 0.9165
Epoch 442 | Train Acc: 0.9339 | Test Acc: 0.9180
Epoch 443 | Train Acc: 0.9340 | Test Acc: 0.9202
Epoch 444 | Train Acc: 0.9350 | Test Acc: 0.9195
Epoch 445 | Train Acc: 0.9355 | Test Acc: 0.9176
Epoch 446 | Train Acc: 0.9367 | Test Acc: 0.9211
Epoch 447 | Train Acc: 0.9373 | Test Acc: 0.9204
Epoch 448 | Train Acc: 0.9390 | Test Acc: 0.9189
Epoch 449 | Train Acc: 0.9394 | Test Acc: 0.9146
Epoch 450 | Train Acc: 0.9405 | Test Acc: 0.9206
Epoch 451 | Train Acc: 0.9406 | Test Acc: 0.9257
Epoch 452 | Train Acc: 0.9420 | Test Acc: 0.9075
Epoch 453 | Train Acc: 0.9424 | Test Acc: 0.9088
Epoch 454 | Train Acc: 0.9429 | Test Acc: 0.9259
Epoch 455 | Train Acc: 0.9422 | Test Acc: 0.9276
Epoch 456 | Train Acc: 0.9439 | Test Acc: 0.9271
Epoch 457 | Train Acc: 0.9460 | Test Acc: 0.9271
Epoch 458 | Train Acc: 0.9448 | Test Acc: 0.9198
Epoch 459 | Train Acc: 0.9468 | Test Acc: 0.9283
Epoch 460 | Train Acc: 0.9484 | Test Acc: 0.9274
Epoch 461 | Train Acc: 0.9475 | Test Acc: 0.9286
Epoch 462 | Train Acc: 0.9482 | Test Acc: 0.9277
Epoch 463 | Train Acc: 0.9502 | Test Acc: 0.9310
Epoch 464 | Train Acc: 0.9491 | Test Acc: 0.8799
Epoch 465 | Train Acc: 0.9484 | Test Acc: 0.9270
Epoch 466 | Train Acc: 0.9507 | Test Acc: 0.9266
Epoch 467 | Train Acc: 0.9518 | Test Acc: 0.9317
Epoch 468 | Train Acc: 0.9511 | Test Acc: 0.9320
Epoch 469 | Train Acc: 0.9531 | Test Acc: 0.9333
Epoch 470 | Train Acc: 0.9528 | Test Acc: 0.9339
Epoch 471 | Train Acc: 0.9539 | Test Acc: 0.9341
Epoch 472 | Train Acc: 0.9518 | Test Acc: 0.9327
Epoch 473 | Train Acc: 0.9539 | Test Acc: 0.9343
Epoch 474 | Train Acc: 0.9544 | Test Acc: 0.9339
Epoch 475 | Train Acc: 0.9558 | Test Acc: 0.9338
Epoch 476 | Train Acc: 0.9559 | Test Acc: 0.9350
Epoch 477 | Train Acc: 0.9566 | Test Acc: 0.9360
Epoch 478 | Train Acc: 0.9573 | Test Acc: 0.9354
Epoch 479 | Train Acc: 0.9564 | Test Acc: 0.9354
Epoch 480 | Train Acc: 0.9581 | Test Acc: 0.9359
Epoch 481 | Train Acc: 0.9561 | Test Acc: 0.9351
Epoch 482 | Train Acc: 0.9585 | Test Acc: 0.9347
Epoch 483 | Train Acc: 0.9586 | Test Acc: 0.9382
Epoch 484 | Train Acc: 0.9588 | Test Acc: 0.9367
Epoch 485 | Train Acc: 0.9594 | Test Acc: 0.9379
Epoch 486 | Train Acc: 0.9604 | Test Acc: 0.9358
Epoch 487 | Train Acc: 0.9606 | Test Acc: 0.9381
Epoch 488 | Train Acc: 0.9611 | Test Acc: 0.9398
Epoch 489 | Train Acc: 0.9606 | Test Acc: 0.9386
Epoch 490 | Train Acc: 0.9603 | Test Acc: 0.9359
Epoch 491 | Train Acc: 0.9616 | Test Acc: 0.9397
Epoch 492 | Train Acc: 0.9606 | Test Acc: 0.9379
Epoch 493 | Train Acc: 0.9621 | Test Acc: 0.9352
Epoch 494 | Train Acc: 0.9618 | Test Acc: 0.9397
Epoch 495 | Train Acc: 0.9611 | Test Acc: 0.9322
Epoch 496 | Train Acc: 0.9616 | Test Acc: 0.9397
Epoch 497 | Train Acc: 0.9627 | Test Acc: 0.9394
Epoch 498 | Train Acc: 0.9622 | Test Acc: 0.9408
Epoch 499 | Train Acc: 0.9631 | Test Acc: 0.9376
Epoch 500 | Train Acc: 0.9631 | Test Acc: 0.9404
Epoch 501 | Train Acc: 0.9633 | Test Acc: 0.9419
Epoch 502 | Train Acc: 0.9646 | Test Acc: 0.9415
Epoch 503 | Train Acc: 0.9645 | Test Acc: 0.9426
Epoch 504 | Train Acc: 0.9649 | Test Acc: 0.9408
Epoch 505 | Train Acc: 0.9650 | Test Acc: 0.9430
Epoch 506 | Train Acc: 0.9655 | Test Acc: 0.9399
Epoch 507 | Train Acc: 0.9655 | Test Acc: 0.9418
Epoch 508 | Train Acc: 0.9640 | Test Acc: 0.9397
Epoch 509 | Train Acc: 0.9664 | Test Acc: 0.9417
Epoch 510 | Train Acc: 0.9653 | Test Acc: 0.9427
Epoch 511 | Train Acc: 0.9663 | Test Acc: 0.9415
Epoch 512 | Train Acc: 0.9673 | Test Acc: 0.9428
Epoch 513 | Train Acc: 0.9667 | Test Acc: 0.9435
Epoch 514 | Train Acc: 0.9678 | Test Acc: 0.9425
Epoch 515 | Train Acc: 0.9671 | Test Acc: 0.9436
Epoch 516 | Train Acc: 0.9682 | Test Acc: 0.9443
Epoch 517 | Train Acc: 0.9682 | Test Acc: 0.9418
Epoch 518 | Train Acc: 0.9669 | Test Acc: 0.9430
Epoch 519 | Train Acc: 0.9690 | Test Acc: 0.9421
Epoch 520 | Train Acc: 0.9693 | Test Acc: 0.9431
Epoch 521 | Train Acc: 0.9694 | Test Acc: 0.9456
Epoch 522 | Train Acc: 0.9690 | Test Acc: 0.9432
Epoch 523 | Train Acc: 0.9690 | Test Acc: 0.9419
Epoch 524 | Train Acc: 0.9700 | Test Acc: 0.9442
Epoch 525 | Train Acc: 0.9703 | Test Acc: 0.9434
Epoch 526 | Train Acc: 0.9696 | Test Acc: 0.9443
Epoch 527 | Train Acc: 0.9705 | Test Acc: 0.9446
Epoch 528 | Train Acc: 0.9698 | Test Acc: 0.9434
Epoch 529 | Train Acc: 0.9710 | Test Acc: 0.9447
Epoch 530 | Train Acc: 0.9712 | Test Acc: 0.9454
Epoch 531 | Train Acc: 0.9714 | Test Acc: 0.9462
Epoch 532 | Train Acc: 0.9704 | Test Acc: 0.9435
Epoch 533 | Train Acc: 0.9710 | Test Acc: 0.9449
Epoch 534 | Train Acc: 0.9709 | Test Acc: 0.9416
Epoch 535 | Train Acc: 0.9702 | Test Acc: 0.9425
Epoch 536 | Train Acc: 0.9709 | Test Acc: 0.9451
Epoch 537 | Train Acc: 0.9717 | Test Acc: 0.9458
Epoch 538 | Train Acc: 0.9713 | Test Acc: 0.9445
Epoch 539 | Train Acc: 0.9723 | Test Acc: 0.9455
Epoch 540 | Train Acc: 0.9731 | Test Acc: 0.9431
Epoch 541 | Train Acc: 0.9725 | Test Acc: 0.9456
Epoch 542 | Train Acc: 0.9730 | Test Acc: 0.9466
Epoch 543 | Train Acc: 0.9735 | Test Acc: 0.9454
Epoch 544 | Train Acc: 0.9723 | Test Acc: 0.9422
Epoch 545 | Train Acc: 0.9713 | Test Acc: 0.9449
Epoch 546 | Train Acc: 0.9727 | Test Acc: 0.9462
Epoch 547 | Train Acc: 0.9737 | Test Acc: 0.9445
Epoch 548 | Train Acc: 0.9735 | Test Acc: 0.9441
Epoch 549 | Train Acc: 0.9732 | Test Acc: 0.9453
Epoch 550 | Train Acc: 0.9737 | Test Acc: 0.9463
Epoch 551 | Train Acc: 0.9730 | Test Acc: 0.9460
Epoch 552 | Train Acc: 0.9723 | Test Acc: 0.9455
Epoch 553 | Train Acc: 0.9726 | Test Acc: 0.9467
Epoch 554 | Train Acc: 0.9738 | Test Acc: 0.9469
Epoch 555 | Train Acc: 0.9722 | Test Acc: 0.9462
Epoch 556 | Train Acc: 0.9729 | Test Acc: 0.9454
Epoch 557 | Train Acc: 0.9733 | Test Acc: 0.9467
Epoch 558 | Train Acc: 0.9738 | Test Acc: 0.9448
Epoch 559 | Train Acc: 0.9725 | Test Acc: 0.9435
Epoch 560 | Train Acc: 0.9729 | Test Acc: 0.9417
Epoch 561 | Train Acc: 0.9737 | Test Acc: 0.9465
Epoch 562 | Train Acc: 0.9732 | Test Acc: 0.9474
Epoch 563 | Train Acc: 0.9741 | Test Acc: 0.9461
Epoch 564 | Train Acc: 0.9752 | Test Acc: 0.9452
Epoch 565 | Train Acc: 0.9741 | Test Acc: 0.9459
Epoch 566 | Train Acc: 0.9752 | Test Acc: 0.9461
Epoch 567 | Train Acc: 0.9753 | Test Acc: 0.9456
Epoch 568 | Train Acc: 0.9760 | Test Acc: 0.9443
Epoch 569 | Train Acc: 0.9756 | Test Acc: 0.9412
Epoch 570 | Train Acc: 0.9739 | Test Acc: 0.9426
Epoch 571 | Train Acc: 0.9738 | Test Acc: 0.9459
Epoch 572 | Train Acc: 0.9753 | Test Acc: 0.9445
Epoch 573 | Train Acc: 0.9763 | Test Acc: 0.9471
Epoch 574 | Train Acc: 0.9765 | Test Acc: 0.9444
Epoch 575 | Train Acc: 0.9757 | Test Acc: 0.9466
Epoch 576 | Train Acc: 0.9764 | Test Acc: 0.9473
Epoch 577 | Train Acc: 0.9769 | Test Acc: 0.9462
Epoch 578 | Train Acc: 0.9768 | Test Acc: 0.9474
Epoch 579 | Train Acc: 0.9777 | Test Acc: 0.9465
Epoch 580 | Train Acc: 0.9745 | Test Acc: 0.9446
Epoch 581 | Train Acc: 0.9765 | Test Acc: 0.9471
Epoch 582 | Train Acc: 0.9768 | Test Acc: 0.9333
Epoch 583 | Train Acc: 0.9760 | Test Acc: 0.9421
Epoch 584 | Train Acc: 0.9768 | Test Acc: 0.9450
Epoch 585 | Train Acc: 0.9779 | Test Acc: 0.9465
Epoch 586 | Train Acc: 0.9781 | Test Acc: 0.9460
Epoch 587 | Train Acc: 0.9782 | Test Acc: 0.9474
Epoch 588 | Train Acc: 0.9785 | Test Acc: 0.9482
Epoch 589 | Train Acc: 0.9780 | Test Acc: 0.9477
Epoch 590 | Train Acc: 0.9785 | Test Acc: 0.9474
Epoch 591 | Train Acc: 0.9785 | Test Acc: 0.9487
Epoch 592 | Train Acc: 0.9788 | Test Acc: 0.9488
Epoch 593 | Train Acc: 0.9789 | Test Acc: 0.9445
Epoch 594 | Train Acc: 0.9780 | Test Acc: 0.9474
Epoch 595 | Train Acc: 0.9776 | Test Acc: 0.9476
Epoch 596 | Train Acc: 0.9786 | Test Acc: 0.9463
Epoch 597 | Train Acc: 0.9765 | Test Acc: 0.9459
Epoch 598 | Train Acc: 0.9790 | Test Acc: 0.9464
Epoch 599 | Train Acc: 0.9786 | Test Acc: 0.9474
Epoch 600 | Train Acc: 0.9797 | Test Acc: 0.9463
Epoch 601 | Train Acc: 0.9791 | Test Acc: 0.9477
Epoch 602 | Train Acc: 0.9800 | Test Acc: 0.9487
Epoch 603 | Train Acc: 0.9789 | Test Acc: 0.9464
Epoch 604 | Train Acc: 0.9797 | Test Acc: 0.9464
Epoch 605 | Train Acc: 0.9791 | Test Acc: 0.9473
Epoch 606 | Train Acc: 0.9799 | Test Acc: 0.9472
Epoch 607 | Train Acc: 0.9799 | Test Acc: 0.9478
Epoch 608 | Train Acc: 0.9797 | Test Acc: 0.9477
Epoch 609 | Train Acc: 0.9803 | Test Acc: 0.9445
Epoch 610 | Train Acc: 0.9793 | Test Acc: 0.9490
Epoch 611 | Train Acc: 0.9810 | Test Acc: 0.9480
Epoch 612 | Train Acc: 0.9802 | Test Acc: 0.9483
Epoch 613 | Train Acc: 0.9804 | Test Acc: 0.9484
Epoch 614 | Train Acc: 0.9808 | Test Acc: 0.9482
Epoch 615 | Train Acc: 0.9807 | Test Acc: 0.9488
Epoch 616 | Train Acc: 0.9802 | Test Acc: 0.9492
Epoch 617 | Train Acc: 0.9811 | Test Acc: 0.9471
Epoch 618 | Train Acc: 0.9808 | Test Acc: 0.9476
Epoch 619 | Train Acc: 0.9810 | Test Acc: 0.9470
Epoch 620 | Train Acc: 0.9811 | Test Acc: 0.9472
Epoch 621 | Train Acc: 0.9809 | Test Acc: 0.9487
Epoch 622 | Train Acc: 0.9813 | Test Acc: 0.9481
Epoch 623 | Train Acc: 0.9811 | Test Acc: 0.9473
Epoch 624 | Train Acc: 0.9815 | Test Acc: 0.9491
Epoch 625 | Train Acc: 0.9811 | Test Acc: 0.9482
Epoch 626 | Train Acc: 0.9816 | Test Acc: 0.9486
Epoch 627 | Train Acc: 0.9823 | Test Acc: 0.9492
Epoch 628 | Train Acc: 0.9825 | Test Acc: 0.9468
Epoch 629 | Train Acc: 0.9821 | Test Acc: 0.9481
Epoch 630 | Train Acc: 0.9809 | Test Acc: 0.9488
Epoch 631 | Train Acc: 0.9825 | Test Acc: 0.9474
Epoch 632 | Train Acc: 0.9823 | Test Acc: 0.9489
Epoch 633 | Train Acc: 0.9815 | Test Acc: 0.9455
Epoch 634 | Train Acc: 0.9805 | Test Acc: 0.9466
Epoch 635 | Train Acc: 0.9818 | Test Acc: 0.9498
Epoch 636 | Train Acc: 0.9815 | Test Acc: 0.9498
Epoch 637 | Train Acc: 0.9829 | Test Acc: 0.9478
Epoch 638 | Train Acc: 0.9829 | Test Acc: 0.9485
Epoch 639 | Train Acc: 0.9828 | Test Acc: 0.9478
Epoch 640 | Train Acc: 0.9828 | Test Acc: 0.9504
Epoch 641 | Train Acc: 0.9827 | Test Acc: 0.9472
Epoch 642 | Train Acc: 0.9820 | Test Acc: 0.9488
Epoch 643 | Train Acc: 0.9826 | Test Acc: 0.9498
Epoch 644 | Train Acc: 0.9824 | Test Acc: 0.9476
Epoch 645 | Train Acc: 0.9816 | Test Acc: 0.9467
Epoch 646 | Train Acc: 0.9826 | Test Acc: 0.9454
Epoch 647 | Train Acc: 0.9829 | Test Acc: 0.9478
Epoch 648 | Train Acc: 0.9829 | Test Acc: 0.9487
Epoch 649 | Train Acc: 0.9815 | Test Acc: 0.9489
Epoch 650 | Train Acc: 0.9823 | Test Acc: 0.9497
